TextId,WordCount,Genre,Year
248609,547,MAG,1963
248610,485,MAG,1963
248611,484,MAG,1963
248698,207,MAG,1963
248705,296,MAG,1963
248706,441,MAG,1963
248805,482,MAG,1963
248810,157,MAG,1963
248903,499,MAG,1963
249004,503,MAG,1963
249008,426,MAG,1963
249099,467,MAG,1963
249102,410,MAG,1963
246612,508,MAG,1963
246703,398,MAG,1963
246706,427,MAG,1963
246802,366,MAG,1963
246804,182,MAG,1963
246810,448,MAG,1963
246814,477,MAG,1963
247406,334,MAG,1963
247504,325,MAG,1964
247505,485,MAG,1964
247511,464,MAG,1964
247605,502,MAG,1964
247611,466,MAG,1964
249198,332,MAG,1964
249203,458,MAG,1964
249204,366,MAG,1964
249207,280,MAG,1964
249208,470,MAG,1964
249300,345,MAG,1964
249305,512,MAG,1964
249309,330,MAG,1964
249402,500,MAG,1964
249408,492,MAG,1964
249510,243,MAG,1964
249603,507,MAG,1964
249607,334,MAG,1964
249707,331,MAG,1964
249798,291,MAG,1964
249800,355,MAG,1964
249899,451,MAG,1964
249901,411,MAG,1964
249902,420,MAG,1964
249906,513,MAG,1964
250006,305,MAG,1964
250007,333,MAG,1964
244309,515,MAG,1964
244311,375,MAG,1964
244411,519,MAG,1964
244415,327,MAG,1964
244416,492,MAG,1964
244507,313,MAG,1964
244512,513,MAG,1964
244513,427,MAG,1964
244604,370,MAG,1964
244608,450,MAG,1964
244705,491,MAG,1964
244706,550,MAG,1964
244710,483,MAG,1964
244712,474,MAG,1964
244805,363,MAG,1964
244808,170,MAG,1964
244814,471,MAG,1964
244906,501,MAG,1964
244915,262,MAG,1964
245006,466,MAG,1964
245007,420,MAG,1964
245010,497,MAG,1964
245011,292,MAG,1964
245015,195,MAG,1964
96000,714,MAG,1964
96010,1124,MAG,1964
96011,5382,MAG,1964
205455,512,MAG,1964
205460,433,MAG,1964
205462,254,MAG,1964
205463,426,MAG,1964
205466,468,MAG,1964
492019,4072,MAG,1964
492110,5814,MAG,1964
491917,2877,MAG,1964
491919,3933,MAG,1964
478317,3819,MAG,1964
478327,5762,MAG,1964
478346,6019,MAG,1964
488195,5466,MAG,1964
488203,2252,MAG,1964
488211,2622,MAG,1964
488216,2000,MAG,1964
207735,219,MAG,1964
207736,413,MAG,1964
207741,519,MAG,1964
207742,542,MAG,1964
207745,500,MAG,1964
207835,418,MAG,1964
207838,482,MAG,1964
207841,469,MAG,1964
207842,469,MAG,1964
207844,469,MAG,1964
208034,300,MAG,1964
208037,396,MAG,1964
208041,346,MAG,1964
208042,84,MAG,1964
208043,352,MAG,1964
208134,284,MAG,1964
208138,331,MAG,1964
208140,501,MAG,1964
208141,449,MAG,1964
431677,2307,MAG,1964
431679,1505,MAG,1964
431684,1971,MAG,1964
431694,2335,MAG,1964
493838,2900,MAG,1964
493853,2004,MAG,1964
493854,2475,MAG,1964
493803,1488,MAG,1964
490619,3841,MAG,1964
312488,422,MAG,1964
312489,251,MAG,1964
312490,380,MAG,1964
312492,545,MAG,1964
312497,426,MAG,1964
312498,356,MAG,1964
312090,323,MAG,1964
312095,369,MAG,1964
312191,496,MAG,1964
312194,274,MAG,1964
310198,196,MAG,1964
310207,505,MAG,1964
310298,116,MAG,1964
310301,382,MAG,1964
310303,524,MAG,1964
310305,510,MAG,1964
311197,452,MAG,1964
269941,454,MAG,1964
270040,291,MAG,1964
270048,201,MAG,1964
270050,441,MAG,1964
270148,188,MAG,1964
270152,433,MAG,1964
270245,458,MAG,1964
270247,496,MAG,1964
270248,153,MAG,1964
270250,256,MAG,1964
271037,400,MAG,1964
271040,501,MAG,1964
271042,491,MAG,1964
271043,418,MAG,1964
271048,430,MAG,1964
250099,290,MAG,1964
271217,233,MAG,1965
271227,515,MAG,1965
271417,264,MAG,1965
271423,412,MAG,1965
271427,496,MAG,1965
271517,495,MAG,1965
271518,480,MAG,1965
271519,490,MAG,1965
271520,446,MAG,1965
271617,504,MAG,1965
271618,479,MAG,1965
271626,455,MAG,1965
271725,322,MAG,1965
271727,421,MAG,1965
312574,444,MAG,1965
312581,279,MAG,1965
312673,143,MAG,1965
313082,386,MAG,1965
313174,366,MAG,1965
313175,306,MAG,1965
313176,470,MAG,1965
313179,232,MAG,1965
313571,505,MAG,1965
313583,502,MAG,1965
431698,1852,MAG,1965
431706,1531,MAG,1965
431708,7696,MAG,1965
431711,2805,MAG,1965
431714,3177,MAG,1965
431715,4659,MAG,1965
431716,5969,MAG,1965
208144,513,MAG,1965
208145,430,MAG,1965
208239,450,MAG,1965
208240,357,MAG,1965
208245,413,MAG,1965
208348,478,MAG,1965
208349,404,MAG,1965
208438,409,MAG,1965
208442,484,MAG,1965
208446,352,MAG,1965
208449,349,MAG,1965
208538,407,MAG,1965
208544,220,MAG,1965
208546,263,MAG,1965
208649,514,MAG,1965
208650,497,MAG,1965
208738,434,MAG,1965
208838,455,MAG,1965
208937,486,MAG,1965
208943,235,MAG,1965
209049,497,MAG,1965
209137,365,MAG,1965
209143,464,MAG,1965
209144,429,MAG,1965
209237,495,MAG,1965
209241,545,MAG,1965
209242,460,MAG,1965
209245,498,MAG,1965
209247,453,MAG,1965
209338,438,MAG,1965
209339,418,MAG,1965
209342,459,MAG,1965
209345,434,MAG,1965
209440,488,MAG,1965
209538,449,MAG,1965
209540,166,MAG,1965
209545,524,MAG,1965
216417,163,MAG,1965
216515,479,MAG,1965
216522,410,MAG,1965
216619,364,MAG,1965
216705,389,MAG,1965
216707,275,MAG,1965
216799,406,MAG,1965
216802,500,MAG,1965
216804,486,MAG,1965
216805,400,MAG,1965
216808,346,MAG,1965
216809,336,MAG,1965
216898,403,MAG,1965
216900,438,MAG,1965
216903,490,MAG,1965
216909,133,MAG,1965
216998,310,MAG,1965
217000,161,MAG,1965
217001,387,MAG,1965
213926,535,MAG,1965
214022,481,MAG,1965
214124,462,MAG,1965
488172,3741,MAG,1965
488173,2605,MAG,1965
488176,2895,MAG,1965
488187,3399,MAG,1965
488189,4517,MAG,1965
488192,1997,MAG,1965
478357,5400,MAG,1965
478380,3261,MAG,1965
478420,2558,MAG,1965
478456,5354,MAG,1965
478489,3451,MAG,1965
274516,456,MAG,1965
274517,455,MAG,1965
274523,492,MAG,1965
274613,260,MAG,1965
274617,460,MAG,1965
274620,384,MAG,1965
491973,4238,MAG,1965
491998,4102,MAG,1965
492048,4173,MAG,1965
96888,796,MAG,1965
96891,2358,MAG,1965
97771,727,MAG,1965
97778,2007,MAG,1965
98653,920,MAG,1966
98655,969,MAG,1966
98657,918,MAG,1966
98658,867,MAG,1966
98659,961,MAG,1966
98661,974,MAG,1966
205556,433,MAG,1966
205558,374,MAG,1966
492039,8972,MAG,1966
492176,4294,MAG,1966
492242,6788,MAG,1966
274715,318,MAG,1966
274716,317,MAG,1966
274719,452,MAG,1966
478536,6338,MAG,1966
478596,5950,MAG,1966
478659,3909,MAG,1966
488151,3003,MAG,1966
488165,808,MAG,1966
217095,106,MAG,1966
217103,200,MAG,1966
217104,294,MAG,1966
217197,460,MAG,1966
217199,410,MAG,1966
217201,503,MAG,1966
217297,335,MAG,1966
217299,497,MAG,1966
217301,428,MAG,1966
217302,512,MAG,1966
217395,479,MAG,1966
217402,488,MAG,1966
217403,409,MAG,1966
217406,445,MAG,1966
217495,488,MAG,1966
217499,486,MAG,1966
217502,339,MAG,1966
217503,324,MAG,1966
217595,446,MAG,1966
217604,354,MAG,1966
217605,441,MAG,1966
217696,407,MAG,1966
217698,383,MAG,1966
217702,243,MAG,1966
217795,389,MAG,1966
217804,435,MAG,1966
215321,498,MAG,1966
215323,517,MAG,1966
215326,495,MAG,1966
215420,401,MAG,1966
215421,340,MAG,1966
215424,437,MAG,1966
215425,480,MAG,1966
215427,495,MAG,1966
215520,477,MAG,1966
215524,379,MAG,1966
209644,463,MAG,1966
209646,508,MAG,1966
209735,225,MAG,1966
209737,307,MAG,1966
209846,336,MAG,1966
209935,394,MAG,1966
209936,498,MAG,1966
209940,339,MAG,1966
209943,174,MAG,1966
210037,216,MAG,1966
210040,329,MAG,1966
210041,503,MAG,1966
210044,444,MAG,1966
210142,469,MAG,1966
210234,339,MAG,1966
210246,496,MAG,1966
210340,490,MAG,1966
210435,425,MAG,1966
210436,268,MAG,1966
210440,316,MAG,1966
210444,506,MAG,1966
210541,410,MAG,1966
210542,475,MAG,1966
210544,174,MAG,1966
210633,473,MAG,1966
210734,517,MAG,1966
210736,495,MAG,1966
210740,406,MAG,1966
210836,308,MAG,1966
210933,375,MAG,1966
210939,409,MAG,1966
211033,482,MAG,1966
211034,440,MAG,1966
211036,508,MAG,1966
211041,380,MAG,1966
211139,494,MAG,1966
211234,503,MAG,1966
211236,510,MAG,1966
211244,486,MAG,1966
211332,523,MAG,1966
211333,442,MAG,1966
211335,368,MAG,1966
211336,331,MAG,1966
211341,282,MAG,1966
211433,381,MAG,1966
211437,422,MAG,1966
431735,4234,MAG,1966
492312,3681,MAG,1966
492318,5068,MAG,1966
490637,3779,MAG,1966
494319,3309,MAG,1966
494017,1206,MAG,1966
494024,3428,MAG,1966
313674,365,MAG,1966
313681,461,MAG,1966
271821,517,MAG,1966
271823,469,MAG,1966
271825,442,MAG,1966
271919,258,MAG,1966
272021,419,MAG,1966
272025,492,MAG,1966
272028,507,MAG,1966
272122,197,MAG,1966
272126,466,MAG,1966
272128,521,MAG,1966
272222,444,MAG,1966
272223,341,MAG,1966
271317,502,MAG,1966
271324,442,MAG,1966
272319,459,MAG,1967
272321,433,MAG,1967
272422,505,MAG,1967
272424,447,MAG,1967
272425,437,MAG,1967
272519,431,MAG,1967
272520,75,MAG,1967
272618,519,MAG,1967
272621,470,MAG,1967
272624,548,MAG,1967
272625,264,MAG,1967
272626,198,MAG,1967
272627,259,MAG,1967
272718,503,MAG,1967
272726,326,MAG,1967
272728,302,MAG,1967
312777,351,MAG,1967
312782,411,MAG,1967
490647,4184,MAG,1967
490649,4418,MAG,1967
492340,6173,MAG,1967
431740,2148,MAG,1967
431743,7102,MAG,1967
431750,3575,MAG,1967
211539,488,MAG,1967
211542,400,MAG,1967
211634,487,MAG,1967
211640,517,MAG,1967
211641,465,MAG,1967
211735,427,MAG,1967
211737,320,MAG,1967
211742,344,MAG,1967
211837,482,MAG,1967
211840,469,MAG,1967
211842,474,MAG,1967
212035,441,MAG,1967
212043,442,MAG,1967
212132,331,MAG,1967
212141,285,MAG,1967
212142,321,MAG,1967
212239,347,MAG,1967
212332,514,MAG,1967
215617,381,MAG,1967
215618,404,MAG,1967
215620,519,MAG,1967
215623,539,MAG,1967
215715,492,MAG,1967
215717,405,MAG,1967
215719,453,MAG,1967
215725,259,MAG,1967
215726,506,MAG,1967
215819,306,MAG,1967
215822,442,MAG,1967
217900,476,MAG,1967
217997,489,MAG,1967
217999,451,MAG,1967
218001,495,MAG,1967
218004,371,MAG,1967
218094,428,MAG,1967
218095,484,MAG,1967
214219,413,MAG,1967
214224,307,MAG,1967
214226,528,MAG,1967
214227,542,MAG,1967
214228,417,MAG,1967
488119,4221,MAG,1967
488120,1671,MAG,1967
488128,2720,MAG,1967
488133,1839,MAG,1967
488136,1041,MAG,1967
488141,2289,MAG,1967
478714,3828,MAG,1967
478759,2895,MAG,1967
478766,5542,MAG,1967
478789,3448,MAG,1967
274814,370,MAG,1967
274817,447,MAG,1967
274821,461,MAG,1967
274824,402,MAG,1967
274920,494,MAG,1967
218097,401,MAG,1967
218099,454,MAG,1967
218100,147,MAG,1967
218101,478,MAG,1967
218198,403,MAG,1967
218297,132,MAG,1967
218301,455,MAG,1967
218396,327,MAG,1967
218397,468,MAG,1967
218399,489,MAG,1967
218495,435,MAG,1967
218497,443,MAG,1967
218503,250,MAG,1967
218700,493,MAG,1967
218796,499,MAG,1967
218801,538,MAG,1967
218895,288,MAG,1967
218993,430,MAG,1967
218996,490,MAG,1967
218999,469,MAG,1967
492230,3609,MAG,1967
99532,3018,MAG,1967
99535,1382,MAG,1967
99540,819,MAG,1967
494423,2121,MAG,1967
494442,1009,MAG,1967
494438,713,MAG,1967
494452,2892,MAG,1967
494501,1124,MAG,1968
494516,2498,MAG,1968
494517,2028,MAG,1968
494559,3795,MAG,1968
205653,456,MAG,1968
205654,216,MAG,1968
205655,138,MAG,1968
205664,468,MAG,1968
491247,4891,MAG,1968
491268,4260,MAG,1968
219094,437,MAG,1968
219095,542,MAG,1968
219098,421,MAG,1968
219194,472,MAG,1968
219195,185,MAG,1968
219197,471,MAG,1968
219198,459,MAG,1968
219201,449,MAG,1968
219292,270,MAG,1968
219296,487,MAG,1968
219299,537,MAG,1968
219302,343,MAG,1968
219303,289,MAG,1968
219392,403,MAG,1968
219400,425,MAG,1968
275022,369,MAG,1968
275023,454,MAG,1968
275122,375,MAG,1968
275214,485,MAG,1968
275220,443,MAG,1968
275222,359,MAG,1968
275324,297,MAG,1968
273226,485,MAG,1968
491510,9035,MAG,1968
491297,13138,MAG,1968
478929,16806,MAG,1968
488103,1872,MAG,1968
214316,416,MAG,1968
214326,465,MAG,1968
214417,505,MAG,1968
214422,534,MAG,1968
214424,475,MAG,1968
214426,429,MAG,1968
212532,349,MAG,1968
212537,422,MAG,1968
212636,420,MAG,1968
212732,467,MAG,1968
212735,392,MAG,1968
212739,453,MAG,1968
212834,305,MAG,1968
212836,200,MAG,1968
212930,409,MAG,1968
212931,481,MAG,1968
212934,165,MAG,1968
212935,255,MAG,1968
212936,428,MAG,1968
212939,343,MAG,1968
212940,465,MAG,1968
213030,481,MAG,1968
213034,346,MAG,1968
213128,307,MAG,1968
213136,375,MAG,1968
213236,482,MAG,1968
213238,479,MAG,1968
213329,478,MAG,1968
213331,495,MAG,1968
213333,449,MAG,1968
213337,514,MAG,1968
213429,455,MAG,1968
213432,382,MAG,1968
213433,387,MAG,1968
213528,525,MAG,1968
213532,385,MAG,1968
215915,220,MAG,1968
215918,159,MAG,1968
215920,305,MAG,1968
215925,289,MAG,1968
216017,318,MAG,1968
216019,511,MAG,1968
216020,530,MAG,1968
216025,506,MAG,1968
216116,451,MAG,1968
216219,483,MAG,1968
216220,450,MAG,1968
216222,468,MAG,1968
216224,451,MAG,1968
212430,392,MAG,1968
431763,6270,MAG,1968
431769,2576,MAG,1968
490663,4181,MAG,1968
490671,4098,MAG,1968
490672,4548,MAG,1968
490675,2849,MAG,1968
312876,490,MAG,1968
312877,507,MAG,1968
312882,522,MAG,1968
312883,410,MAG,1968
313274,513,MAG,1968
313283,324,MAG,1968
272816,384,MAG,1968
272817,414,MAG,1968
273018,267,MAG,1968
273216,436,MAG,1968
273219,474,MAG,1968
273221,409,MAG,1968
273222,456,MAG,1968
273224,412,MAG,1968
313374,460,MAG,1969
313375,526,MAG,1969
313378,461,MAG,1969
313471,478,MAG,1969
313479,517,MAG,1969
312973,240,MAG,1969
312982,492,MAG,1969
312983,485,MAG,1969
313773,471,MAG,1969
313776,151,MAG,1969
490683,3524,MAG,1969
490688,4137,MAG,1969
431773,1693,MAG,1969
431777,674,MAG,1969
431782,5464,MAG,1969
431784,3143,MAG,1969
431787,2453,MAG,1969
431788,4131,MAG,1969
216314,501,MAG,1969
216316,503,MAG,1969
216317,209,MAG,1969
213725,221,MAG,1969
213726,477,MAG,1969
213728,542,MAG,1969
213730,552,MAG,1969
213820,478,MAG,1969
213821,498,MAG,1969
213824,481,MAG,1969
213831,413,MAG,1969
214518,444,MAG,1969
214526,96,MAG,1969
214528,293,MAG,1969
214616,430,MAG,1969
214624,423,MAG,1969
214625,504,MAG,1969
214627,389,MAG,1969
214628,467,MAG,1969
214716,414,MAG,1969
214719,285,MAG,1969
214720,488,MAG,1969
214724,492,MAG,1969
214823,430,MAG,1969
214920,526,MAG,1969
214924,497,MAG,1969
214926,514,MAG,1969
215017,461,MAG,1969
215019,478,MAG,1969
215025,434,MAG,1969
215026,492,MAG,1969
215028,446,MAG,1969
215119,485,MAG,1969
215126,340,MAG,1969
215228,225,MAG,1969
488088,870,MAG,1969
488069,2319,MAG,1969
488070,5013,MAG,1969
488077,3735,MAG,1969
488078,2547,MAG,1969
478986,5542,MAG,1969
478996,9686,MAG,1969
479036,13836,MAG,1969
273317,430,MAG,1969
273318,510,MAG,1969
273322,510,MAG,1969
273521,487,MAG,1969
273524,251,MAG,1969
273526,476,MAG,1969
273615,406,MAG,1969
273619,219,MAG,1969
273623,436,MAG,1969
273714,245,MAG,1969
273720,340,MAG,1969
273815,487,MAG,1969
273821,475,MAG,1969
273822,429,MAG,1969
273918,495,MAG,1969
273919,429,MAG,1969
273920,276,MAG,1969
273926,471,MAG,1969
274116,479,MAG,1969
274123,458,MAG,1969
274125,489,MAG,1969
274219,423,MAG,1969
274222,511,MAG,1969
274225,393,MAG,1969
274314,468,MAG,1969
274325,451,MAG,1969
274415,518,MAG,1969
274421,225,MAG,1969
275412,267,MAG,1969
275415,407,MAG,1969
275424,242,MAG,1969
219497,539,MAG,1969
219502,431,MAG,1969
219503,449,MAG,1969
219593,391,MAG,1969
219594,517,MAG,1969
219598,159,MAG,1969
219603,500,MAG,1969
491223,6951,MAG,1969
491256,6338,MAG,1969
491260,4847,MAG,1969
100601,2153,MAG,1969
101488,1841,MAG,1969
101489,890,MAG,1969
494579,2568,MAG,1969
494584,2616,MAG,1969
773739,23104,NF,1965
773820,18111,NF,1965
773827,20459,NF,1965
773846,20672,NF,1965
773855,22856,NF,1965
773901,22839,NF,1965
773954,19020,NF,1965
773962,19700,NF,1965
774205,39959,NF,1965
774283,40121,NF,1965
774335,57499,NF,1965
774377,44257,NF,1965
773713,21757,NF,1966
773720,26761,NF,1966
773915,24133,NF,1966
773935,21735,NF,1966
773970,41107,NF,1966
774000,23713,NF,1966
774046,17778,NF,1966
774177,38089,NF,1966
774281,44024,NF,1966
774340,44085,NF,1966
773667,19277,NF,1967
773779,43681,NF,1967
773873,18443,NF,1967
774030,20131,NF,1967
774100,49013,NF,1967
774106,53303,NF,1967
774128,43184,NF,1967
774149,40899,NF,1967
774169,41814,NF,1967
774213,41943,NF,1967
774253,42025,NF,1967
774385,42444,NF,1967
773433,28450,NF,1968
773459,24836,NF,1968
773502,22429,NF,1968
773510,26102,NF,1968
773543,22530,NF,1968
773554,20739,NF,1968
773568,22810,NF,1968
773613,20981,NF,1968
773717,34529,NF,1968
773850,22531,NF,1968
774136,53690,NF,1968
773533,19337,NF,1969
773553,18738,NF,1969
773569,21902,NF,1969
773570,20313,NF,1969
773804,20336,NF,1969
774022,37356,NF,1969
774122,51536,NF,1969
774135,48328,NF,1969
774285,41211,NF,1969
774314,39362,NF,1969
774349,89072,NF,1969
773404,22869,NF,1961
773650,22042,NF,1962
773700,18023,NF,1962
774117,42970,NF,1962
774179,37813,NF,1962
774301,40919,NF,1963
