TextId,WordCount,Genre,Year
220531,464,MAG,1928
220533,188,MAG,1928
220534,446,MAG,1928
220537,308,MAG,1928
220542,174,MAG,1928
220549,499,MAG,1928
220569,160,MAG,1928
220577,85,MAG,1928
488294,3245,MAG,1928
488295,2813,MAG,1928
300543,497,MAG,1928
300550,85,MAG,1928
300551,97,MAG,1928
300552,73,MAG,1928
300561,156,MAG,1928
300582,495,MAG,1928
300584,541,MAG,1928
300589,321,MAG,1928
300591,426,MAG,1928
300600,465,MAG,1928
300604,352,MAG,1928
430979,2525,MAG,1928
430984,5867,MAG,1928
300744,80,MAG,1928
300754,118,MAG,1928
300756,414,MAG,1928
300775,154,MAG,1928
300777,150,MAG,1928
300784,306,MAG,1928
300789,545,MAG,1928
300794,311,MAG,1928
300803,133,MAG,1928
300809,192,MAG,1928
300814,489,MAG,1928
300823,68,MAG,1928
300826,457,MAG,1928
300835,351,MAG,1928
300836,358,MAG,1928
300839,417,MAG,1928
300841,95,MAG,1928
300847,507,MAG,1928
300848,238,MAG,1928
300850,86,MAG,1928
300855,446,MAG,1928
300856,349,MAG,1928
300876,209,MAG,1928
300881,167,MAG,1928
300883,148,MAG,1928
300884,163,MAG,1928
300886,372,MAG,1928
300894,418,MAG,1928
300901,336,MAG,1928
300908,122,MAG,1928
300911,334,MAG,1928
300913,192,MAG,1928
300916,366,MAG,1928
300917,174,MAG,1928
300929,529,MAG,1928
300931,550,MAG,1928
300935,267,MAG,1928
300943,487,MAG,1928
300946,169,MAG,1928
300950,477,MAG,1928
300974,508,MAG,1928
300975,147,MAG,1928
300983,380,MAG,1928
300990,359,MAG,1928
300991,304,MAG,1928
300994,105,MAG,1928
300995,491,MAG,1928
300999,492,MAG,1928
301004,491,MAG,1928
301006,217,MAG,1928
301010,313,MAG,1928
301011,471,MAG,1928
301012,186,MAG,1928
301020,60,MAG,1928
301024,514,MAG,1928
301028,327,MAG,1928
301030,306,MAG,1928
301040,492,MAG,1928
301046,175,MAG,1928
301050,437,MAG,1928
301060,303,MAG,1928
301075,439,MAG,1928
301081,259,MAG,1928
301085,438,MAG,1928
301086,387,MAG,1928
301095,449,MAG,1928
254725,154,MAG,1928
254747,320,MAG,1928
254751,273,MAG,1928
254752,56,MAG,1928
254756,387,MAG,1928
254757,466,MAG,1928
254769,237,MAG,1928
254773,312,MAG,1928
254775,136,MAG,1928
254776,127,MAG,1928
493330,4142,MAG,1928
493314,3479,MAG,1928
493299,1617,MAG,1928
493497,1723,MAG,1928
493499,954,MAG,1928
163141,361,MAG,1928
163144,101,MAG,1928
163145,356,MAG,1928
163176,434,MAG,1928
163180,235,MAG,1928
163189,299,MAG,1928
163194,168,MAG,1928
163195,145,MAG,1928
163198,50,MAG,1928
163210,419,MAG,1928
163214,459,MAG,1928
163217,72,MAG,1928
163225,301,MAG,1928
163229,246,MAG,1928
163230,68,MAG,1928
163232,460,MAG,1928
163234,76,MAG,1928
163253,211,MAG,1928
163496,501,MAG,1928
163497,71,MAG,1928
163500,465,MAG,1928
163501,108,MAG,1928
163510,123,MAG,1928
163513,327,MAG,1928
163515,414,MAG,1928
163523,495,MAG,1928
163525,260,MAG,1928
163541,85,MAG,1928
163543,538,MAG,1928
163551,102,MAG,1928
163575,143,MAG,1928
163576,204,MAG,1928
163577,202,MAG,1928
163578,394,MAG,1928
163597,423,MAG,1928
163602,468,MAG,1928
163606,152,MAG,1928
163607,243,MAG,1928
163617,502,MAG,1928
163618,503,MAG,1928
163626,491,MAG,1928
163631,512,MAG,1928
163635,488,MAG,1928
163638,251,MAG,1928
163643,535,MAG,1928
163654,500,MAG,1928
163655,515,MAG,1928
163656,452,MAG,1928
163673,266,MAG,1928
163675,99,MAG,1928
163691,149,MAG,1928
163695,188,MAG,1928
163698,268,MAG,1928
486390,3008,MAG,1928
486397,3945,MAG,1928
486282,2991,MAG,1928
490185,1435,MAG,1928
490186,3419,MAG,1928
299937,510,MAG,1928
299954,499,MAG,1928
299959,505,MAG,1928
299978,178,MAG,1928
299980,468,MAG,1928
299985,228,MAG,1928
299990,104,MAG,1928
299994,468,MAG,1928
299998,390,MAG,1928
300002,282,MAG,1928
300015,490,MAG,1928
300018,510,MAG,1928
300019,436,MAG,1928
300043,113,MAG,1928
300050,541,MAG,1928
300053,61,MAG,1928
300056,112,MAG,1928
300057,379,MAG,1928
300060,362,MAG,1928
300081,508,MAG,1928
300083,453,MAG,1928
300092,434,MAG,1928
300096,84,MAG,1928
300099,216,MAG,1928
300107,433,MAG,1928
300111,521,MAG,1928
300115,109,MAG,1928
300118,479,MAG,1928
300119,92,MAG,1928
300121,462,MAG,1928
300122,383,MAG,1928
300127,265,MAG,1928
300128,368,MAG,1928
300136,143,MAG,1928
300148,485,MAG,1928
300156,490,MAG,1928
300176,61,MAG,1928
300179,515,MAG,1928
300183,193,MAG,1928
300190,430,MAG,1928
300193,399,MAG,1928
300197,526,MAG,1928
300201,111,MAG,1928
300207,456,MAG,1928
300210,229,MAG,1928
300212,119,MAG,1928
300214,486,MAG,1928
300221,466,MAG,1928
300224,456,MAG,1928
300226,52,MAG,1928
300230,528,MAG,1928
300233,111,MAG,1928
300240,490,MAG,1928
300241,235,MAG,1928
300248,120,MAG,1928
300283,319,MAG,1928
300285,456,MAG,1928
300287,404,MAG,1928
300288,300,MAG,1928
300295,79,MAG,1928
300296,367,MAG,1928
300299,406,MAG,1928
300305,254,MAG,1928
300307,506,MAG,1928
300312,493,MAG,1928
300317,523,MAG,1928
300318,254,MAG,1928
300319,444,MAG,1928
300323,258,MAG,1928
300329,276,MAG,1928
300332,483,MAG,1928
300343,406,MAG,1928
300345,494,MAG,1928
300349,69,MAG,1928
300378,65,MAG,1928
300385,316,MAG,1928
300389,304,MAG,1928
299723,521,MAG,1928
299730,197,MAG,1928
299734,455,MAG,1928
299742,407,MAG,1928
299747,103,MAG,1928
299749,192,MAG,1928
299754,77,MAG,1928
299762,240,MAG,1928
299763,490,MAG,1928
299784,318,MAG,1928
299789,153,MAG,1928
299794,500,MAG,1928
299795,294,MAG,1928
299799,161,MAG,1928
299800,406,MAG,1928
299804,181,MAG,1928
299821,235,MAG,1928
299833,101,MAG,1928
299835,203,MAG,1928
299848,270,MAG,1928
299857,325,MAG,1928
299863,102,MAG,1928
299880,498,MAG,1929
299883,317,MAG,1929
299885,483,MAG,1929
299886,102,MAG,1929
299888,75,MAG,1929
299889,442,MAG,1929
299891,539,MAG,1929
299898,389,MAG,1929
299908,499,MAG,1929
299909,300,MAG,1929
299911,429,MAG,1929
299923,460,MAG,1929
299928,140,MAG,1929
299929,202,MAG,1929
299933,129,MAG,1929
490218,1473,MAG,1929
490219,2610,MAG,1929
490222,2741,MAG,1929
490225,3462,MAG,1929
490232,3386,MAG,1929
490242,3514,MAG,1929
490243,3386,MAG,1929
152066,142,MAG,1929
152072,506,MAG,1929
152075,340,MAG,1929
152078,302,MAG,1929
152080,365,MAG,1929
152081,156,MAG,1929
152101,161,MAG,1929
152103,161,MAG,1929
152108,83,MAG,1929
152111,187,MAG,1929
152112,220,MAG,1929
152114,251,MAG,1929
152120,329,MAG,1929
152129,490,MAG,1929
152131,263,MAG,1929
152138,295,MAG,1929
152149,290,MAG,1929
152162,283,MAG,1929
152165,346,MAG,1929
152170,458,MAG,1929
152177,511,MAG,1929
152180,471,MAG,1929
163285,508,MAG,1929
163286,256,MAG,1929
163292,339,MAG,1929
163304,459,MAG,1929
163307,345,MAG,1929
163309,500,MAG,1929
163313,105,MAG,1929
163323,228,MAG,1929
163325,279,MAG,1929
163337,358,MAG,1929
253492,426,MAG,1929
253502,494,MAG,1929
253506,529,MAG,1929
253512,488,MAG,1929
253544,165,MAG,1929
253552,484,MAG,1929
253566,507,MAG,1929
493500,2405,MAG,1929
493504,679,MAG,1929
493121,3535,MAG,1929
493122,3473,MAG,1929
493124,630,MAG,1929
493125,2293,MAG,1929
493418,1836,MAG,1929
254792,444,MAG,1929
254800,110,MAG,1929
254808,436,MAG,1929
254817,221,MAG,1929
254818,221,MAG,1929
254826,490,MAG,1929
254827,364,MAG,1929
254848,366,MAG,1929
254854,527,MAG,1929
254860,101,MAG,1929
254861,147,MAG,1929
254867,261,MAG,1929
254872,468,MAG,1929
254880,444,MAG,1929
254882,363,MAG,1929
254883,162,MAG,1929
254889,490,MAG,1929
254893,122,MAG,1929
254895,497,MAG,1929
254896,510,MAG,1929
254907,493,MAG,1929
254909,328,MAG,1929
254913,513,MAG,1929
254916,201,MAG,1929
254918,125,MAG,1929
254926,299,MAG,1929
254928,243,MAG,1929
254941,171,MAG,1929
254942,115,MAG,1929
164741,142,MAG,1929
164768,395,MAG,1929
164769,308,MAG,1929
164780,429,MAG,1929
164784,483,MAG,1929
164789,499,MAG,1929
164793,540,MAG,1929
164795,353,MAG,1929
164796,126,MAG,1929
301098,114,MAG,1929
301099,462,MAG,1929
301105,331,MAG,1929
301107,431,MAG,1929
301108,490,MAG,1929
301119,258,MAG,1929
301133,312,MAG,1929
301134,241,MAG,1929
301140,203,MAG,1929
301152,208,MAG,1929
301153,167,MAG,1929
301157,476,MAG,1929
301159,357,MAG,1929
430990,4190,MAG,1929
430994,7201,MAG,1929
301321,458,MAG,1929
301328,181,MAG,1929
301333,143,MAG,1929
301338,83,MAG,1929
301341,471,MAG,1929
301344,75,MAG,1929
488289,2876,MAG,1929
488292,1690,MAG,1929
220059,117,MAG,1929
220060,518,MAG,1929
220068,127,MAG,1929
220087,512,MAG,1929
220090,99,MAG,1929
220091,86,MAG,1929
220092,491,MAG,1929
220093,428,MAG,1929
220094,258,MAG,1929
220101,495,MAG,1929
220125,244,MAG,1929
220130,252,MAG,1929
220134,119,MAG,1929
220137,74,MAG,1929
220139,396,MAG,1929
220144,503,MAG,1929
220147,285,MAG,1929
220149,445,MAG,1929
220150,70,MAG,1929
220156,416,MAG,1929
220159,94,MAG,1929
220163,329,MAG,1929
220165,183,MAG,1929
220166,165,MAG,1929
220167,154,MAG,1929
220172,139,MAG,1929
220174,306,MAG,1929
220179,450,MAG,1929
220185,429,MAG,1929
220186,407,MAG,1929
220188,63,MAG,1929
220191,456,MAG,1929
468531,5858,MAG,1929
468535,4748,MAG,1929
468570,6212,MAG,1929
468580,5083,MAG,1929
468611,4867,MAG,1929
468635,6800,MAG,1929
468640,6013,MAG,1929
468641,5121,MAG,1929
468663,7603,MAG,1929
254264,498,MAG,1929
254267,446,MAG,1929
254278,88,MAG,1929
254282,410,MAG,1929
254284,218,MAG,1929
254287,175,MAG,1929
254296,150,MAG,1929
254297,179,MAG,1929
254302,252,MAG,1929
254308,59,MAG,1929
254309,138,MAG,1929
254312,353,MAG,1929
254319,240,MAG,1929
254320,180,MAG,1929
254326,477,MAG,1929
254330,93,MAG,1929
254332,221,MAG,1929
301348,142,MAG,1929
301353,66,MAG,1929
301354,61,MAG,1929
301356,432,MAG,1929
301359,472,MAG,1929
301360,555,MAG,1929
301361,234,MAG,1929
301375,295,MAG,1929
487301,2442,MAG,1929
751773,141934,NF,1920
773562,18249,NF,1920
773860,17900,NF,1920
773945,20101,NF,1920
773952,18767,NF,1920
749568,36758,NF,1921
750901,59304,NF,1921
751077,52944,NF,1921
751181,66380,NF,1921
751975,46449,NF,1921
759074,75448,NF,1921
770811,66776,NF,1921
771016,1871,NF,1921
773438,28489,NF,1921
773541,18218,NF,1921
773788,20721,NF,1921
773836,17811,NF,1921
773889,27434,NF,1921
773946,18384,NF,1921
749948,72226,NF,1922
750735,74180,NF,1922
752368,74522,NF,1922
753542,81786,NF,1922
765874,73563,NF,1922
770713,53489,NF,1922
773550,38121,NF,1922
773645,21039,NF,1922
773676,20337,NF,1922
774013,42543,NF,1922
774170,42412,NF,1922
773440,17662,NF,1923
773520,21356,NF,1923
773612,8426,NF,1923
773634,20740,NF,1923
773709,23249,NF,1923
773769,35440,NF,1923
773816,20130,NF,1923
773958,18408,NF,1923
773990,21499,NF,1923
774153,39729,NF,1923
774186,41440,NF,1923
774223,40212,NF,1923
774248,41458,NF,1923
773545,20939,NF,1924
773602,24142,NF,1924
773736,25295,NF,1924
773822,19206,NF,1926
773519,20097,NF,1927
773670,17756,NF,1927
774083,21848,NF,1928
774197,26530,NF,1928
774373,43400,NF,1928
774056,42407,NF,1929
774145,40454,NF,1929
