TextId,WordCount,Genre,Year
278294,432,MAG,1971
278295,420,MAG,1971
278296,308,MAG,1971
278382,515,MAG,1971
278383,153,MAG,1971
278384,493,MAG,1971
278385,444,MAG,1971
278386,512,MAG,1971
278387,432,MAG,1971
278388,485,MAG,1971
278389,516,MAG,1971
278390,501,MAG,1971
278391,519,MAG,1971
278392,445,MAG,1971
278393,462,MAG,1971
278394,471,MAG,1971
278395,436,MAG,1971
278396,430,MAG,1971
494750,1515,MAG,1971
494747,1248,MAG,1971
494734,2207,MAG,1971
494715,4639,MAG,1971
494717,1776,MAG,1971
494718,1388,MAG,1971
494719,2359,MAG,1971
494720,2505,MAG,1971
494721,2974,MAG,1971
494724,860,MAG,1971
494725,2061,MAG,1971
494726,1547,MAG,1971
494773,1676,MAG,1971
494771,819,MAG,1971
494777,2391,MAG,1971
494765,1576,MAG,1971
494763,1836,MAG,1971
494760,1353,MAG,1971
494757,1746,MAG,1971
494754,3303,MAG,1971
494779,5820,MAG,1972
494783,2457,MAG,1972
494851,2047,MAG,1972
494852,936,MAG,1972
494853,3603,MAG,1972
494814,1538,MAG,1972
494819,2802,MAG,1972
494823,1167,MAG,1972
278482,449,MAG,1972
278483,495,MAG,1972
278484,511,MAG,1972
278582,215,MAG,1972
278583,506,MAG,1972
278586,486,MAG,1972
278596,488,MAG,1972
278682,511,MAG,1972
278692,345,MAG,1972
278783,330,MAG,1972
278784,511,MAG,1972
278794,456,MAG,1972
278883,257,MAG,1972
278891,475,MAG,1972
278895,480,MAG,1972
278896,238,MAG,1972
278982,480,MAG,1972
278984,465,MAG,1972
278993,415,MAG,1972
278996,252,MAG,1972
279090,319,MAG,1972
279095,216,MAG,1972
279188,340,MAG,1972
279189,519,MAG,1972
279192,518,MAG,1972
279195,386,MAG,1972
279282,458,MAG,1972
279285,444,MAG,1972
279288,444,MAG,1972
279291,183,MAG,1972
279295,466,MAG,1972
279382,391,MAG,1972
279384,395,MAG,1972
279484,496,MAG,1972
279487,430,MAG,1972
279489,482,MAG,1972
282991,479,MAG,1972
282994,238,MAG,1972
282995,149,MAG,1972
283085,462,MAG,1972
283087,309,MAG,1972
103842,2879,MAG,1972
491232,6779,MAG,1972
491250,5632,MAG,1972
490719,4155,MAG,1972
490720,4059,MAG,1972
490721,4268,MAG,1972
490724,3897,MAG,1972
431828,1732,MAG,1972
431832,1678,MAG,1972
431839,2119,MAG,1972
431842,3923,MAG,1972
491365,3782,MAG,1972
491394,4331,MAG,1972
491468,2435,MAG,1972
491307,7206,MAG,1972
276096,481,MAG,1972
276188,503,MAG,1972
276195,517,MAG,1972
276286,461,MAG,1972
276287,353,MAG,1972
276292,481,MAG,1972
276297,168,MAG,1972
276299,504,MAG,1972
276388,208,MAG,1972
276390,263,MAG,1972
276391,433,MAG,1972
276392,458,MAG,1972
276393,386,MAG,1972
276394,478,MAG,1972
276397,491,MAG,1972
479287,3412,MAG,1972
487993,1323,MAG,1972
487997,4744,MAG,1972
316860,68,MAG,1972
316866,508,MAG,1972
316871,508,MAG,1972
316873,476,MAG,1972
316163,528,MAG,1972
316169,418,MAG,1972
316171,525,MAG,1972
316173,394,MAG,1972
314165,536,MAG,1972
314168,214,MAG,1972
314174,504,MAG,1972
314264,395,MAG,1972
314265,354,MAG,1972
314267,449,MAG,1972
314272,407,MAG,1972
315061,180,MAG,1972
315065,529,MAG,1972
315066,452,MAG,1972
315069,212,MAG,1972
252688,445,MAG,1972
252778,486,MAG,1972
252783,515,MAG,1972
252786,518,MAG,1972
252790,535,MAG,1972
251179,452,MAG,1972
251183,407,MAG,1972
251190,469,MAG,1972
251192,371,MAG,1972
251283,501,MAG,1972
251291,510,MAG,1972
251380,458,MAG,1972
251382,512,MAG,1972
251389,268,MAG,1972
251391,434,MAG,1972
251486,515,MAG,1972
251487,441,MAG,1972
251490,481,MAG,1972
251580,461,MAG,1972
251583,503,MAG,1972
251585,405,MAG,1972
251685,508,MAG,1972
251689,506,MAG,1972
252079,509,MAG,1972
252080,499,MAG,1972
252087,524,MAG,1972
252090,445,MAG,1972
283091,477,MAG,1972
283189,401,MAG,1972
283193,489,MAG,1972
283195,377,MAG,1972
283288,482,MAG,1973
283290,314,MAG,1973
283393,406,MAG,1973
283483,291,MAG,1973
283489,429,MAG,1973
283491,483,MAG,1973
283492,404,MAG,1973
283583,252,MAG,1973
283586,201,MAG,1973
283588,524,MAG,1973
283592,430,MAG,1973
283593,377,MAG,1973
283690,500,MAG,1973
252181,513,MAG,1973
252188,484,MAG,1973
315161,273,MAG,1973
315168,473,MAG,1973
314365,158,MAG,1973
314368,508,MAG,1973
314374,421,MAG,1973
316267,403,MAG,1973
316272,485,MAG,1973
316273,493,MAG,1973
316362,405,MAG,1973
316365,489,MAG,1973
316368,429,MAG,1973
316370,267,MAG,1973
316373,495,MAG,1973
487964,2679,MAG,1973
487966,2009,MAG,1973
487971,3327,MAG,1973
487972,2501,MAG,1973
487973,3406,MAG,1973
487982,2300,MAG,1973
479427,4464,MAG,1973
479457,3998,MAG,1973
479469,3113,MAG,1973
479477,3625,MAG,1973
479497,2368,MAG,1973
479506,3416,MAG,1973
479507,3519,MAG,1973
479519,4114,MAG,1973
276485,478,MAG,1973
276488,478,MAG,1973
276494,391,MAG,1973
276587,527,MAG,1973
276593,440,MAG,1973
276685,89,MAG,1973
276688,479,MAG,1973
276792,481,MAG,1973
491569,3205,MAG,1973
491658,2849,MAG,1973
491733,5007,MAG,1973
431851,1660,MAG,1973
431859,4714,MAG,1973
431860,4628,MAG,1973
431862,3742,MAG,1973
431866,4017,MAG,1973
491894,6433,MAG,1973
491827,4717,MAG,1973
490735,4545,MAG,1973
490738,3978,MAG,1973
104719,1691,MAG,1973
105605,1370,MAG,1973
105607,5033,MAG,1973
279582,509,MAG,1973
279591,462,MAG,1973
279682,484,MAG,1973
279683,312,MAG,1973
279684,377,MAG,1973
279686,329,MAG,1973
279688,473,MAG,1973
279693,342,MAG,1973
279694,354,MAG,1973
279695,487,MAG,1973
279782,501,MAG,1973
279793,513,MAG,1973
279888,490,MAG,1973
279892,512,MAG,1973
279995,356,MAG,1973
280086,404,MAG,1973
280087,466,MAG,1973
280088,292,MAG,1973
280090,524,MAG,1973
280094,527,MAG,1973
280181,502,MAG,1973
280183,480,MAG,1973
280184,437,MAG,1973
280185,473,MAG,1973
280194,390,MAG,1973
280287,515,MAG,1973
280290,490,MAG,1973
280291,444,MAG,1973
280292,477,MAG,1973
280294,413,MAG,1973
280386,405,MAG,1973
280389,450,MAG,1973
280392,453,MAG,1973
280395,533,MAG,1973
280482,419,MAG,1973
280683,474,MAG,1973
280692,550,MAG,1973
280792,494,MAG,1973
280881,110,MAG,1973
280884,343,MAG,1973
280894,458,MAG,1973
280982,415,MAG,1973
280985,435,MAG,1973
280992,489,MAG,1973
281081,478,MAG,1973
281084,485,MAG,1973
281087,479,MAG,1973
494873,2068,MAG,1973
494897,2461,MAG,1974
494899,1984,MAG,1974
494909,2625,MAG,1974
494916,1436,MAG,1974
281183,467,MAG,1974
281190,513,MAG,1974
281195,490,MAG,1974
281282,508,MAG,1974
281283,334,MAG,1974
281295,525,MAG,1974
281383,527,MAG,1974
281387,488,MAG,1974
281389,426,MAG,1974
281482,280,MAG,1974
281490,234,MAG,1974
281494,139,MAG,1974
281586,264,MAG,1974
281588,471,MAG,1974
281681,466,MAG,1974
281687,260,MAG,1974
281694,563,MAG,1974
281781,371,MAG,1974
281789,106,MAG,1974
281791,410,MAG,1974
281795,270,MAG,1974
106386,1594,MAG,1974
490746,2247,MAG,1974
490747,3586,MAG,1974
491549,3433,MAG,1974
491546,3628,MAG,1974
276884,226,MAG,1974
276889,503,MAG,1974
276892,230,MAG,1974
276893,545,MAG,1974
276896,532,MAG,1974
276897,483,MAG,1974
491485,1848,MAG,1974
491414,2388,MAG,1974
479547,5224,MAG,1974
479559,3697,MAG,1974
479587,5797,MAG,1974
479609,5774,MAG,1974
487933,2975,MAG,1974
487943,3526,MAG,1974
487945,2339,MAG,1974
487949,5558,MAG,1974
316960,499,MAG,1974
316962,242,MAG,1974
316970,396,MAG,1974
316460,407,MAG,1974
316461,517,MAG,1974
316472,444,MAG,1974
316566,338,MAG,1974
316567,477,MAG,1974
316570,466,MAG,1974
316663,477,MAG,1974
316668,390,MAG,1974
316670,343,MAG,1974
316760,256,MAG,1974
316766,416,MAG,1974
314463,415,MAG,1974
314464,287,MAG,1974
314474,467,MAG,1974
314563,172,MAG,1974
314572,490,MAG,1974
314674,461,MAG,1974
314769,472,MAG,1974
315262,467,MAG,1974
315263,545,MAG,1974
315267,117,MAG,1974
315368,470,MAG,1974
315371,487,MAG,1974
315374,312,MAG,1974
252878,173,MAG,1974
252884,384,MAG,1974
252885,303,MAG,1974
252889,475,MAG,1974
283782,454,MAG,1974
283880,446,MAG,1974
283889,521,MAG,1974
283890,272,MAG,1974
283991,395,MAG,1974
283993,457,MAG,1974
284079,433,MAG,1974
284080,284,MAG,1974
284092,237,MAG,1974
284178,372,MAG,1974
284280,536,MAG,1974
284288,430,MAG,1974
284380,453,MAG,1974
284382,469,MAG,1974
284383,490,MAG,1974
284388,385,MAG,1974
284390,508,MAG,1974
285359,476,MAG,1975
285365,502,MAG,1975
285454,490,MAG,1975
285464,530,MAG,1975
285555,515,MAG,1975
285655,521,MAG,1975
285658,190,MAG,1975
285660,386,MAG,1975
285757,546,MAG,1975
285762,522,MAG,1975
285763,529,MAG,1975
286056,477,MAG,1975
286155,505,MAG,1975
286159,449,MAG,1975
286166,418,MAG,1975
286256,454,MAG,1975
286257,418,MAG,1975
286259,484,MAG,1975
286261,390,MAG,1975
286354,458,MAG,1975
286361,414,MAG,1975
286363,473,MAG,1975
286364,225,MAG,1975
286366,350,MAG,1975
286456,179,MAG,1975
286463,388,MAG,1975
286466,529,MAG,1975
253079,466,MAG,1975
253080,490,MAG,1975
253085,389,MAG,1975
253088,444,MAG,1975
253090,325,MAG,1975
253189,327,MAG,1975
485148,1751,MAG,1975
318121,318,MAG,1975
318130,446,MAG,1975
318223,429,MAG,1975
317018,440,MAG,1975
317021,282,MAG,1975
317022,412,MAG,1975
317026,476,MAG,1975
317028,407,MAG,1975
317029,471,MAG,1975
318822,538,MAG,1975
318824,276,MAG,1975
318830,513,MAG,1975
319218,309,MAG,1975
319226,338,MAG,1975
487931,4238,MAG,1975
479696,5160,MAG,1975
491367,3470,MAG,1975
491316,2597,MAG,1975
491445,4127,MAG,1975
491478,4013,MAG,1975
289753,410,MAG,1975
289757,489,MAG,1975
289845,445,MAG,1975
289847,464,MAG,1975
289848,494,MAG,1975
289849,408,MAG,1975
289850,413,MAG,1975
289851,506,MAG,1975
289951,379,MAG,1975
289955,257,MAG,1975
290048,481,MAG,1975
290053,462,MAG,1975
290144,246,MAG,1975
290145,408,MAG,1975
290146,497,MAG,1975
290149,505,MAG,1975
290151,212,MAG,1975
290242,507,MAG,1975
290248,398,MAG,1975
290250,467,MAG,1975
290342,313,MAG,1975
290345,377,MAG,1975
290352,174,MAG,1975
290445,504,MAG,1975
290447,379,MAG,1975
290449,388,MAG,1975
290546,463,MAG,1975
290548,508,MAG,1975
290555,190,MAG,1975
431883,2402,MAG,1975
431886,1405,MAG,1975
431890,1826,MAG,1975
431893,4764,MAG,1975
431895,3665,MAG,1975
431896,3622,MAG,1975
490761,3830,MAG,1975
491251,4112,MAG,1975
107265,2342,MAG,1975
494950,4111,MAG,1975
494928,1189,MAG,1975
494912,3333,MAG,1975
494905,1386,MAG,1975
494893,2172,MAG,1975
494890,3135,MAG,1975
108137,1934,MAG,1976
108143,1116,MAG,1976
108144,6572,MAG,1976
490772,4655,MAG,1976
490776,3985,MAG,1976
490782,4630,MAG,1976
431901,1451,MAG,1976
431904,1583,MAG,1976
431907,2297,MAG,1976
431909,2462,MAG,1976
431910,2235,MAG,1976
431916,3664,MAG,1976
431918,8522,MAG,1976
290651,478,MAG,1976
290653,449,MAG,1976
290654,95,MAG,1976
290744,413,MAG,1976
290755,196,MAG,1976
290852,505,MAG,1976
290856,508,MAG,1976
290942,150,MAG,1976
290956,502,MAG,1976
291042,536,MAG,1976
291043,396,MAG,1976
291143,498,MAG,1976
291144,454,MAG,1976
291151,495,MAG,1976
291156,485,MAG,1976
491523,3495,MAG,1976
491373,5934,MAG,1976
491617,5400,MAG,1976
491640,2752,MAG,1976
491775,3488,MAG,1976
479799,4390,MAG,1976
319321,462,MAG,1976
319322,370,MAG,1976
319323,468,MAG,1976
319417,99,MAG,1976
317121,568,MAG,1976
317130,425,MAG,1976
317131,455,MAG,1976
317218,388,MAG,1976
317219,486,MAG,1976
317220,218,MAG,1976
317229,489,MAG,1976
318326,229,MAG,1976
318330,493,MAG,1976
253278,514,MAG,1976
253279,211,MAG,1976
253286,259,MAG,1976
253290,544,MAG,1976
253291,474,MAG,1976
286555,540,MAG,1976
286560,428,MAG,1976
286655,488,MAG,1976
286658,395,MAG,1976
286752,531,MAG,1976
286756,327,MAG,1976
286760,460,MAG,1976
286762,454,MAG,1976
286850,450,MAG,1976
286858,522,MAG,1976
286862,482,MAG,1976
286863,428,MAG,1976
286950,525,MAG,1976
286958,484,MAG,1976
286964,499,MAG,1976
287050,447,MAG,1976
287150,341,MAG,1976
287158,498,MAG,1976
287255,492,MAG,1976
287260,499,MAG,1976
287351,501,MAG,1976
287354,480,MAG,1976
287360,462,MAG,1976
284461,451,MAG,1976
284464,207,MAG,1976
284466,355,MAG,1976
284469,445,MAG,1976
284470,507,MAG,1976
284566,282,MAG,1976
284573,370,MAG,1976
493619,1458,MAG,1976
493579,2633,MAG,1976
493443,3669,MAG,1976
493185,3548,MAG,1976
493188,3023,MAG,1976
493679,2585,MAG,1977
493689,2516,MAG,1977
493657,2646,MAG,1977
284662,539,MAG,1977
284672,466,MAG,1977
287450,500,MAG,1977
287453,406,MAG,1977
287555,451,MAG,1977
287560,470,MAG,1977
287654,460,MAG,1977
287661,445,MAG,1977
287851,460,MAG,1977
287852,546,MAG,1977
253389,470,MAG,1977
253392,436,MAG,1977
318419,404,MAG,1977
318424,470,MAG,1977
317331,512,MAG,1977
317421,520,MAG,1977
317423,372,MAG,1977
317424,451,MAG,1977
317427,495,MAG,1977
319427,574,MAG,1977
319428,491,MAG,1977
319429,497,MAG,1977
319517,483,MAG,1977
319524,506,MAG,1977
319618,498,MAG,1977
319622,523,MAG,1977
318917,397,MAG,1977
479869,1583,MAG,1977
479936,3888,MAG,1977
491776,2528,MAG,1977
491671,972,MAG,1977
491736,2785,MAG,1977
491717,3391,MAG,1977
491603,4716,MAG,1977
491625,1322,MAG,1977
491554,7084,MAG,1977
291349,498,MAG,1977
291350,350,MAG,1977
291351,442,MAG,1977
291355,522,MAG,1977
291356,559,MAG,1977
291447,425,MAG,1977
291451,475,MAG,1977
291452,429,MAG,1977
291454,492,MAG,1977
291546,512,MAG,1977
291549,502,MAG,1977
291552,447,MAG,1977
291554,467,MAG,1977
291645,97,MAG,1977
291650,474,MAG,1977
291745,463,MAG,1977
291754,156,MAG,1977
291755,176,MAG,1977
291848,138,MAG,1977
291851,517,MAG,1977
287956,464,MAG,1977
287957,486,MAG,1977
288049,290,MAG,1977
288051,541,MAG,1977
288057,414,MAG,1977
288061,300,MAG,1977
288151,261,MAG,1977
288156,509,MAG,1977
288157,482,MAG,1977
288161,487,MAG,1977
288162,361,MAG,1977
288253,498,MAG,1977
288349,389,MAG,1977
288350,539,MAG,1977
288351,499,MAG,1977
288358,497,MAG,1977
288449,62,MAG,1977
288451,469,MAG,1977
288452,250,MAG,1977
288453,446,MAG,1977
288454,437,MAG,1977
288455,449,MAG,1977
288456,411,MAG,1977
288460,446,MAG,1977
431925,1682,MAG,1977
431934,2483,MAG,1977
431942,6201,MAG,1977
431943,8932,MAG,1977
490790,3769,MAG,1977
109029,1910,MAG,1977
110783,1381,MAG,1978
110788,5959,MAG,1978
320327,286,MAG,1978
320330,498,MAG,1978
490802,4409,MAG,1978
490803,4349,MAG,1978
490804,4142,MAG,1978
431949,8018,MAG,1978
431950,3952,MAG,1978
288550,456,MAG,1978
288553,535,MAG,1978
288558,452,MAG,1978
288658,397,MAG,1978
288752,484,MAG,1978
288756,300,MAG,1978
288760,478,MAG,1978
288850,369,MAG,1978
288853,538,MAG,1978
288861,412,MAG,1978
288862,495,MAG,1978
288949,503,MAG,1978
288961,456,MAG,1978
289048,526,MAG,1978
289148,474,MAG,1978
289151,547,MAG,1978
289152,477,MAG,1978
289154,445,MAG,1978
289159,269,MAG,1978
291942,532,MAG,1978
291947,409,MAG,1978
291951,510,MAG,1978
292048,488,MAG,1978
292053,375,MAG,1978
292142,479,MAG,1978
292143,475,MAG,1978
292144,389,MAG,1978
292147,444,MAG,1978
292150,485,MAG,1978
292154,424,MAG,1978
292156,456,MAG,1978
292346,129,MAG,1978
292348,371,MAG,1978
292349,439,MAG,1978
292351,499,MAG,1978
292353,482,MAG,1978
292446,513,MAG,1978
292447,520,MAG,1978
292448,498,MAG,1978
292542,563,MAG,1978
292544,354,MAG,1978
292548,493,MAG,1978
292549,439,MAG,1978
292551,546,MAG,1978
292552,458,MAG,1978
479949,3801,MAG,1978
479979,2132,MAG,1978
480019,2296,MAG,1978
480021,3626,MAG,1978
480026,2596,MAG,1978
487927,2006,MAG,1978
319723,225,MAG,1978
319730,126,MAG,1978
319820,480,MAG,1978
319829,418,MAG,1978
319925,483,MAG,1978
319931,476,MAG,1978
320018,397,MAG,1978
320020,451,MAG,1978
320026,488,MAG,1978
317519,435,MAG,1978
317531,442,MAG,1978
317620,253,MAG,1978
317631,444,MAG,1978
317722,501,MAG,1978
317727,194,MAG,1978
317731,427,MAG,1978
317820,124,MAG,1978
318619,517,MAG,1978
318624,422,MAG,1978
318631,168,MAG,1978
490059,3421,MAG,1978
485491,2313,MAG,1978
493890,2322,MAG,1978
493785,2267,MAG,1978
493780,1374,MAG,1978
493743,2496,MAG,1978
493753,1919,MAG,1978
284762,480,MAG,1978
284765,520,MAG,1978
284766,464,MAG,1978
284857,446,MAG,1978
284957,478,MAG,1978
284962,480,MAG,1978
285056,410,MAG,1979
285058,471,MAG,1979
285070,452,MAG,1979
285158,284,MAG,1979
285159,238,MAG,1979
285161,131,MAG,1979
285163,476,MAG,1979
285168,471,MAG,1979
285260,509,MAG,1979
285261,492,MAG,1979
285262,442,MAG,1979
285263,452,MAG,1979
493634,2398,MAG,1979
493637,1537,MAG,1979
493640,2350,MAG,1979
493641,2226,MAG,1979
493945,1998,MAG,1979
490063,4282,MAG,1979
318718,464,MAG,1979
318721,77,MAG,1979
318725,145,MAG,1979
318728,459,MAG,1979
317829,506,MAG,1979
317925,132,MAG,1979
318018,396,MAG,1979
318023,518,MAG,1979
318027,512,MAG,1979
318028,444,MAG,1979
320119,383,MAG,1979
320121,418,MAG,1979
320125,249,MAG,1979
320126,171,MAG,1979
320218,455,MAG,1979
318926,529,MAG,1979
318928,503,MAG,1979
318930,468,MAG,1979
319023,455,MAG,1979
319030,388,MAG,1979
319031,518,MAG,1979
319121,518,MAG,1979
319127,537,MAG,1979
319129,532,MAG,1979
319130,496,MAG,1979
487921,4289,MAG,1979
480126,3414,MAG,1979
480136,4837,MAG,1979
480146,2734,MAG,1979
292639,508,MAG,1979
292641,444,MAG,1979
292642,222,MAG,1979
292643,510,MAG,1979
289257,368,MAG,1979
289258,348,MAG,1979
289259,316,MAG,1979
289260,435,MAG,1979
289445,417,MAG,1979
289448,345,MAG,1979
289450,405,MAG,1979
289451,444,MAG,1979
289458,476,MAG,1979
289553,332,MAG,1979
289555,262,MAG,1979
491783,2803,MAG,1979
491598,4876,MAG,1979
491753,2347,MAG,1979
491760,4936,MAG,1979
431962,4025,MAG,1979
431968,18785,MAG,1979
431971,6843,MAG,1979
431974,6636,MAG,1979
491872,6179,MAG,1979
491832,1190,MAG,1979
292645,189,MAG,1979
292646,249,MAG,1979
292738,489,MAG,1979
292746,469,MAG,1979
292749,497,MAG,1979
292751,194,MAG,1979
292840,449,MAG,1979
292844,444,MAG,1979
292848,487,MAG,1979
292941,89,MAG,1979
292948,379,MAG,1979
292952,487,MAG,1979
293038,87,MAG,1979
293044,513,MAG,1979
293138,135,MAG,1979
293142,476,MAG,1979
293144,349,MAG,1979
293146,366,MAG,1979
293150,428,MAG,1979
293247,441,MAG,1979
293248,491,MAG,1979
293251,529,MAG,1979
293341,399,MAG,1979
293351,510,MAG,1979
490814,3500,MAG,1979
490815,3776,MAG,1979
490816,4005,MAG,1979
490820,4090,MAG,1979
490821,4530,MAG,1979
320416,475,MAG,1979
320417,460,MAG,1979
320422,460,MAG,1979
320429,442,MAG,1979
320224,423,MAG,1979
320228,377,MAG,1979
320229,483,MAG,1979
111616,2985,MAG,1979
773842,16822,NF,1970
773910,21806,NF,1970
773951,0,NF,1970
774109,44251,NF,1970
774356,43320,NF,1971
774393,47643,NF,1971
773629,9087,NF,1972
773955,19130,NF,1972
774123,43065,NF,1972
774227,86541,NF,1972
774260,41364,NF,1972
774324,41623,NF,1972
773429,17346,NF,1973
773448,15926,NF,1973
773508,22725,NF,1973
773528,22305,NF,1973
773563,21815,NF,1973
773651,22216,NF,1973
773695,23407,NF,1973
773802,23580,NF,1973
773823,22602,NF,1973
773920,20875,NF,1973
774239,40867,NF,1973
774330,42933,NF,1973
774379,44002,NF,1973
773413,22417,NF,1974
773535,21141,NF,1974
773639,0,NF,1974
773723,21338,NF,1974
773746,21295,NF,1974
773749,22633,NF,1974
773763,20543,NF,1974
773766,21015,NF,1974
773785,22239,NF,1974
773895,19955,NF,1974
773897,19041,NF,1974
773934,19720,NF,1974
774254,39348,NF,1974
773492,21796,NF,1975
773654,1379,NF,1975
773669,22591,NF,1975
773673,21313,NF,1975
773861,23167,NF,1975
773995,17088,NF,1975
774042,167023,NF,1975
774323,43509,NF,1975
774369,41850,NF,1975
773423,19411,NF,1976
773434,43878,NF,1976
773789,19359,NF,1976
773853,30873,NF,1976
774315,40554,NF,1976
774399,44392,NF,1976
773442,20661,NF,1977
773501,20678,NF,1977
773737,23476,NF,1977
773747,21766,NF,1977
773871,21673,NF,1977
773919,21505,NF,1977
774125,163532,NF,1977
773608,27629,NF,1979
773938,17426,NF,1979
773997,17168,NF,1979
774031,17506,NF,1979
774112,42195,NF,1979
