TextId,WordCount,Genre,Year
295243,489,MAG,1981
295244,473,MAG,1981
295245,503,MAG,1981
295246,525,MAG,1981
295247,485,MAG,1981
432033,2372,MAG,1981
432034,4300,MAG,1981
432035,3022,MAG,1981
432036,2500,MAG,1981
432037,2851,MAG,1981
432038,876,MAG,1981
432039,847,MAG,1981
432040,817,MAG,1981
432041,1778,MAG,1981
432042,666,MAG,1981
432043,1024,MAG,1981
432044,1241,MAG,1981
432045,3063,MAG,1981
432046,2659,MAG,1981
432047,1301,MAG,1981
432048,1100,MAG,1981
432049,2200,MAG,1981
432050,1972,MAG,1981
432051,813,MAG,1981
432052,3452,MAG,1981
432053,1411,MAG,1981
432054,907,MAG,1981
432055,1506,MAG,1981
432056,4806,MAG,1981
432057,4811,MAG,1981
432058,5095,MAG,1981
432059,5672,MAG,1981
432060,1051,MAG,1981
432061,1452,MAG,1981
432062,3079,MAG,1981
432063,1846,MAG,1981
432064,1513,MAG,1981
432065,1343,MAG,1981
432066,1296,MAG,1981
432067,1071,MAG,1981
432068,1528,MAG,1981
432069,1993,MAG,1981
432070,1732,MAG,1981
432071,1992,MAG,1981
432072,1723,MAG,1981
432073,1325,MAG,1981
432074,1064,MAG,1981
432075,1509,MAG,1981
432076,817,MAG,1981
432077,1415,MAG,1981
432078,1576,MAG,1981
491811,3468,MAG,1981
492164,3942,MAG,1981
492171,4234,MAG,1981
492148,2969,MAG,1981
492119,2822,MAG,1981
293535,438,MAG,1981
293540,170,MAG,1981
293542,92,MAG,1981
293543,126,MAG,1981
293545,376,MAG,1981
293549,519,MAG,1981
293550,445,MAG,1981
293636,246,MAG,1981
293640,447,MAG,1981
492273,3029,MAG,1981
492276,1412,MAG,1981
492285,4028,MAG,1981
127089,4800,MAG,1981
127093,1331,MAG,1981
323299,527,MAG,1981
323301,434,MAG,1981
323303,494,MAG,1981
323306,488,MAG,1981
323313,491,MAG,1981
322199,491,MAG,1981
322200,477,MAG,1981
322206,436,MAG,1981
322211,383,MAG,1981
322212,435,MAG,1981
322214,222,MAG,1981
322215,497,MAG,1981
490845,3745,MAG,1981
320699,497,MAG,1981
320707,440,MAG,1981
320708,536,MAG,1981
320709,525,MAG,1981
320716,481,MAG,1981
320718,513,MAG,1981
320799,546,MAG,1981
320805,477,MAG,1981
320806,437,MAG,1981
320808,387,MAG,1981
320813,446,MAG,1981
320814,458,MAG,1981
320902,509,MAG,1981
320915,257,MAG,1981
320917,168,MAG,1981
321001,495,MAG,1981
321003,495,MAG,1981
321006,460,MAG,1981
321008,451,MAG,1981
321018,448,MAG,1981
321099,485,MAG,1982
321102,504,MAG,1982
321103,485,MAG,1982
321111,429,MAG,1982
321115,498,MAG,1982
321116,432,MAG,1982
321202,188,MAG,1982
321203,516,MAG,1982
321205,388,MAG,1982
490853,3742,MAG,1982
490854,3894,MAG,1982
490855,2687,MAG,1982
490856,4049,MAG,1982
490859,3541,MAG,1982
490862,3363,MAG,1982
490865,4558,MAG,1982
322305,438,MAG,1982
322307,479,MAG,1982
322308,420,MAG,1982
322401,380,MAG,1982
322405,498,MAG,1982
322407,458,MAG,1982
322412,255,MAG,1982
323409,397,MAG,1982
323410,489,MAG,1982
323413,341,MAG,1982
323417,481,MAG,1982
128082,859,MAG,1982
128087,1470,MAG,1982
492259,2448,MAG,1982
492255,1878,MAG,1982
293645,488,MAG,1982
293734,485,MAG,1982
293737,435,MAG,1982
293745,475,MAG,1982
293835,429,MAG,1982
293838,429,MAG,1982
492177,1416,MAG,1982
492201,3546,MAG,1982
491867,1854,MAG,1982
432086,1016,MAG,1982
432087,1007,MAG,1982
432097,1927,MAG,1982
432105,1550,MAG,1982
432106,2811,MAG,1982
432109,1625,MAG,1982
432120,898,MAG,1982
295331,351,MAG,1982
295339,426,MAG,1982
295437,508,MAG,1982
295443,337,MAG,1982
295444,520,MAG,1982
295533,332,MAG,1982
295539,495,MAG,1982
295630,398,MAG,1982
295631,530,MAG,1982
295633,510,MAG,1982
295737,195,MAG,1982
295743,320,MAG,1982
297724,481,MAG,1982
297735,492,MAG,1982
297739,514,MAG,1982
297740,363,MAG,1982
297741,523,MAG,1982
297742,485,MAG,1982
297834,364,MAG,1982
297841,522,MAG,1982
297842,397,MAG,1982
297843,531,MAG,1982
297926,251,MAG,1982
297931,487,MAG,1982
297936,384,MAG,1982
298026,491,MAG,1982
298028,478,MAG,1982
298040,380,MAG,1982
298041,480,MAG,1982
298044,523,MAG,1982
298126,205,MAG,1982
298140,463,MAG,1982
298233,190,MAG,1982
298241,494,MAG,1982
298331,294,MAG,1982
487828,2453,MAG,1982
480376,5863,MAG,1982
486961,3832,MAG,1982
486969,3489,MAG,1982
326599,435,MAG,1982
326607,468,MAG,1982
326696,457,MAG,1982
326700,475,MAG,1982
326705,403,MAG,1982
326707,516,MAG,1982
326710,503,MAG,1982
324894,520,MAG,1982
324896,512,MAG,1982
324902,382,MAG,1982
324908,436,MAG,1982
324910,505,MAG,1982
324999,496,MAG,1982
325006,474,MAG,1982
325007,488,MAG,1982
325011,503,MAG,1982
325095,444,MAG,1982
325110,512,MAG,1982
325202,455,MAG,1982
325204,337,MAG,1982
325205,211,MAG,1982
325210,167,MAG,1982
494121,5381,MAG,1982
494337,2504,MAG,1982
494338,1807,MAG,1982
492305,5796,MAG,1983
492291,3790,MAG,1983
325293,499,MAG,1983
325300,482,MAG,1983
325301,504,MAG,1983
325302,499,MAG,1983
325312,493,MAG,1983
325400,499,MAG,1983
325403,505,MAG,1983
325405,434,MAG,1983
325406,518,MAG,1983
325501,388,MAG,1983
325503,491,MAG,1983
325509,453,MAG,1983
325510,482,MAG,1983
325598,452,MAG,1983
325603,394,MAG,1983
325605,449,MAG,1983
323605,499,MAG,1983
323608,488,MAG,1983
323614,446,MAG,1983
323615,450,MAG,1983
323697,216,MAG,1983
323711,348,MAG,1983
323714,128,MAG,1983
323798,520,MAG,1983
323804,451,MAG,1983
323807,460,MAG,1983
323812,461,MAG,1983
326791,365,MAG,1983
326807,258,MAG,1983
326811,510,MAG,1983
486976,2426,MAG,1983
486982,4474,MAG,1983
486983,2565,MAG,1983
486990,2310,MAG,1983
486992,1157,MAG,1983
486994,2938,MAG,1983
480466,3161,MAG,1983
480476,2389,MAG,1983
480521,3988,MAG,1983
480532,5310,MAG,1983
298425,375,MAG,1983
298433,354,MAG,1983
298435,414,MAG,1983
298525,429,MAG,1983
298526,378,MAG,1983
298533,262,MAG,1983
298543,404,MAG,1983
298544,442,MAG,1983
298634,459,MAG,1983
298635,443,MAG,1983
298637,506,MAG,1983
298640,459,MAG,1983
298642,518,MAG,1983
298643,500,MAG,1983
298723,503,MAG,1983
298728,467,MAG,1983
298738,495,MAG,1983
298833,488,MAG,1983
298835,412,MAG,1983
298837,509,MAG,1983
298838,541,MAG,1983
298842,528,MAG,1983
298843,556,MAG,1983
298928,490,MAG,1983
298933,442,MAG,1983
298936,475,MAG,1983
298941,478,MAG,1983
494447,2679,MAG,1983
295827,467,MAG,1983
295832,490,MAG,1983
295835,477,MAG,1983
295837,405,MAG,1983
295840,398,MAG,1983
295925,446,MAG,1983
295931,545,MAG,1983
295935,476,MAG,1983
295938,494,MAG,1983
295940,390,MAG,1983
295943,457,MAG,1983
295944,286,MAG,1983
295945,295,MAG,1983
296025,529,MAG,1983
296030,135,MAG,1983
296040,420,MAG,1983
296041,500,MAG,1983
296135,470,MAG,1983
296138,540,MAG,1983
296142,468,MAG,1983
296145,410,MAG,1983
432123,5172,MAG,1983
432125,1932,MAG,1983
432127,1817,MAG,1983
432128,931,MAG,1983
432132,1684,MAG,1983
432133,1866,MAG,1983
432143,703,MAG,1983
432153,1512,MAG,1983
432157,1645,MAG,1983
293846,424,MAG,1983
293931,510,MAG,1983
293934,196,MAG,1983
293942,510,MAG,1983
293944,368,MAG,1983
293946,514,MAG,1983
323497,353,MAG,1983
323500,504,MAG,1983
323502,490,MAG,1983
323507,388,MAG,1983
323509,516,MAG,1983
323511,259,MAG,1983
323515,67,MAG,1983
323599,514,MAG,1983
322505,297,MAG,1983
322507,395,MAG,1983
322508,498,MAG,1983
322509,413,MAG,1983
322511,371,MAG,1983
322517,480,MAG,1983
322598,322,MAG,1983
322607,536,MAG,1983
322615,367,MAG,1983
322616,508,MAG,1983
322618,502,MAG,1983
490870,3326,MAG,1983
490871,3996,MAG,1983
490880,4263,MAG,1983
321306,457,MAG,1983
321307,358,MAG,1983
321308,303,MAG,1983
321309,404,MAG,1983
321312,521,MAG,1983
321401,452,MAG,1983
321402,247,MAG,1983
321403,478,MAG,1983
321409,482,MAG,1983
321410,408,MAG,1983
321412,483,MAG,1983
321415,374,MAG,1983
321500,468,MAG,1983
321501,505,MAG,1983
321515,512,MAG,1983
124487,2597,MAG,1983
124488,991,MAG,1983
124491,5476,MAG,1983
124492,4015,MAG,1983
124501,969,MAG,1983
125222,1489,MAG,1984
125223,1362,MAG,1984
125225,6547,MAG,1984
125229,810,MAG,1984
321601,497,MAG,1984
321603,517,MAG,1984
321618,530,MAG,1984
321698,484,MAG,1984
321701,192,MAG,1984
321702,171,MAG,1984
321711,481,MAG,1984
321807,207,MAG,1984
321808,542,MAG,1984
490895,7856,MAG,1984
322705,537,MAG,1984
322711,404,MAG,1984
322716,402,MAG,1984
322801,421,MAG,1984
322803,475,MAG,1984
322804,484,MAG,1984
322806,534,MAG,1984
322906,166,MAG,1984
322915,465,MAG,1984
322999,451,MAG,1984
323004,530,MAG,1984
323011,441,MAG,1984
323015,396,MAG,1984
323016,168,MAG,1984
323017,167,MAG,1984
294033,428,MAG,1984
294129,368,MAG,1984
294130,479,MAG,1984
294138,498,MAG,1984
294140,506,MAG,1984
294144,467,MAG,1984
294230,478,MAG,1984
294235,411,MAG,1984
294242,474,MAG,1984
294246,483,MAG,1984
492152,2958,MAG,1984
492182,2930,MAG,1984
492188,2131,MAG,1984
432163,3869,MAG,1984
432165,2462,MAG,1984
432166,1721,MAG,1984
432168,1436,MAG,1984
432170,834,MAG,1984
432171,1282,MAG,1984
432173,1051,MAG,1984
432178,2263,MAG,1984
432183,558,MAG,1984
432184,853,MAG,1984
432187,903,MAG,1984
432189,980,MAG,1984
432196,3589,MAG,1984
432198,1444,MAG,1984
432204,1343,MAG,1984
296230,276,MAG,1984
494530,3739,MAG,1984
494537,2241,MAG,1984
299031,386,MAG,1984
299035,432,MAG,1984
299127,518,MAG,1984
299141,164,MAG,1984
299228,448,MAG,1984
299230,525,MAG,1984
299233,522,MAG,1984
299324,507,MAG,1984
299325,421,MAG,1984
299335,505,MAG,1984
299337,525,MAG,1984
299342,450,MAG,1984
299424,170,MAG,1984
299427,172,MAG,1984
299433,544,MAG,1984
299434,183,MAG,1984
299436,196,MAG,1984
299442,253,MAG,1984
299530,484,MAG,1984
296244,487,MAG,1984
296325,504,MAG,1984
296326,463,MAG,1984
296327,530,MAG,1984
296338,466,MAG,1984
480570,4286,MAG,1984
480499,3468,MAG,1984
487029,3035,MAG,1984
326997,434,MAG,1984
327000,406,MAG,1984
327003,497,MAG,1984
327005,500,MAG,1984
326895,546,MAG,1984
326896,536,MAG,1984
326897,496,MAG,1984
326901,468,MAG,1984
326909,383,MAG,1984
323909,498,MAG,1984
323915,378,MAG,1984
324006,496,MAG,1984
324010,409,MAG,1984
324013,431,MAG,1984
324096,405,MAG,1984
324103,344,MAG,1984
324108,179,MAG,1984
324109,157,MAG,1984
324111,534,MAG,1984
324113,513,MAG,1984
324115,170,MAG,1984
325693,477,MAG,1984
325703,398,MAG,1984
325707,363,MAG,1984
325794,471,MAG,1984
325798,404,MAG,1984
325807,401,MAG,1984
325809,452,MAG,1984
325894,461,MAG,1984
325898,483,MAG,1984
325999,422,MAG,1984
326011,176,MAG,1984
326013,305,MAG,1984
326093,493,MAG,1984
326094,225,MAG,1984
326096,490,MAG,1984
326098,394,MAG,1984
326102,458,MAG,1984
326104,517,MAG,1984
299540,199,MAG,1984
332751,179,MAG,1985
331552,393,MAG,1985
331555,141,MAG,1985
331957,417,MAG,1985
331959,195,MAG,1985
331962,165,MAG,1985
331965,189,MAG,1985
331968,177,MAG,1985
330256,477,MAG,1985
330262,532,MAG,1985
330270,466,MAG,1985
330359,415,MAG,1985
330360,444,MAG,1985
330368,544,MAG,1985
330369,438,MAG,1985
330464,177,MAG,1985
330465,189,MAG,1985
330469,298,MAG,1985
330559,423,MAG,1985
330569,490,MAG,1985
330573,200,MAG,1985
330654,464,MAG,1985
330655,112,MAG,1985
330664,495,MAG,1985
330665,505,MAG,1985
330670,522,MAG,1985
330761,461,MAG,1985
330766,124,MAG,1985
330858,173,MAG,1985
330860,172,MAG,1985
330863,408,MAG,1985
330864,201,MAG,1985
330954,466,MAG,1985
330957,146,MAG,1985
330963,303,MAG,1985
330964,536,MAG,1985
330967,565,MAG,1985
330972,170,MAG,1985
331055,437,MAG,1985
331059,489,MAG,1985
331066,479,MAG,1985
331159,509,MAG,1985
331164,376,MAG,1985
331168,496,MAG,1985
331170,527,MAG,1985
331260,189,MAG,1985
331264,509,MAG,1985
331270,190,MAG,1985
331271,580,MAG,1985
333348,431,MAG,1985
333351,420,MAG,1985
333450,198,MAG,1985
333451,446,MAG,1985
333453,432,MAG,1985
333455,576,MAG,1985
333457,482,MAG,1985
333459,513,MAG,1985
333462,428,MAG,1985
334146,482,MAG,1985
334147,102,MAG,1985
334153,258,MAG,1985
334855,236,MAG,1985
334858,161,MAG,1985
334860,484,MAG,1985
335645,174,MAG,1985
336240,503,MAG,1985
336244,385,MAG,1985
336253,299,MAG,1985
336256,487,MAG,1985
336257,547,MAG,1985
327070,529,MAG,1985
327074,484,MAG,1985
327075,547,MAG,1985
327076,490,MAG,1985
327084,517,MAG,1985
329971,433,MAG,1985
329972,446,MAG,1985
330055,529,MAG,1985
330059,499,MAG,1985
329260,494,MAG,1985
329265,170,MAG,1985
329267,168,MAG,1985
329271,394,MAG,1985
329272,486,MAG,1985
329278,426,MAG,1985
327768,491,MAG,1985
327770,527,MAG,1985
327772,502,MAG,1985
327778,429,MAG,1985
327780,439,MAG,1985
328561,417,MAG,1985
328563,338,MAG,1985
328570,508,MAG,1985
328573,519,MAG,1985
338953,468,MAG,1985
338956,216,MAG,1985
338337,365,MAG,1985
338347,190,MAG,1985
336946,551,MAG,1985
336955,106,MAG,1985
336957,491,MAG,1985
337639,109,MAG,1985
337640,124,MAG,1985
337647,499,MAG,1985
337648,423,MAG,1985
337649,483,MAG,1985
480629,4037,MAG,1985
378605,509,MAG,1985
378607,512,MAG,1985
378610,418,MAG,1985
378612,476,MAG,1985
378618,367,MAG,1985
377769,440,MAG,1985
377770,474,MAG,1985
377771,510,MAG,1985
377780,500,MAG,1985
377983,523,MAG,1985
377992,461,MAG,1985
378079,501,MAG,1985
378081,518,MAG,1985
378084,504,MAG,1985
378089,570,MAG,1985
378091,475,MAG,1985
378093,483,MAG,1985
378094,487,MAG,1985
487752,7328,MAG,1985
487766,3016,MAG,1985
494612,2771,MAG,1985
432209,2837,MAG,1985
432210,2594,MAG,1985
432213,2175,MAG,1985
432214,1658,MAG,1985
432216,791,MAG,1985
432229,1599,MAG,1985
432237,957,MAG,1985
432243,6750,MAG,1985
432247,2894,MAG,1985
432250,1190,MAG,1985
432255,1346,MAG,1985
432256,2284,MAG,1985
432257,1081,MAG,1985
492232,3152,MAG,1985
492205,1761,MAG,1985
492143,1385,MAG,1985
492238,1113,MAG,1985
492235,4856,MAG,1985
123519,5513,MAG,1985
123522,1283,MAG,1985
123524,664,MAG,1985
490897,3649,MAG,1985
490899,3541,MAG,1985
490903,4095,MAG,1985
88043,1600,MAG,1986
88047,710,MAG,1986
88049,1578,MAG,1986
494697,1727,MAG,1986
487728,2097,MAG,1986
487730,3218,MAG,1986
487734,2155,MAG,1986
487745,2363,MAG,1986
487746,4678,MAG,1986
378699,455,MAG,1986
378701,497,MAG,1986
378702,500,MAG,1986
378705,507,MAG,1986
378712,179,MAG,1986
378717,505,MAG,1986
378788,183,MAG,1986
378792,497,MAG,1986
378793,520,MAG,1986
378794,482,MAG,1986
378797,547,MAG,1986
378798,541,MAG,1986
378802,452,MAG,1986
378803,410,MAG,1986
378805,499,MAG,1986
378895,404,MAG,1986
378937,456,MAG,1986
378939,567,MAG,1986
378942,533,MAG,1986
378943,493,MAG,1986
480660,1761,MAG,1986
480669,3924,MAG,1986
480696,2061,MAG,1986
480726,1674,MAG,1986
487019,2429,MAG,1986
339242,545,MAG,1986
432266,1740,MAG,1986
432286,1294,MAG,1986
432293,1266,MAG,1986
432297,6837,MAG,1986
432298,4510,MAG,1986
432304,2857,MAG,1986
432310,995,MAG,1986
333544,496,MAG,1986
333551,131,MAG,1986
333552,129,MAG,1986
333560,134,MAG,1986
333562,439,MAG,1986
333641,147,MAG,1986
333643,487,MAG,1986
333646,500,MAG,1986
333647,492,MAG,1986
333651,177,MAG,1986
333657,381,MAG,1986
333658,480,MAG,1986
333660,218,MAG,1986
333750,440,MAG,1986
333760,125,MAG,1986
333847,372,MAG,1986
333850,481,MAG,1986
331354,491,MAG,1986
331357,441,MAG,1986
331358,460,MAG,1986
331365,182,MAG,1986
331367,180,MAG,1986
331452,490,MAG,1986
331455,462,MAG,1986
331457,208,MAG,1986
331459,174,MAG,1986
331460,180,MAG,1986
331462,514,MAG,1986
331465,514,MAG,1986
331467,521,MAG,1986
331472,193,MAG,1986
332053,500,MAG,1986
332057,537,MAG,1986
332065,145,MAG,1986
332147,471,MAG,1986
332149,498,MAG,1986
332150,433,MAG,1986
332156,154,MAG,1986
332158,413,MAG,1986
332160,352,MAG,1986
332246,101,MAG,1986
332248,161,MAG,1986
332249,134,MAG,1986
332259,102,MAG,1986
332261,192,MAG,1986
332264,117,MAG,1986
332352,554,MAG,1986
332355,460,MAG,1986
332358,163,MAG,1986
332360,132,MAG,1986
332361,468,MAG,1986
332366,347,MAG,1986
332446,456,MAG,1986
332455,519,MAG,1986
332460,451,MAG,1986
332466,149,MAG,1986
332546,306,MAG,1986
332547,513,MAG,1986
332548,476,MAG,1986
332549,408,MAG,1986
332551,496,MAG,1986
332554,488,MAG,1986
332557,443,MAG,1986
332558,505,MAG,1986
332659,446,MAG,1986
331557,305,MAG,1986
331559,369,MAG,1986
331564,195,MAG,1986
331651,154,MAG,1986
331652,140,MAG,1986
331653,557,MAG,1986
331654,525,MAG,1986
331656,472,MAG,1986
331657,490,MAG,1986
331662,196,MAG,1986
331667,416,MAG,1986
331671,193,MAG,1986
331752,384,MAG,1986
331753,462,MAG,1986
331764,504,MAG,1986
331770,491,MAG,1986
331855,456,MAG,1986
331862,444,MAG,1986
331865,557,MAG,1986
331867,495,MAG,1986
331951,131,MAG,1986
331953,123,MAG,1986
332761,139,MAG,1986
332846,512,MAG,1986
332851,454,MAG,1986
332857,447,MAG,1986
332863,518,MAG,1986
332944,521,MAG,1986
332948,473,MAG,1986
332953,377,MAG,1986
332955,153,MAG,1986
332956,163,MAG,1986
333044,133,MAG,1986
333045,134,MAG,1986
333049,405,MAG,1986
333055,567,MAG,1986
333061,170,MAG,1986
333063,145,MAG,1986
333144,494,MAG,1986
333145,126,MAG,1986
333148,111,MAG,1986
333152,544,MAG,1986
333154,465,MAG,1986
333160,441,MAG,1986
333245,406,MAG,1986
333248,521,MAG,1986
333250,504,MAG,1986
333253,119,MAG,1986
333255,125,MAG,1986
333256,143,MAG,1986
333258,452,MAG,1986
492545,3170,MAG,1986
492580,3393,MAG,1986
492547,3268,MAG,1986
492555,1802,MAG,1986
492440,2372,MAG,1987
492530,2685,MAG,1987
492500,5170,MAG,1987
494310,990,MAG,1987
494311,635,MAG,1987
333941,505,MAG,1987
333955,474,MAG,1987
334041,518,MAG,1987
334054,531,MAG,1987
334056,492,MAG,1987
334057,455,MAG,1987
334940,227,MAG,1987
334943,544,MAG,1987
334952,474,MAG,1987
334956,509,MAG,1987
334957,499,MAG,1987
335043,490,MAG,1987
335044,559,MAG,1987
335045,549,MAG,1987
335047,143,MAG,1987
335149,158,MAG,1987
335151,166,MAG,1987
335155,453,MAG,1987
335156,135,MAG,1987
335160,540,MAG,1987
335241,174,MAG,1987
335245,490,MAG,1987
335246,397,MAG,1987
335259,148,MAG,1987
335347,153,MAG,1987
335350,503,MAG,1987
335353,579,MAG,1987
335356,347,MAG,1987
335443,474,MAG,1987
335445,411,MAG,1987
335549,102,MAG,1987
335556,385,MAG,1987
335557,522,MAG,1987
335558,481,MAG,1987
334246,534,MAG,1987
334250,444,MAG,1987
334251,316,MAG,1987
334257,308,MAG,1987
334354,444,MAG,1987
334359,491,MAG,1987
334443,406,MAG,1987
334448,165,MAG,1987
334450,135,MAG,1987
334458,484,MAG,1987
334459,329,MAG,1987
334460,353,MAG,1987
334541,511,MAG,1987
334542,468,MAG,1987
334543,354,MAG,1987
334553,509,MAG,1987
334640,528,MAG,1987
334649,521,MAG,1987
334650,564,MAG,1987
334651,104,MAG,1987
334654,502,MAG,1987
334655,470,MAG,1987
334657,462,MAG,1987
334741,352,MAG,1987
334753,108,MAG,1987
334841,514,MAG,1987
334842,403,MAG,1987
334843,414,MAG,1987
334845,535,MAG,1987
334851,138,MAG,1987
432316,5616,MAG,1987
432319,2974,MAG,1987
432321,3462,MAG,1987
432326,1385,MAG,1987
432327,1003,MAG,1987
432330,1144,MAG,1987
432337,469,MAG,1987
432339,1181,MAG,1987
432340,510,MAG,1987
432350,5578,MAG,1987
432363,1357,MAG,1987
432368,2413,MAG,1987
336340,469,MAG,1987
336342,260,MAG,1987
336344,135,MAG,1987
336347,141,MAG,1987
336354,150,MAG,1987
336356,135,MAG,1987
336357,382,MAG,1987
336358,523,MAG,1987
336359,500,MAG,1987
336440,500,MAG,1987
336441,491,MAG,1987
336442,492,MAG,1987
336452,564,MAG,1987
336453,487,MAG,1987
336454,369,MAG,1987
336460,115,MAG,1987
335646,449,MAG,1987
335648,524,MAG,1987
335660,497,MAG,1987
335740,512,MAG,1987
335741,487,MAG,1987
335753,490,MAG,1987
335754,142,MAG,1987
335842,208,MAG,1987
335843,483,MAG,1987
335854,476,MAG,1987
335857,111,MAG,1987
335940,494,MAG,1987
335943,460,MAG,1987
335948,508,MAG,1987
335951,500,MAG,1987
335952,71,MAG,1987
335955,45,MAG,1987
335957,49,MAG,1987
335959,24,MAG,1987
336041,508,MAG,1987
336046,432,MAG,1987
336050,539,MAG,1987
336056,499,MAG,1987
336143,501,MAG,1987
336147,436,MAG,1987
336149,511,MAG,1987
336150,606,MAG,1987
336154,541,MAG,1987
337043,166,MAG,1987
337047,288,MAG,1987
337049,511,MAG,1987
337055,550,MAG,1987
337058,542,MAG,1987
336545,530,MAG,1987
336552,490,MAG,1987
336556,442,MAG,1987
336641,528,MAG,1987
336643,503,MAG,1987
336655,494,MAG,1987
336658,120,MAG,1987
336744,530,MAG,1987
336845,406,MAG,1987
336851,512,MAG,1987
336854,148,MAG,1987
480770,2493,MAG,1987
480780,1346,MAG,1987
480787,1323,MAG,1987
487711,3776,MAG,1987
487714,1284,MAG,1987
487717,2444,MAG,1987
487721,2639,MAG,1987
494848,742,MAG,1987
128900,765,MAG,1987
88960,6678,MAG,1987
88962,1124,MAG,1987
88969,1421,MAG,1987
88972,1403,MAG,1987
90562,1659,MAG,1988
494805,1795,MAG,1988
494951,2380,MAG,1988
494952,3508,MAG,1988
487688,1114,MAG,1988
487690,3777,MAG,1988
487693,791,MAG,1988
487696,3178,MAG,1988
487704,3382,MAG,1988
480819,3295,MAG,1988
480830,869,MAG,1988
480866,6374,MAG,1988
480871,5453,MAG,1988
487005,2996,MAG,1988
337142,586,MAG,1988
337143,397,MAG,1988
337149,545,MAG,1988
337238,537,MAG,1988
337240,442,MAG,1988
337249,544,MAG,1988
337252,589,MAG,1988
337256,298,MAG,1988
337339,365,MAG,1988
337343,243,MAG,1988
337348,485,MAG,1988
337349,501,MAG,1988
337443,140,MAG,1988
337445,132,MAG,1988
337447,506,MAG,1988
337449,465,MAG,1988
337450,145,MAG,1988
337452,490,MAG,1988
337454,496,MAG,1988
337455,494,MAG,1988
337538,495,MAG,1988
337545,188,MAG,1988
337550,136,MAG,1988
337739,463,MAG,1988
337745,475,MAG,1988
337752,521,MAG,1988
337841,160,MAG,1988
337853,266,MAG,1988
337855,492,MAG,1988
337937,462,MAG,1988
337940,441,MAG,1988
337941,429,MAG,1988
337948,119,MAG,1988
337950,150,MAG,1988
338046,499,MAG,1988
338051,136,MAG,1988
338054,554,MAG,1988
338056,519,MAG,1988
338138,136,MAG,1988
338141,146,MAG,1988
338142,141,MAG,1988
338150,427,MAG,1988
338154,527,MAG,1988
338155,443,MAG,1988
338157,510,MAG,1988
338238,143,MAG,1988
338241,430,MAG,1988
338245,461,MAG,1988
338251,336,MAG,1988
338254,139,MAG,1988
339247,513,MAG,1988
339252,188,MAG,1988
339333,474,MAG,1988
339436,505,MAG,1988
339437,500,MAG,1988
339439,101,MAG,1988
339440,145,MAG,1988
339448,447,MAG,1988
339537,187,MAG,1988
339544,324,MAG,1988
339548,158,MAG,1988
339034,559,MAG,1988
339035,515,MAG,1988
339037,495,MAG,1988
339053,485,MAG,1988
339136,499,MAG,1988
339138,556,MAG,1988
339139,220,MAG,1988
339150,505,MAG,1988
339234,238,MAG,1988
339237,499,MAG,1988
339240,161,MAG,1988
338350,484,MAG,1988
338442,499,MAG,1988
338444,551,MAG,1988
338445,516,MAG,1988
338449,516,MAG,1988
338543,409,MAG,1988
338545,444,MAG,1988
338553,147,MAG,1988
338554,183,MAG,1988
338556,373,MAG,1988
338640,344,MAG,1988
338644,441,MAG,1988
338646,470,MAG,1988
338651,276,MAG,1988
338656,139,MAG,1988
338739,457,MAG,1988
338740,518,MAG,1988
338746,509,MAG,1988
338754,136,MAG,1988
338842,567,MAG,1988
338846,277,MAG,1988
338856,486,MAG,1988
338944,498,MAG,1988
338945,513,MAG,1988
338950,161,MAG,1988
327173,356,MAG,1988
327174,492,MAG,1988
327176,492,MAG,1988
327177,417,MAG,1988
327186,463,MAG,1988
327267,147,MAG,1988
327270,88,MAG,1988
327272,357,MAG,1988
327275,499,MAG,1988
327283,266,MAG,1988
327371,517,MAG,1988
327384,58,MAG,1988
327385,471,MAG,1988
432376,2239,MAG,1988
432379,3540,MAG,1988
432382,684,MAG,1988
432383,1969,MAG,1988
432398,868,MAG,1988
432408,3303,MAG,1988
432414,1357,MAG,1988
432419,1113,MAG,1988
432420,1647,MAG,1988
432423,1322,MAG,1988
492476,4983,MAG,1988
492448,4056,MAG,1988
492464,2097,MAG,1988
339549,121,MAG,1988
339633,512,MAG,1988
339635,195,MAG,1988
339637,219,MAG,1988
339638,419,MAG,1988
339643,169,MAG,1988
339734,275,MAG,1988
339736,554,MAG,1988
339737,573,MAG,1988
339742,217,MAG,1988
432438,2074,MAG,1989
432441,1335,MAG,1989
432458,788,MAG,1989
432459,821,MAG,1989
432461,1339,MAG,1989
432468,3414,MAG,1989
432469,7266,MAG,1989
432474,1361,MAG,1989
432476,1327,MAG,1989
330158,524,MAG,1989
330163,427,MAG,1989
330165,477,MAG,1989
330167,482,MAG,1989
330171,137,MAG,1989
327465,65,MAG,1989
327467,223,MAG,1989
327470,349,MAG,1989
327475,85,MAG,1989
327481,486,MAG,1989
327482,432,MAG,1989
327484,545,MAG,1989
327564,151,MAG,1989
327565,91,MAG,1989
327573,180,MAG,1989
327578,486,MAG,1989
327669,129,MAG,1989
327671,184,MAG,1989
327672,226,MAG,1989
327679,105,MAG,1989
328663,553,MAG,1989
328668,494,MAG,1989
328672,180,MAG,1989
328677,492,MAG,1989
328678,388,MAG,1989
328766,480,MAG,1989
328767,125,MAG,1989
328769,146,MAG,1989
328779,132,MAG,1989
328781,139,MAG,1989
328880,515,MAG,1989
328963,422,MAG,1989
328966,249,MAG,1989
