lemma,1940,sum
[DEPARTMENT],10.0,10.0
[STREET],10.0,10.0
[POSITION],10.0,10.0
[BET],10.0,10.0
[SECRET],10.0,10.0
[JUDGE],10.0,10.0
[QUALITY],10.0,10.0
[GARDEN],10.0,10.0
[TEA],9.0,9.0
[AREA],9.0,9.0
[BOARD],9.0,9.0
[DEATH],9.0,9.0
[CAREER],9.0,9.0
[FUSS],9.0,9.0
[SETTLEMENT],9.0,9.0
[TAX],9.0,9.0
[FLOOR],9.0,9.0
[//],9.0,9.0
[COUPLE],9.0,9.0
[SELL],9.0,9.0
[SEARCH],9.0,9.0
[PILGRIMAGE],9.0,9.0
[SONG],9.0,9.0
[RAID],9.0,9.0
[TOUR],9.0,9.0
[SIZE],9.0,9.0
[IMPROVEMENT],9.0,9.0
[MINISTER],9.0,9.0
[PILE],9.0,9.0
[HUSBAND],9.0,9.0
[DETAIL],9.0,9.0
[RULE],9.0,9.0
[TRAINING],9.0,9.0
[WHOLE],9.0,9.0
[POPULATION],9.0,9.0
[MINE],9.0,9.0
[AMENDS],9.0,9.0
[WINDOW],9.0,9.0
[DIVISION],9.0,9.0
[METAL],9.0,9.0
[CONVERT],9.0,9.0
[SKETCH],9.0,9.0
[IDEA],9.0,9.0
[ENTRANCE],9.0,9.0
[PAY],9.0,9.0
[COMMUNITY],9.0,9.0
[CHARACTER],9.0,9.0
[SON],9.0,9.0
[FUTURE],9.0,9.0
[EARTH],9.0,9.0
[CONSUMER],9.0,9.0
[AGE],9.0,9.0
[FRONT],9.0,9.0
[CIRCLE],9.0,9.0
[CITY],9.0,9.0
[PERIOD],9.0,9.0
[REPUTATION],9.0,9.0
[SLAVE],9.0,9.0
[MARRIAGE],9.0,9.0
[BREAD],9.0,9.0
[TARIFF],9.0,9.0
[DEFENSE],8.0,8.0
[DEVELOPMENT],8.0,8.0
[FLY],8.0,8.0
[FLIGHT],8.0,8.0
[REQUEST],8.0,8.0
[SALE],8.0,8.0
[BONE],8.0,8.0
[TRIAL],8.0,8.0
[MERCHANDISE],8.0,8.0
[ECONOMY],8.0,8.0
[PROPOSAL],8.0,8.0
[DYE],8.0,8.0
[CHIEF],8.0,8.0
[MEASURE],8.0,8.0
[THEORY],8.0,8.0
[BODY],8.0,8.0
[ATTITUDE],8.0,8.0
[CARE],8.0,8.0
[SCORE],8.0,8.0
[SERIES],8.0,8.0
[RELATION],8.0,8.0
[ICE],8.0,8.0
[TREATY],8.0,8.0
[PROFESSION],8.0,8.0
[WIRE],8.0,8.0
[GRASS],8.0,8.0
[SCALE],8.0,8.0
[TRAIN],8.0,8.0
[ESTIMATE],8.0,8.0
[GOD],8.0,8.0
[CONCRETE],8.0,8.0
[BEGINNING],8.0,8.0
[REPAIR],8.0,8.0
[STOCK],8.0,8.0
[PRESENT],8.0,8.0
[AUDIENCE],8.0,8.0
[WALL],8.0,8.0
[EXAMINATION],8.0,8.0
[ENGLISH],8.0,8.0
[GUESS],8.0,8.0
[BARGAIN],8.0,8.0
[BRIDGE],8.0,8.0
[BRANCH],8.0,8.0
[GAME],8.0,8.0
[FLESH],8.0,8.0
[SAVE],8.0,8.0
[UNITY],8.0,8.0
[SLIP],8.0,8.0
[PRETENSE],8.0,8.0
[REVOLUTION],8.0,8.0
[LADY],8.0,8.0
[LETTER],8.0,8.0
[AVERAGE],7.0,7.0
[SALES],7.0,7.0
[RAIN],7.0,7.0
[CHEMICAL],7.0,7.0
[APPLICATION],7.0,7.0
[WATERMARK],7.0,7.0
[GRAIN],7.0,7.0
[HERO],7.0,7.0
[CITIZEN],7.0,7.0
[RAILROAD],7.0,7.0
[REDUCTION],7.0,7.0
[PORTRAIT],7.0,7.0
[MACHINERY],7.0,7.0
[POTTERY],7.0,7.0
[INTERPRETATION],7.0,7.0
[ALTERATION],7.0,7.0
[KITCHEN],7.0,7.0
[BRICK],7.0,7.0
[MOVIE],7.0,7.0
[MOUTH],7.0,7.0
[ENGINE],7.0,7.0
[PINE],7.0,7.0
[LEAF],7.0,7.0
[PRESENCE],7.0,7.0
[APPROACH],7.0,7.0
[PORCELAIN],7.0,7.0
[NEST],7.0,7.0
[AFFAIR],7.0,7.0
[IRON],7.0,7.0
[TRANSITION],7.0,7.0
[CLIMB],7.0,7.0
[LIVE],7.0,7.0
[EQUIPMENT],7.0,7.0
[SKIN],7.0,7.0
[SECTION],7.0,7.0
[FLAT],7.0,7.0
[ARGUMENT],7.0,7.0
[IMPORTANCE],7.0,7.0
[HEADQUARTERS],7.0,7.0
[STONE],7.0,7.0
[QUANTITY],7.0,7.0
[WRITING],7.0,7.0
[TEXTURE],7.0,7.0
[SUPPLY],7.0,7.0
[ASSISTANT],7.0,7.0
[KNOWLEDGE],7.0,7.0
[ALUMINUM],7.0,7.0
[OBEISANCE],7.0,7.0
[CRACK],7.0,7.0
[TOTAL],7.0,7.0
[FACTORY],7.0,7.0
[FUR],7.0,7.0
[CROP],7.0,7.0
[MEDICINE],7.0,7.0
[BUCK],6.0,6.0
[PRISONER],6.0,6.0
[MINERAL],6.0,6.0
[AGREEMENT],6.0,6.0
[SITUATION],6.0,6.0
[EDUCATION],6.0,6.0
[WAGE],6.0,6.0
[COAT],6.0,6.0
[PERSONALITY],6.0,6.0
[TRY],6.0,6.0
[DIRECTION],6.0,6.0
[CLASSIFICATION],6.0,6.0
[DIVORCE],6.0,6.0
[RANGE],6.0,6.0
[CHANCE],6.0,6.0
[EXIT],6.0,6.0
[CHAPTER],6.0,6.0
[WELL],6.0,6.0
[VARIETY],6.0,6.0
[COLLECTION],6.0,6.0
[INFLUENCE],6.0,6.0
[SAVING],6.0,6.0
[SHAPE],6.0,6.0
[LEVEL],6.0,6.0
[INTRODUCTION],6.0,6.0
[UNIT],6.0,6.0
[APPRAISAL],6.0,6.0
[VOW],6.0,6.0
[COMMITMENT],6.0,6.0
[SOIL],6.0,6.0
[INSPECTION],6.0,6.0
[DASH],6.0,6.0
[RAYON],6.0,6.0
[ANALYSIS],6.0,6.0
[CANOE],6.0,6.0
[PHONE],6.0,6.0
[TUNNEL],6.0,6.0
[BOW],6.0,6.0
[ATOM],6.0,6.0
[RELIGION],6.0,6.0
[PORT],6.0,6.0
[FIRM],6.0,6.0
[GROUND],6.0,6.0
[LEARNING],6.0,6.0
[SEA],6.0,6.0
[SUGAR],6.0,6.0
[TRACK],6.0,6.0
[GOAT],6.0,6.0
[HOUSEHOLD],6.0,6.0
[DISH],6.0,6.0
[SPOT],6.0,6.0
[SUIT],6.0,6.0
[WAGON],6.0,6.0
[CONSTRUCTION],6.0,6.0
[DISTURBANCE],6.0,6.0
[ADDITION],6.0,6.0
[CUT],6.0,6.0
[TEAM],6.0,6.0
[ACT],6.0,6.0
[SPEED],6.0,6.0
[SOLUTION],6.0,6.0
[AUTHORITY],6.0,6.0
[MARKET],6.0,6.0
[COLLEGE],6.0,6.0
[RELATIONSHIP],6.0,6.0
[QUESTION],6.0,6.0
[FUNCTION],6.0,6.0
[LABORATORY],6.0,6.0
[REGULATION],6.0,6.0
[FINAL],6.0,6.0
[COAL],6.0,6.0
[RACE],6.0,6.0
[SEAT],6.0,6.0
[STUFF],6.0,6.0
[DUTY],6.0,6.0
[TREATMENT],6.0,6.0
[GETAWAY],6.0,6.0
[COUNT],6.0,6.0
[BRASS],6.0,6.0
[WEAPON],6.0,6.0
[STAR],6.0,6.0
[OWNER],6.0,6.0
[FALL],6.0,6.0
[LACK],6.0,6.0
[GARMENT],6.0,6.0
[FARMER],6.0,6.0
[MASTER],6.0,6.0
[SHOP],6.0,6.0
[HOLE],6.0,6.0
[OPERATION],6.0,6.0
[MOMENT],6.0,6.0
[BAMBOO],6.0,6.0
[CRY],6.0,6.0
[SWING],5.0,5.0
[INTENTION],5.0,5.0
[VIRTUE],5.0,5.0
[CRIME],5.0,5.0
[FRIENDSHIP],5.0,5.0
[NEIGHBOR],5.0,5.0
[PERCENTAGE],5.0,5.0
[BLOCK],5.0,5.0
[ROCK],5.0,5.0
[PARLIAMENT],5.0,5.0
[ROUTINE],5.0,5.0
[POLITICIAN],5.0,5.0
[MANNER],5.0,5.0
[STRIP],5.0,5.0
[TRAFFIC],5.0,5.0
[AMERICAN],5.0,5.0
[SHIP],5.0,5.0
[FELLOW],5.0,5.0
[CARPET],5.0,5.0
[BLUE],5.0,5.0
[PRIEST],5.0,5.0
[CATTLE],5.0,5.0
[STORE],5.0,5.0
[INVENTION],5.0,5.0
[TANK],5.0,5.0
[BARREL],5.0,5.0
[WAX],5.0,5.0
[MOST-FAVORED-NATION],5.0,5.0
[ROLL],5.0,5.0
[STOP],5.0,5.0
[DRAW],5.0,5.0
[REPRESENTATIVE],5.0,5.0
[AIRCRAFT],5.0,5.0
[FORCE],5.0,5.0
[BLACK],5.0,5.0
[CONTROL],5.0,5.0
[KNOT],5.0,5.0
[EXAMPLE],5.0,5.0
[MODEL],5.0,5.0
[CARGO],5.0,5.0
[COMPLAINT],5.0,5.0
[STATION],5.0,5.0
[BROADCAST],5.0,5.0
[PEN],5.0,5.0
[HELP],5.0,5.0
[ARTIST],5.0,5.0
[MASS],5.0,5.0
[FARM],5.0,5.0
[DELIVERY],5.0,5.0
[IMITATION],5.0,5.0
[HABIT],5.0,5.0
[ARREST],5.0,5.0
