lemma,1940,sum
[OPACITY],1.0,1.0
[CHUNK],1.0,1.0
[EYESIGHT],1.0,1.0
[FRESHMAN],1.0,1.0
[SLIPPER],1.0,1.0
[PREMIER],1.0,1.0
[PIGEON],1.0,1.0
[CARTON],1.0,1.0
[DOWN],1.0,1.0
[SUFFER],1.0,1.0
[PRESSMEN],1.0,1.0
[POISE],1.0,1.0
[DESIGNER],1.0,1.0
[MANUFACTURING],1.0,1.0
[GOOSEFLESH],1.0,1.0
[COMMISSIONER],1.0,1.0
[PARITY],1.0,1.0
[DWELLER],1.0,1.0
[SHIPYARD],1.0,1.0
[SOCIALISM],1.0,1.0
[PERONISTAS],1.0,1.0
[SHELLACKING],1.0,1.0
[COCOANUT],1.0,1.0
[CISTERN],1.0,1.0
[ORCHESTRA],1.0,1.0
[SAILOR],1.0,1.0
[ROLLER-COASTER],1.0,1.0
[ANESTHESIA],1.0,1.0
[MIRROR],1.0,1.0
[BEET],1.0,1.0
[IMMUNITY],1.0,1.0
[EPISODE],1.0,1.0
[SLEDGE],1.0,1.0
[SCREEN],1.0,1.0
[VISTA],1.0,1.0
[TOJO],1.0,1.0
[FORT],1.0,1.0
[AMBITION],1.0,1.0
[BANANA],1.0,1.0
[ROAD-TEST],1.0,1.0
[CAMPHOR],1.0,1.0
[CORPORATION],1.0,1.0
[PRIVATE],1.0,1.0
[SYMPTOM],1.0,1.0
[MULTIPLE-PURPOSE],1.0,1.0
[ASSEVERATION],1.0,1.0
[STOUT],1.0,1.0
[DISK],1.0,1.0
[BIRTHDAY],1.0,1.0
[ENDORSEMENT],1.0,1.0
[DAMROSCH],1.0,1.0
[CRITIC],1.0,1.0
[OVAL],1.0,1.0
[ASPIRANT],1.0,1.0
[ESTATE],1.0,1.0
[CRIS],1.0,1.0
[GENIUS],1.0,1.0
[SHOUT],1.0,1.0
[REMINDER],1.0,1.0
[CHEER],1.0,1.0
[MOVIE],1.0,1.0
[APPRENTICE],1.0,1.0
[RATTLE],1.0,1.0
[METALLURGIST],1.0,1.0
[BROADWAY],1.0,1.0
[WIRE],1.0,1.0
[ANIMATION],1.0,1.0
[IMMIGRANT],1.0,1.0
[INVESTIGATOR],1.0,1.0
[DISTAFF],1.0,1.0
[WATCH],1.0,1.0
[GUESSWORK],1.0,1.0
[PROPAGANDA],1.0,1.0
[GOVERNOR-GENERAL],1.0,1.0
[CLOAK],1.0,1.0
[PREROGATIVE],1.0,1.0
[LEEWAY],1.0,1.0
[SEAMAN],1.0,1.0
[WEEPING],1.0,1.0
[BILLING],1.0,1.0
[TWINGE],1.0,1.0
[SLOGAN],1.0,1.0
[GOVERNMENT-CONTRACT],1.0,1.0
[GRADUATE],1.0,1.0
[CAKE],1.0,1.0
[COMMERCE],1.0,1.0
[HUE],1.0,1.0
[THRONE],1.0,1.0
[ACQUISITION],1.0,1.0
[PROTEC],1.0,1.0
[TIP-OFF],1.0,1.0
[STRETCHER],1.0,1.0
[ADLER],1.0,1.0
[TRANSFUSION],1.0,1.0
[PRONUNCIATION],1.0,1.0
[ITEM-BY-ITEM],1.0,1.0
[AMATEUR],1.0,1.0
[SPRAY],1.0,1.0
[HOTEL],1.0,1.0
[WARTIME],1.0,1.0
[SUPPORTER],1.0,1.0
[FOLDER],1.0,1.0
[TROUNCE],1.0,1.0
[ATTORNEY-GENERAL],1.0,1.0
[RUMOR],1.0,1.0
[SPECTATOR],1.0,1.0
[NIGHTCLUB],1.0,1.0
[PARATROOPER],1.0,1.0
[FRIGATE],1.0,1.0
[TRIP],1.0,1.0
[WGN-TV],1.0,1.0
[LOFT],1.0,1.0
[BULLETIN],1.0,1.0
[SALVATION],1.0,1.0
[TITHE],1.0,1.0
[PLANNING],1.0,1.0
[ISSUANCE],1.0,1.0
[RELUCTANCE],1.0,1.0
[FRENCHMAN],1.0,1.0
[CARGO],1.0,1.0
[COPYWRITER],1.0,1.0
[PRODUCE],1.0,1.0
[ASTONISHMENT],1.0,1.0
[ETCHING],1.0,1.0
[HEART-STOPPING],1.0,1.0
[SINK],1.0,1.0
[VISITOR],1.0,1.0
[PASSENGER],1.0,1.0
[FIDDLER],1.0,1.0
[TEMPERAMENT],1.0,1.0
[CATHOLIC],1.0,1.0
[UMW],1.0,1.0
[MELD],1.0,1.0
[TRANSCRIPT],1.0,1.0
[GOOSE-PIMPLE],1.0,1.0
[RESERVE],1.0,1.0
[DEPLETION],1.0,1.0
[FOE],1.0,1.0
[PREJUDICE],1.0,1.0
[PACKER],1.0,1.0
[FOREMAN],1.0,1.0
[PRINCE],1.0,1.0
[JOINER],1.0,1.0
[SHIPFITTING],1.0,1.0
[SWELL],1.0,1.0
[LAUNCH],1.0,1.0
[OPPONENT],1.0,1.0
[VIOLIN],1.0,1.0
[FISK],1.0,1.0
[PRIVACY],1.0,1.0
[GLAMOR],1.0,1.0
[UNEASINESS],1.0,1.0
[INFANTRY],1.0,1.0
[DELIVERY],1.0,1.0
[HOOKUP],1.0,1.0
[PHYSIOLOGY],1.0,1.0
[PIANO],1.0,1.0
[PICTORIAL],1.0,1.0
[GROVE],1.0,1.0
[RED-CARPET],1.0,1.0
[TRACE],1.0,1.0
[BUM],1.0,1.0
[COST],1.0,1.0
[ADOLESCENT],1.0,1.0
[CONCILIATION],1.0,1.0
[CLASSMEN],1.0,1.0
[PHENOMENON],1.0,1.0
[ANESTHETIC],1.0,1.0
[MEMORY],1.0,1.0
[LOW-SPEED],1.0,1.0
[COUP],1.0,1.0
[ARTEMISIA],1.0,1.0
[SYRINGE],1.0,1.0
[SULFA],1.0,1.0
[SECRECY],1.0,1.0
[HANDSHAKE],1.0,1.0
[RUSH],1.0,1.0
[COMMANDMENT],1.0,1.0
[PURSUIT],1.0,1.0
[TOE],1.0,1.0
[ARRIVAL],1.0,1.0
[HOLLER],1.0,1.0
[BOAZ],1.0,1.0
[SPONGE],1.0,1.0
[LOTTA],1.0,1.0
[STACCATO],1.0,1.0
[SPOON],1.0,1.0
[BEDEVIL],1.0,1.0
[TIC],1.0,1.0
[JEPHTHAH],1.0,1.0
[HORSE-LAUGH],1.0,1.0
[DEED],1.0,1.0
[REGATTA],1.0,1.0
[FERVOR],1.0,1.0
[HERSELFAN],1.0,1.0
[SIXPENCE],1.0,1.0
[FUNCTION],1.0,1.0
[SUPERIORITY],1.0,1.0
[OVERTIME],1.0,1.0
[APPLAUSE],1.0,1.0
[LAIRD],1.0,1.0
[CHOCOLATE],1.0,1.0
[SENOR],1.0,1.0
[SPUR],1.0,1.0
[TRY-OUT],1.0,1.0
[QUESTIONIS],1.0,1.0
[STRIP],1.0,1.0
[SHAWL],1.0,1.0
[CIRCLE],1.0,1.0
[RAP],1.0,1.0
[ARRIERE-PENSEE],1.0,1.0
[TILDEN],1.0,1.0
[CANTEEN],1.0,1.0
[COOL],1.0,1.0
[TINKER],1.0,1.0
[WONDER],1.0,1.0
[PALLOR],1.0,1.0
[NIGGER],1.0,1.0
[TEXT],1.0,1.0
[SPEECH],1.0,1.0
[FORTIFICATION],1.0,1.0
[RAISE],1.0,1.0
[CHEMEHUEVI],1.0,1.0
[SHOWROOM],1.0,1.0
[MANIFESTO],1.0,1.0
[BEGGAR],1.0,1.0
[ASH],1.0,1.0
[LOW-DOWN],1.0,1.0
[CIVILIAN],1.0,1.0
[SUPERLATIVE],1.0,1.0
[EPHRAIM],1.0,1.0
[COUGH],1.0,1.0
[FIFTH-RATE],1.0,1.0
[BRACELET],1.0,1.0
[EBONY],1.0,1.0
[GLOOM],1.0,1.0
[TWITCH],1.0,1.0
[POET],1.0,1.0
[DARLAN],1.0,1.0
[PUNCH],1.0,1.0
[CONGRATULATION],1.0,1.0
[WISDOM],1.0,1.0
[CRASH],1.0,1.0
[BOUNCE],1.0,1.0
[COLONEL],1.0,1.0
[TESTAMENT],1.0,1.0
[ROBBER],1.0,1.0
[CLARITY],1.0,1.0
[FLASHLIGHT],1.0,1.0
[SPIELING],1.0,1.0
[MOJAVE],1.0,1.0
[INHERITANCE],1.0,1.0
[SAY],1.0,1.0
[POCKET],1.0,1.0
[BRIEF],1.0,1.0
[SNAPSHOT],1.0,1.0
[COURTESY],1.0,1.0
[CATCH],1.0,1.0
[CLIMATE],1.0,1.0
[VISIT],1.0,1.0
[IT],1.0,1.0
[PIMPLE],1.0,1.0
[MADEMOISELLE],1.0,1.0
[DUCAT],1.0,1.0
[ANTHRACITE],1.0,1.0
[WHISPERER],1.0,1.0
[RACE-TRACK],1.0,1.0
[SPANK],1.0,1.0
[TOMB],1.0,1.0
[RECTOR],1.0,1.0
[KERMIT],1.0,1.0
[PHONE],1.0,1.0
[GUARDIANSHIP],1.0,1.0
[PITY],1.0,1.0
[COUN],1.0,1.0
[PURCHASE],1.0,1.0
[SUBSIDY],1.0,1.0
[MONARCHY],1.0,1.0
[SAUVE],1.0,1.0
[ORCHARD],1.0,1.0
[SPECIAL],1.0,1.0
[ALFALFA],1.0,1.0
[DEMEANOR],1.0,1.0
[COMPETITION],1.0,1.0
[ROUT],1.0,1.0
[FAINT],1.0,1.0
[BOOKSELLER],1.0,1.0
[SELF-RATING],1.0,1.0
[MERRYMAKING],1.0,1.0
[KELTOI],1.0,1.0
[TRAIL],1.0,1.0
[NECES],1.0,1.0
[BORROWER],1.0,1.0
[SENSE-PERCEPTION],1.0,1.0
[MOSTFAVORED-NATION],1.0,1.0
[SENSATION],1.0,1.0
[ENTENMAN],1.0,1.0
[DESPAIR],1.0,1.0
[SKIING],1.0,1.0
[DISCOURAGEMENT],1.0,1.0
[CHART],1.0,1.0
[FORETHOUGHT],1.0,1.0
[PREPARE],1.0,1.0
[CO-EFFICIENT],1.0,1.0
[PRECISION],1.0,1.0
[BUD],1.0,1.0
[SLAVE],1.0,1.0
[DUNE],1.0,1.0
[CLOUD],1.0,1.0
[INFLECTION],1.0,1.0
[HAY],1.0,1.0
[RESISTANCE],1.0,1.0
[WHIP],1.0,1.0
[CAPACITY],1.0,1.0
[PAST],1.0,1.0
[BLACKSTONE],1.0,1.0
[HOOF],1.0,1.0
[EARNEST],1.0,1.0
[PROCEDURE],1.0,1.0
[PROSPERITY],1.0,1.0
[SNORT],1.0,1.0
[SPECIMEN],1.0,1.0
[BROADCASTER],1.0,1.0
[EXPOSITION],1.0,1.0
[PUNISHMENT],1.0,1.0
[GROAN],1.0,1.0
[WIPE],1.0,1.0
[SHOULDERLENGTH],1.0,1.0
[HEARTY],1.0,1.0
[SPIRITUALIST],1.0,1.0
[DRILL],1.0,1.0
[AMULET],1.0,1.0
[BARREL],1.0,1.0
[MYRTLE],1.0,1.0
[FOOL],1.0,1.0
[TRICYCLE],1.0,1.0
[DETECTIVE],1.0,1.0
[TRIBE],1.0,1.0
[MUTTON],1.0,1.0
[FRICTION],1.0,1.0
[JEERING],1.0,1.0
[ARTICULATION],1.0,1.0
[BITTER],1.0,1.0
[SANDAL],1.0,1.0
[PARTNER],1.0,1.0
[IMPORTANTTO],1.0,1.0
[THATHE],1.0,1.0
[DISAPPOINTMENT],1.0,1.0
[FODDER],1.0,1.0
[MYTH],1.0,1.0
[SCALAWAGS],1.0,1.0
[PLAIN],1.0,1.0
[BLEND],1.0,1.0
[NEATNESS],1.0,1.0
[TRUSTEESHIP],1.0,1.0
[DISQUISITION],1.0,1.0
[STAFF],1.0,1.0
[RECEIVER],1.0,1.0
[POPU-LATION],1.0,1.0
[MANOR],1.0,1.0
[BAY],1.0,1.0
[SWING],1.0,1.0
[INDICATOR],1.0,1.0
[FOREGROUND],1.0,1.0
[BAYLISS],1.0,1.0
[PROPRIETOR],1.0,1.0
[HARRIMAN],1.0,1.0
[PRECAUTION],1.0,1.0
[PROSECUTION],1.0,1.0
[OCCULT],1.0,1.0
[PRECEDENT],1.0,1.0
[SUBSCRIBER],1.0,1.0
[AX],1.0,1.0
[RAIMENT],1.0,1.0
[SITE],1.0,1.0
[WOOD],1.0,1.0
[FLINTY],1.0,1.0
[SNOW],1.0,1.0
[NEIGH],1.0,1.0
[DOWRY],1.0,1.0
[POP],1.0,1.0
[REALIZATION],1.0,1.0
[MOTLEY],1.0,1.0
[TAILOR],1.0,1.0
[OPERA],1.0,1.0
[PRIDE],1.0,1.0
[HOW-COME],1.0,1.0
[WIDDER],1.0,1.0
[PRELUDE],1.0,1.0
[APPOINTMENT],1.0,1.0
[MILLER],1.0,1.0
[VETA],1.0,1.0
[IMPOTENCE],1.0,1.0
[SKULL],1.0,1.0
[NICKNAME],1.0,1.0
[PHYSICAL],1.0,1.0
[CLANK],1.0,1.0
[LINDSTROM],1.0,1.0
[SNIFF],1.0,1.0
[PARTING],1.0,1.0
[MARKING],1.0,1.0
[NIGHTMARE],1.0,1.0
[PURGE],1.0,1.0
[SCISSORS],1.0,1.0
[FLICKER],1.0,1.0
[NIP],1.0,1.0
[ENVELOPE],1.0,1.0
[TREASURE],1.0,1.0
[TRAY],1.0,1.0
[FERTILITY],1.0,1.0
[RAIN],1.0,1.0
[DISMISSAL],1.0,1.0
[TABER],1.0,1.0
[CARDBOARD],1.0,1.0
[CHERRY],1.0,1.0
[PARDON],1.0,1.0
[WINDOW],1.0,1.0
[INSTEADOF],1.0,1.0
[RUNDOWN],1.0,1.0
[PATRON],1.0,1.0
[TAPE],1.0,1.0
[FREEDMAN],1.0,1.0
[ESSAY],1.0,1.0
[RENT],1.0,1.0
[DICE],1.0,1.0
[ASK],1.0,1.0
[MOTTO],1.0,1.0
[RAIN-CHECK],1.0,1.0
[DRIFT],1.0,1.0
[ERB],1.0,1.0
[SPELL],1.0,1.0
[COOKIE],1.0,1.0
[HANDLE],1.0,1.0
[FRIGHT],1.0,1.0
[INJURY],1.0,1.0
[CARPENTER],1.0,1.0
[SCURVY],1.0,1.0
[FILE],1.0,1.0
[APRON],1.0,1.0
[FINGER],1.0,1.0
[DOBIE],1.0,1.0
[ELATION],1.0,1.0
[CHIVAREE],1.0,1.0
[DOUBLECROSS],1.0,1.0
[ENCORE],1.0,1.0
[ACCOLADE],1.0,1.0
[VALISE],1.0,1.0
[BEFORE-BREAKFAST],1.0,1.0
[WELL],1.0,1.0
[MATINEE],1.0,1.0
[TRUMPET],1.0,1.0
[SMEAR],1.0,1.0
[ELWOOD],1.0,1.0
[BRAIN],1.0,1.0
[BREADTHS],1.0,1.0
[ATTRIBUTE],1.0,1.0
[RABBIT],1.0,1.0
[COUPON],1.0,1.0
[AGONY],1.0,1.0
[GINK],1.0,1.0
[WARNIN],1.0,1.0
[SPARK],1.0,1.0
[FO],1.0,1.0
[ESCORT],1.0,1.0
[KINSHIP],1.0,1.0
[ESAU],1.0,1.0
[QUARREL],1.0,1.0
[PEARL],1.0,1.0
[RESTITUTION],1.0,1.0
[CAMPING],1.0,1.0
[SAVIN],1.0,1.0
[GODDESS],1.0,1.0
[SALVO],1.0,1.0
[BEAD],1.0,1.0
[INSULT],1.0,1.0
[CREAM],1.0,1.0
[CUFF],1.0,1.0
[FROWN],1.0,1.0
[WHACK],1.0,1.0
[POCKETKNIFE],1.0,1.0
[CRISTINA],1.0,1.0
[AVENUE],1.0,1.0
[SAND],1.0,1.0
[REQUISITE],1.0,1.0
[BATTERY],1.0,1.0
[NANKIN],1.0,1.0
[SHIPOWNER],1.0,1.0
[OVERDOSE],1.0,1.0
[EXPLODE],1.0,1.0
[WEDDING],1.0,1.0
[GOOSE],1.0,1.0
[HYPOCRITE],1.0,1.0
[BERRY],1.0,1.0
[MARTYRDOM],1.0,1.0
[INGERSOLL],1.0,1.0
[JAB],1.0,1.0
[BALCONY],1.0,1.0
[SKATE],1.0,1.0
[ROW],1.0,1.0
[FUSELAGE],1.0,1.0
[EMPLOYEE],1.0,1.0
[RHEUMATISM],1.0,1.0
[SONG--],1.0,1.0
[COVETOUSNESS],1.0,1.0
[DE],1.0,1.0
[CROOMS],1.0,1.0
[CORRESPONDENCE],1.0,1.0
[NATIONALISM],1.0,1.0
[NO],1.0,1.0
[TWO-BIT],1.0,1.0
[JEBUSITE],1.0,1.0
[ALTERNATIVE],1.0,1.0
[LITTLE-USED],1.0,1.0
[DERISION],1.0,1.0
[FLAME],1.0,1.0
[SODA],1.0,1.0
[BOTTLE],1.0,1.0
[PAL],1.0,1.0
[TRUCK],1.0,1.0
[STORYTELLER],1.0,1.0
[ALVIN],1.0,1.0
[SWEATER],1.0,1.0
[COIN],1.0,1.0
[STAVE],1.0,1.0
[TOKEN],1.0,1.0
[DOLL],1.0,1.0
[MIT],1.0,1.0
[GREETING],1.0,1.0
[COMRADE],1.0,1.0
[PEP],1.0,1.0
[SPIEL],1.0,1.0
[TOME],1.0,1.0
[TOAST],1.0,1.0
[CONSTANT],1.0,1.0
[ANXIETY],1.0,1.0
[TILL],1.0,1.0
[SMACK],1.0,1.0
[ECONOMY],1.0,1.0
[DRAW],1.0,1.0
[HUMPTY-DUMPTY],1.0,1.0
[REVOLVER],1.0,1.0
[VIBRATION],1.0,1.0
[WAITER],1.0,1.0
[STICK],1.0,1.0
[COSINESS],1.0,1.0
[HUGHIE],1.0,1.0
[UNDERSTANDINGOF],1.0,1.0
[CRAP],1.0,1.0
[LOVIN],1.0,1.0
[ANNOUNCER],1.0,1.0
[SIGNORA],1.0,1.0
[STIFF],1.0,1.0
[FOX],1.0,1.0
[THIEVERY],1.0,1.0
[FIIHRER],1.0,1.0
[SHERIFF],1.0,1.0
[ANNOYANCE],1.0,1.0
[DOUGH],1.0,1.0
[CELEBRATION],1.0,1.0
[RHYTHM],1.0,1.0
[WISH],1.0,1.0
[EMBANKMENT],1.0,1.0
[DRAUGHT],1.0,1.0
[DIRECTORY],1.0,1.0
[COMPASSION],1.0,1.0
[CLIPPER],1.0,1.0
[MILT],1.0,1.0
[HOLIDAY],1.0,1.0
[SEAL],1.0,1.0
[CUPFUL],1.0,1.0
[LUNCHEON],1.0,1.0
[FISH],1.0,1.0
[PASSPORT],1.0,1.0
[GRIMACE],1.0,1.0
[SLUG],1.0,1.0
[CATHERINE],1.0,1.0
[SHINER],1.0,1.0
[SLIP],1.0,1.0
[SUBCONSCIOUS],1.0,1.0
[CLEARANCE],1.0,1.0
[BRUSH],1.0,1.0
[PLATE],1.0,1.0
[MENG],1.0,1.0
[PAGEANT],1.0,1.0
[WEED-KILLING],1.0,1.0
[ECONOMICS],1.0,1.0
[ASSAULT],1.0,1.0
[MOTIVATION],1.0,1.0
[VEIL],1.0,1.0
[ORACLE],1.0,1.0
[EPICURE],1.0,1.0
[QUOTA],1.0,1.0
[DISGUST],1.0,1.0
[LAPIS],1.0,1.0
[ALFY],1.0,1.0
[TECHNIC],1.0,1.0
[FRINGE],1.0,1.0
[PREFACE],1.0,1.0
[CREED],1.0,1.0
[CROSS-EXAMINATION],1.0,1.0
[MOTIVE],1.0,1.0
[GLOVE],1.0,1.0
[WEIGHTING],1.0,1.0
[AFFECTION],1.0,1.0
[ANGER],1.0,1.0
[ZEST],1.0,1.0
[PAPERMAKING],1.0,1.0
[MERCURY],1.0,1.0
[CAREER],1.0,1.0
[DIVERSION],1.0,1.0
[ANGLICAN],1.0,1.0
[SET-UP],1.0,1.0
[COUNTERREVOLUTION],1.0,1.0
[CHOP],1.0,1.0
[ISOLATION],1.0,1.0
[LATE-COMER],1.0,1.0
[GIMLET],1.0,1.0
[COM],1.0,1.0
[IMPORT],1.0,1.0
[WEAR],1.0,1.0
[DESTINY],1.0,1.0
[COOLNESS],1.0,1.0
[WASTE],1.0,1.0
[DAMAGE],1.0,1.0
[WORSHIP],1.0,1.0
[FASTENING],1.0,1.0
[APPLE],1.0,1.0
[FAILURE],1.0,1.0
[THROAT],1.0,1.0
[WOMANHOOD],1.0,1.0
[ORIGIN],1.0,1.0
[FIXITY],1.0,1.0
[FRAMEWORK],1.0,1.0
[DISCRIMINATION],1.0,1.0
[EXPERIMENTATION],1.0,1.0
[DICTIONARY],1.0,1.0
[BANGLE],1.0,1.0
[SKEPTIC],1.0,1.0
[FOOTBALL-PLAYER],1.0,1.0
[PAVILION],1.0,1.0
[ENGINEERING],1.0,1.0
[UTERUS],1.0,1.0
[SUPERVISION],1.0,1.0
[SWITCHBOARD],1.0,1.0
[COATING],1.0,1.0
[CONTENTMENT],1.0,1.0
[ADVERSARY],1.0,1.0
[LAUDANUM],1.0,1.0
[HUNGER],1.0,1.0
[NOVICE],1.0,1.0
[ATHEISM],1.0,1.0
[DESERT],1.0,1.0
[SNYDER],1.0,1.0
[SAKE],1.0,1.0
[MANUMISSION],1.0,1.0
[MOULD],1.0,1.0
[INSINCERITY],1.0,1.0
[TECHNIQUE],1.0,1.0
[PONTIFF],1.0,1.0
[SPIT],1.0,1.0
[MIDDLE],1.0,1.0
[DIFFERENTIATION],1.0,1.0
[RESTRAINT],1.0,1.0
[MIXTURE],1.0,1.0
[DECREE],1.0,1.0
[LOCATION],1.0,1.0
[RECIPIENT],1.0,1.0
[HOG],1.0,1.0
[IMMIGRATION],1.0,1.0
[CONFIRMATION],1.0,1.0
[SNEER],1.0,1.0
[CHEEK],1.0,1.0
[XX_P],1.0,1.0
[ADVOCATE],1.0,1.0
[WAX],1.0,1.0
[LINGNAN],1.0,1.0
[RADICAL],1.0,1.0
[CRAFT],1.0,1.0
[NUT],1.0,1.0
[ACQUAINTANCE],1.0,1.0
[BURNET],1.0,1.0
[PROPONENT],1.0,1.0
[INK],1.0,1.0
[FIREWORK],1.0,1.0
[INHIBITION],1.0,1.0
[APOLLONIA],1.0,1.0
[FUEL],1.0,1.0
[TAXATION],1.0,1.0
[MOVE],1.0,1.0
[UNIFORM],1.0,1.0
[HEARSAY],1.0,1.0
[BLOW-BY-BLOW],1.0,1.0
[INCLINE],1.0,1.0
[DISPUTE],1.0,1.0
[EMBRACE],1.0,1.0
[FOOTNOTE],1.0,1.0
[ABSTRACTION],1.0,1.0
[AMMON],1.0,1.0
[PEPPER],1.0,1.0
[REBIRTH],1.0,1.0
[COMPANIONSHIP],1.0,1.0
[NAIL],1.0,1.0
[WEAVER],1.0,1.0
[AROUSAL],1.0,1.0
[VARIATION],1.0,1.0
[COAST-LINE],1.0,1.0
[REVIVAL],1.0,1.0
[INTELLECT],1.0,1.0
[INVESTITURE],1.0,1.0
[CROSS-SECTION],1.0,1.0
[PINK],1.0,1.0
[SUEDE],1.0,1.0
[LEVEL],1.0,1.0
[MEMBERSHIP],1.0,1.0
[GREED],1.0,1.0
[TWO-TONE],1.0,1.0
[RENDITION],1.0,1.0
[BUBBLE],1.0,1.0
[INDIVIDUALISM],1.0,1.0
[MENTION],1.0,1.0
[OBJECTOR],1.0,1.0
[CREATION],1.0,1.0
[LIGHTNESS],1.0,1.0
[ALCAN],1.0,1.0
[VALUATION],1.0,1.0
[FOUNDATION],1.0,1.0
[INACTION],1.0,1.0
[SINGER],1.0,1.0
[DISHWASH],1.0,1.0
[FORTUNE],1.0,1.0
[ULL],1.0,1.0
[CLEANING],1.0,1.0
[OPULENCE],1.0,1.0
[EARNINGS],1.0,1.0
[DIVERSIFICATION],1.0,1.0
[FACIAL],1.0,1.0
[PAVEMENT],1.0,1.0
[DISDAIN],1.0,1.0
[HEADSTART],1.0,1.0
[SIGNIFI],1.0,1.0
[FLOTILLA],1.0,1.0
[ACCUSATION],1.0,1.0
[VIGOUR],1.0,1.0
[SHEEN],1.0,1.0
[RULER],1.0,1.0
[OUTCOME],1.0,1.0
[YATRA],1.0,1.0
[ESTANCIERO],1.0,1.0
[COMMONWEALTH],1.0,1.0
[EYETEETH],1.0,1.0
[PRINTER],1.0,1.0
[HUNAN],1.0,1.0
[EXPENSE],1.0,1.0
[BULLHIDE],1.0,1.0
[SECTOR],1.0,1.0
[DOOR],1.0,1.0
[SEPARATION],1.0,1.0
[CALCULUS],1.0,1.0
[TRAINER],1.0,1.0
[CHRONOMETER],1.0,1.0
[AFFECT],1.0,1.0
[RELATIONSHIP],1.0,1.0
[MONEY-SAVING],1.0,1.0
[DIARY],1.0,1.0
[BIRD'S-EYE],1.0,1.0
[CONSTITUTION],1.0,1.0
[SARY],1.0,1.0
[BOND],1.0,1.0
[LENGTH],1.0,1.0
[IRRITATION],1.0,1.0
[PRINCIPALITY],1.0,1.0
[NOSTALGIA],1.0,1.0
[ARROGANCE],1.0,1.0
[EMPEROR],1.0,1.0
[APPELLATION],1.0,1.0
[LOAN],1.0,1.0
[CONTOUR],1.0,1.0
[GESNER],1.0,1.0
[EXTENT],1.0,1.0
[BEDROOM],1.0,1.0
[RUG-HOOKING],1.0,1.0
[DRAWING],1.0,1.0
[FORMULATION],1.0,1.0
[SAUCER],1.0,1.0
[OWNERSHIP],1.0,1.0
[SELEUCID],1.0,1.0
[SEE],1.0,1.0
[PLOW],1.0,1.0
[TIT],1.0,1.0
[UNDERSTAND],1.0,1.0
[WASH],1.0,1.0
[COMB],1.0,1.0
[CLOSE],1.0,1.0
[GAIN],1.0,1.0
[EXTENSION],1.0,1.0
[MAST],1.0,1.0
[EVALUATION],1.0,1.0
[CORN],1.0,1.0
[INTIMACY],1.0,1.0
[LANDSLIDE],1.0,1.0
[THESIS],1.0,1.0
[CRESCENT-SHAPED],1.0,1.0
[NEED],1.0,1.0
[SILHOUETTE],1.0,1.0
[CURRENT],1.0,1.0
[HEALING],1.0,1.0
[OUTLOOK],1.0,1.0
[SCENERY],1.0,1.0
[SPOT],1.0,1.0
[BATTLE-FIELD],1.0,1.0
[UNBURDEN],1.0,1.0
[DISTURBANCE],1.0,1.0
[MECHANIC],1.0,1.0
[LONELINESS],1.0,1.0
[PHOTOSYNTHESIS],1.0,1.0
[JAGANNATH],1.0,1.0
[STROKE],1.0,1.0
[JERSEY],1.0,1.0
[VIVIDNESS],1.0,1.0
[SLANT],1.0,1.0
[BROOM],1.0,1.0
[BUSHEL],1.0,1.0
[RADIANCE],1.0,1.0
[GRASS],1.0,1.0
[RABBLE-ROUSING],1.0,1.0
[CLEAN],1.0,1.0
[BIGHORN],1.0,1.0
[PLANET],1.0,1.0
[EXTRACTION],1.0,1.0
[GRAVITY],1.0,1.0
[STAMPEDE],1.0,1.0
[CERAMIC],1.0,1.0
[DIOXIDE],1.0,1.0
[BATCH],1.0,1.0
[ATTACKER],1.0,1.0
[SERVITUDE],1.0,1.0
[WAIL],1.0,1.0
[DUST],1.0,1.0
[SOLON],1.0,1.0
[ANATOMY],1.0,1.0
[ENTIRETY],1.0,1.0
[BRILLIANCY],1.0,1.0
[INTEGRATION],1.0,1.0
[MISSION],1.0,1.0
[COURT-MARTIAL],1.0,1.0
[CREATURE],1.0,1.0
[VALVE],1.0,1.0
[MIASMA],1.0,1.0
[EXPENDITURE],1.0,1.0
[REQUEST],1.0,1.0
[COUNTERPART],1.0,1.0
[FREEHOLDER],1.0,1.0
[GENESIS],1.0,1.0
[DIGESTIBILITY],1.0,1.0
[MYBODY],1.0,1.0
[RUN-AROUND],1.0,1.0
[DISINTEGRATION],1.0,1.0
[SUPPLEMENT],1.0,1.0
[SWEETNESS],1.0,1.0
[TRADITION],1.0,1.0
[BLAME],1.0,1.0
[WEI],1.0,1.0
[DIVINITY],1.0,1.0
[SPADE],1.0,1.0
[REFLECTION],1.0,1.0
[CONTINENT],1.0,1.0
[DURABILITY],1.0,1.0
[DELINQUENCY],1.0,1.0
[VARIABLE],1.0,1.0
[TOURIST],1.0,1.0
[MONOPLANE],1.0,1.0
[KNOT],1.0,1.0
[SYNOPSIS],1.0,1.0
[YIELD],1.0,1.0
[BUTCHERS],1.0,1.0
[TOBIAS],1.0,1.0
[ROUGHAGE],1.0,1.0
[WOODLAND],1.0,1.0
[FRONTIER],1.0,1.0
[BEING],1.0,1.0
[TURBAN],1.0,1.0
[SEAM],1.0,1.0
[KAMA],1.0,1.0
[PIG],1.0,1.0
[TELEGRAPH],1.0,1.0
[FLOW],1.0,1.0
