lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PRESIDENT],4.0,3.0,9.0,6.0,6.0,14.0,19.0,9.0,14.0,8.0,5.0,10.0,6.0,17.0,16.0,8.0,21.0,4.0,2.0,181.0
[DISCOVERY],15.0,17.0,15.0,10.0,14.0,5.0,5.0,6.0,15.0,9.0,8.0,5.0,7.0,7.0,7.0,8.0,9.0,2.0,15.0,179.0
[PARTY],7.0,8.0,11.0,10.0,11.0,21.0,22.0,15.0,16.0,9.0,7.0,8.0,5.0,6.0,5.0,6.0,3.0,5.0,2.0,177.0
[PICTURE],2.0,2.0,1.0,1.0,9.0,5.0,11.0,13.0,13.0,11.0,9.0,12.0,29.0,24.0,13.0,8.0,8.0,4.0,2.0,177.0
[POWER],8.0,11.0,18.0,12.0,15.0,9.0,13.0,7.0,12.0,12.0,9.0,8.0,4.0,10.0,8.0,4.0,4.0,7.0,5.0,176.0
[KIND],4.0,8.0,4.0,5.0,1.0,7.0,5.0,11.0,13.0,9.0,14.0,12.0,18.0,6.0,16.0,15.0,10.0,8.0,7.0,173.0
[NAME],4.0,5.0,10.0,9.0,9.0,8.0,9.0,6.0,13.0,6.0,8.0,8.0,19.0,10.0,13.0,6.0,10.0,6.0,12.0,171.0
[CALL],0.0,4.0,4.0,0.0,2.0,2.0,7.0,7.0,7.0,3.0,3.0,4.0,9.0,18.0,15.0,12.0,15.0,22.0,37.0,171.0
[MEMBER],4.0,7.0,16.0,5.0,10.0,12.0,15.0,17.0,9.0,10.0,13.0,12.0,8.0,9.0,5.0,6.0,4.0,6.0,2.0,170.0
[BOOK],13.0,3.0,13.0,12.0,10.0,6.0,15.0,5.0,20.0,12.0,9.0,12.0,4.0,7.0,6.0,6.0,7.0,4.0,6.0,170.0
[ADVANCE],10.0,14.0,14.0,12.0,11.0,15.0,7.0,20.0,12.0,10.0,4.0,5.0,5.0,3.0,2.0,7.0,5.0,5.0,3.0,164.0
[ALLOWANCE],15.0,10.0,18.0,14.0,16.0,15.0,10.0,9.0,10.0,8.0,7.0,6.0,5.0,8.0,3.0,5.0,3.0,1.0,0.0,163.0
[WOMAN],2.0,4.0,0.0,5.0,3.0,6.0,4.0,9.0,10.0,17.0,12.0,12.0,12.0,13.0,10.0,6.0,18.0,10.0,10.0,163.0
[CHILD],5.0,2.0,5.0,2.0,16.0,8.0,19.0,11.0,3.0,11.0,8.0,15.0,4.0,8.0,9.0,12.0,2.0,11.0,11.0,162.0
[HOUSE],10.0,12.0,5.0,16.0,8.0,6.0,9.0,10.0,11.0,14.0,9.0,6.0,4.0,7.0,7.0,6.0,4.0,7.0,10.0,161.0
[OBJECT],11.0,21.0,20.0,14.0,23.0,17.0,11.0,4.0,4.0,7.0,3.0,3.0,1.0,0.0,2.0,4.0,6.0,5.0,5.0,161.0
[SHOW],2.0,3.0,5.0,8.0,9.0,11.0,6.0,14.0,13.0,10.0,7.0,8.0,10.0,6.0,7.0,12.0,12.0,5.0,10.0,158.0
[VISIT],10.0,9.0,8.0,12.0,9.0,8.0,10.0,9.0,7.0,7.0,7.0,4.0,8.0,6.0,3.0,12.0,6.0,13.0,9.0,157.0
[NUMBER],12.0,9.0,10.0,9.0,7.0,9.0,4.0,13.0,11.0,8.0,5.0,6.0,14.0,2.0,7.0,12.0,3.0,6.0,9.0,156.0
[PLAN],1.0,3.0,3.0,2.0,2.0,5.0,8.0,11.0,2.0,8.0,13.0,14.0,17.0,10.0,14.0,13.0,7.0,18.0,4.0,155.0
[RIGHT],6.0,8.0,9.0,6.0,12.0,8.0,9.0,5.0,4.0,7.0,7.0,9.0,4.0,10.0,10.0,8.0,4.0,13.0,16.0,155.0
[DEAL],0.0,4.0,1.0,2.0,1.0,2.0,6.0,2.0,6.0,3.0,2.0,7.0,10.0,17.0,14.0,17.0,21.0,28.0,12.0,155.0
[SOUND],3.0,4.0,4.0,3.0,0.0,9.0,3.0,1.0,2.0,5.0,10.0,18.0,14.0,14.0,16.0,17.0,5.0,12.0,15.0,155.0
[END],4.0,5.0,5.0,6.0,14.0,11.0,4.0,9.0,18.0,12.0,7.0,5.0,9.0,6.0,7.0,7.0,6.0,9.0,11.0,155.0
[FORTUNE],4.0,9.0,7.0,3.0,6.0,13.0,11.0,8.0,6.0,7.0,8.0,22.0,11.0,6.0,8.0,8.0,4.0,6.0,7.0,154.0
[PREPARATION],11.0,12.0,13.0,14.0,13.0,17.0,2.0,14.0,5.0,9.0,6.0,5.0,11.0,2.0,5.0,3.0,3.0,5.0,1.0,151.0
[SUCCESS],1.0,3.0,5.0,4.0,10.0,9.0,11.0,6.0,12.0,12.0,8.0,31.0,8.0,7.0,7.0,3.0,9.0,1.0,3.0,150.0
[RULE],5.0,9.0,8.0,5.0,15.0,19.0,12.0,11.0,10.0,6.0,10.0,11.0,2.0,7.0,3.0,3.0,5.0,6.0,2.0,149.0
[LOVE],2.0,4.0,0.0,5.0,3.0,4.0,7.0,5.0,7.0,1.0,10.0,5.0,3.0,5.0,16.0,27.0,26.0,10.0,7.0,147.0
[APPEAL],6.0,7.0,8.0,5.0,8.0,13.0,11.0,19.0,14.0,19.0,11.0,5.0,7.0,2.0,6.0,3.0,2.0,1.0,0.0,147.0
[DISTINCTION],9.0,12.0,14.0,13.0,16.0,10.0,11.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,12.0,7.0,2.0,7.0,2.0,144.0
[JOURNEY],4.0,10.0,6.0,12.0,9.0,15.0,15.0,11.0,12.0,6.0,13.0,5.0,1.0,3.0,6.0,3.0,2.0,6.0,4.0,143.0
[MOVE],0.0,1.0,1.0,0.0,3.0,2.0,4.0,5.0,2.0,6.0,3.0,3.0,8.0,18.0,23.0,20.0,16.0,19.0,6.0,140.0
[PRESENT],3.0,12.0,14.0,6.0,10.0,11.0,6.0,14.0,11.0,16.0,7.0,10.0,1.0,4.0,3.0,5.0,3.0,3.0,1.0,140.0
[CITY],0.0,0.0,0.0,4.0,4.0,5.0,5.0,16.0,17.0,13.0,10.0,11.0,9.0,3.0,8.0,10.0,11.0,9.0,5.0,140.0
[SYSTEM],8.0,12.0,9.0,9.0,9.0,9.0,9.0,15.0,3.0,8.0,2.0,5.0,7.0,1.0,7.0,6.0,3.0,6.0,11.0,139.0
[INQUIRY],6.0,15.0,15.0,5.0,13.0,21.0,7.0,13.0,11.0,3.0,6.0,9.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,139.0
[ACQUAINTANCE],5.0,6.0,1.0,4.0,12.0,26.0,17.0,18.0,13.0,3.0,10.0,10.0,3.0,3.0,2.0,0.0,0.0,1.0,4.0,138.0
[CONCESSION],4.0,5.0,5.0,5.0,3.0,6.0,5.0,8.0,17.0,3.0,7.0,9.0,11.0,13.0,5.0,7.0,17.0,3.0,3.0,136.0
[//],14.0,17.0,15.0,14.0,9.0,17.0,23.0,13.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,133.0
[TOUR],8.0,12.0,3.0,4.0,8.0,10.0,9.0,7.0,11.0,3.0,9.0,5.0,6.0,10.0,8.0,8.0,4.0,5.0,3.0,133.0
[RECORD],3.0,0.0,1.0,3.0,3.0,6.0,4.0,5.0,6.0,11.0,6.0,14.0,22.0,8.0,15.0,7.0,4.0,7.0,7.0,132.0
[PERSON],4.0,9.0,7.0,10.0,9.0,9.0,13.0,13.0,5.0,2.0,6.0,5.0,4.0,5.0,2.0,8.0,5.0,7.0,9.0,132.0
[INTEREST],8.0,8.0,8.0,10.0,5.0,12.0,14.0,10.0,14.0,9.0,6.0,7.0,6.0,0.0,3.0,4.0,5.0,2.0,1.0,132.0
[NOTE],5.0,4.0,3.0,1.0,6.0,8.0,7.0,9.0,7.0,7.0,5.0,13.0,7.0,8.0,7.0,6.0,7.0,5.0,17.0,132.0
[CHARACTER],11.0,16.0,14.0,8.0,2.0,9.0,12.0,8.0,11.0,4.0,4.0,5.0,5.0,6.0,1.0,8.0,1.0,3.0,3.0,131.0
[BASIS],5.0,13.0,8.0,8.0,13.0,9.0,5.0,11.0,10.0,16.0,6.0,3.0,3.0,8.0,1.0,4.0,4.0,2.0,1.0,130.0
[MATERIAL],6.0,10.0,8.0,3.0,6.0,7.0,4.0,6.0,6.0,12.0,12.0,5.0,3.0,6.0,1.0,5.0,4.0,7.0,13.0,124.0
[STAND],5.0,4.0,12.0,11.0,5.0,10.0,7.0,7.0,7.0,8.0,5.0,2.0,5.0,6.0,7.0,5.0,4.0,5.0,9.0,124.0
[ART],4.0,5.0,3.0,4.0,4.0,9.0,7.0,6.0,9.0,9.0,8.0,0.0,11.0,4.0,6.0,5.0,11.0,12.0,7.0,124.0
[SERVING],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,101.0,124.0
[ENEMY],6.0,6.0,5.0,2.0,7.0,7.0,8.0,6.0,17.0,5.0,4.0,4.0,8.0,10.0,7.0,6.0,8.0,1.0,6.0,123.0
[OBSERVATION],18.0,13.0,13.0,8.0,3.0,4.0,4.0,7.0,6.0,5.0,5.0,4.0,7.0,2.0,6.0,4.0,2.0,8.0,3.0,122.0
[NEWS],0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,13.0,45.0,11.0,22.0,7.0,3.0,8.0,4.0,2.0,121.0
[CONDITION],8.0,5.0,11.0,10.0,7.0,7.0,11.0,16.0,12.0,9.0,4.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,121.0
[PURPOSE],6.0,19.0,8.0,8.0,14.0,17.0,9.0,11.0,7.0,4.0,4.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,121.0
[FILM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,12.0,9.0,14.0,29.0,22.0,14.0,13.0,121.0
[FEEL],2.0,3.0,2.0,5.0,4.0,1.0,8.0,3.0,3.0,8.0,12.0,8.0,4.0,11.0,10.0,8.0,8.0,8.0,12.0,120.0
[ATTACK],6.0,10.0,1.0,3.0,10.0,13.0,16.0,16.0,2.0,5.0,5.0,7.0,7.0,3.0,6.0,0.0,4.0,2.0,3.0,119.0
[CLAIM],5.0,5.0,2.0,4.0,4.0,6.0,6.0,12.0,6.0,6.0,10.0,8.0,4.0,5.0,2.0,3.0,11.0,12.0,5.0,116.0
[STORY],6.0,0.0,4.0,2.0,5.0,7.0,6.0,4.0,11.0,1.0,6.0,10.0,11.0,8.0,9.0,7.0,10.0,3.0,6.0,116.0
[DEBUT],1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,10.0,10.0,9.0,12.0,14.0,13.0,13.0,13.0,13.0,116.0
[PAPER],2.0,8.0,7.0,3.0,5.0,6.0,6.0,9.0,9.0,6.0,12.0,7.0,9.0,3.0,7.0,5.0,3.0,2.0,5.0,114.0
[PAYMENT],1.0,5.0,7.0,3.0,1.0,5.0,7.0,8.0,5.0,3.0,6.0,12.0,7.0,8.0,6.0,5.0,10.0,8.0,7.0,114.0
[COMPANY],2.0,3.0,3.0,1.0,1.0,3.0,4.0,5.0,11.0,10.0,4.0,8.0,8.0,4.0,5.0,5.0,9.0,12.0,15.0,113.0
[APPOINTMENT],2.0,6.0,2.0,5.0,3.0,14.0,10.0,8.0,10.0,3.0,6.0,5.0,9.0,5.0,4.0,6.0,4.0,6.0,5.0,113.0
[IMPROVEMENT],9.0,17.0,12.0,4.0,2.0,7.0,9.0,8.0,2.0,16.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,113.0
[CONGRESS],4.0,11.0,7.0,8.0,11.0,6.0,14.0,7.0,3.0,4.0,9.0,6.0,1.0,9.0,1.0,4.0,4.0,3.0,1.0,113.0
[RUN],2.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,5.0,10.0,11.0,9.0,15.0,5.0,9.0,10.0,16.0,112.0
[SUGGESTION],2.0,3.0,2.0,2.0,6.0,5.0,7.0,7.0,5.0,8.0,12.0,12.0,7.0,10.0,4.0,6.0,3.0,9.0,2.0,112.0
[CONTRACT],4.0,8.0,5.0,5.0,15.0,9.0,15.0,7.0,17.0,3.0,2.0,5.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,112.0
[MOVIE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,22.0,27.0,19.0,10.0,15.0,110.0
[TREATY],4.0,11.0,5.0,13.0,10.0,7.0,8.0,11.0,19.0,2.0,9.0,0.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,110.0
[FIGURE],8.0,6.0,8.0,10.0,5.0,9.0,4.0,4.0,8.0,3.0,5.0,9.0,5.0,2.0,7.0,5.0,4.0,3.0,3.0,108.0
[CHARGE],3.0,5.0,12.0,3.0,6.0,6.0,12.0,9.0,7.0,3.0,10.0,3.0,9.0,6.0,6.0,4.0,3.0,0.0,1.0,108.0
[PROMISE],2.0,4.0,5.0,3.0,3.0,5.0,10.0,4.0,11.0,5.0,9.0,5.0,14.0,6.0,4.0,3.0,2.0,5.0,7.0,107.0
[EXPERIMENT],11.0,8.0,10.0,12.0,6.0,5.0,6.0,7.0,9.0,12.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,107.0
[BODY],3.0,11.0,16.0,6.0,4.0,7.0,10.0,4.0,1.0,2.0,4.0,2.0,3.0,6.0,5.0,4.0,4.0,2.0,13.0,107.0
[HEART],3.0,22.0,9.0,12.0,5.0,7.0,6.0,8.0,6.0,4.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,5.0,2.0,106.0
[CAUSE],9.0,12.0,6.0,7.0,9.0,10.0,6.0,3.0,8.0,4.0,2.0,5.0,7.0,2.0,4.0,5.0,4.0,1.0,1.0,105.0
[START],0.0,2.0,0.0,0.0,2.0,1.0,7.0,4.0,4.0,4.0,18.0,13.0,11.0,14.0,5.0,3.0,6.0,3.0,7.0,104.0
[PLAIN],4.0,2.0,2.0,5.0,4.0,8.0,5.0,6.0,11.0,8.0,7.0,8.0,5.0,6.0,7.0,6.0,4.0,3.0,2.0,103.0
[LINE],2.0,4.0,3.0,6.0,2.0,7.0,7.0,7.0,7.0,6.0,9.0,7.0,6.0,6.0,7.0,7.0,3.0,2.0,5.0,103.0
[HAND],6.0,4.0,8.0,6.0,11.0,7.0,5.0,5.0,5.0,2.0,2.0,6.0,11.0,2.0,8.0,4.0,2.0,3.0,6.0,103.0
[LOT],0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,7.0,11.0,10.0,10.0,13.0,14.0,20.0,103.0
[SCHOOL],4.0,3.0,5.0,0.0,1.0,5.0,9.0,5.0,7.0,8.0,3.0,10.0,2.0,2.0,10.0,10.0,6.0,8.0,3.0,101.0
[GROUND],4.0,2.0,11.0,8.0,9.0,4.0,13.0,6.0,5.0,5.0,2.0,5.0,3.0,1.0,4.0,4.0,6.0,7.0,1.0,100.0
[WORD],0.0,5.0,9.0,8.0,9.0,8.0,10.0,2.0,6.0,5.0,5.0,6.0,4.0,7.0,4.0,4.0,2.0,3.0,2.0,99.0
[QUESTION],3.0,8.0,9.0,5.0,9.0,10.0,5.0,4.0,8.0,4.0,5.0,3.0,6.0,4.0,1.0,6.0,0.0,2.0,7.0,99.0
[ISSUE],0.0,0.0,0.0,2.0,4.0,9.0,9.0,6.0,6.0,7.0,8.0,6.0,8.0,8.0,11.0,5.0,6.0,3.0,1.0,99.0
[GOOD],20.0,2.0,8.0,6.0,0.0,3.0,2.0,8.0,7.0,5.0,7.0,10.0,2.0,2.0,1.0,5.0,6.0,4.0,1.0,99.0
[LABOR],6.0,5.0,7.0,9.0,1.0,10.0,6.0,8.0,7.0,5.0,7.0,9.0,10.0,1.0,0.0,3.0,2.0,1.0,1.0,98.0
[FUTURE],4.0,2.0,10.0,6.0,5.0,4.0,9.0,3.0,7.0,9.0,9.0,9.0,4.0,1.0,4.0,3.0,1.0,4.0,4.0,98.0
[SOCIETY],3.0,4.0,9.0,8.0,15.0,6.0,7.0,1.0,7.0,3.0,1.0,4.0,7.0,3.0,4.0,8.0,2.0,3.0,2.0,97.0
[HUMAN],4.0,5.0,7.0,3.0,8.0,6.0,5.0,5.0,4.0,7.0,10.0,4.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,97.0
[LIGHT],4.0,2.0,8.0,5.0,8.0,9.0,5.0,9.0,5.0,7.0,6.0,4.0,4.0,0.0,7.0,5.0,1.0,0.0,7.0,96.0
[AMERICAN],4.0,2.0,4.0,1.0,1.0,2.0,7.0,4.0,8.0,7.0,6.0,9.0,7.0,4.0,10.0,3.0,9.0,2.0,5.0,95.0
[ROUND],0.0,1.0,0.0,2.0,0.0,3.0,3.0,5.0,4.0,2.0,11.0,4.0,14.0,5.0,7.0,7.0,9.0,9.0,8.0,94.0
[MARK],3.0,1.0,4.0,1.0,3.0,3.0,6.0,10.0,3.0,1.0,6.0,3.0,6.0,5.0,5.0,7.0,7.0,10.0,9.0,93.0
[INDIVIDUAL],5.0,9.0,8.0,4.0,10.0,2.0,6.0,6.0,2.0,5.0,9.0,9.0,4.0,2.0,4.0,1.0,1.0,5.0,1.0,93.0
