lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[BOAT],4.0,5.0,2.0,12.0,12.0,4.0,13.0,14.0,8.0,14.0,9.0,4.0,8.0,3.0,2.0,3.0,8.0,8.0,2.0,135.0
[LESSON],5.0,5.0,8.0,13.0,8.0,16.0,5.0,3.0,5.0,10.0,6.0,11.0,6.0,7.0,8.0,9.0,4.0,1.0,5.0,135.0
[FORM],5.0,3.0,8.0,13.0,8.0,6.0,5.0,8.0,10.0,6.0,14.0,8.0,7.0,4.0,4.0,6.0,7.0,4.0,8.0,134.0
[SHAPE],7.0,8.0,7.0,3.0,8.0,15.0,8.0,4.0,8.0,3.0,8.0,8.0,12.0,6.0,6.0,8.0,4.0,4.0,7.0,134.0
[TRIP],4.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,10.0,12.0,6.0,10.0,10.0,12.0,17.0,13.0,8.0,7.0,10.0,132.0
[PEOPLE],9.0,5.0,5.0,5.0,6.0,5.0,2.0,3.0,5.0,10.0,6.0,6.0,11.0,12.0,11.0,8.0,6.0,8.0,7.0,130.0
[CLOTHES],2.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,4.0,1.0,7.0,9.0,13.0,9.0,10.0,24.0,15.0,14.0,8.0,129.0
[FACE],1.0,0.0,3.0,6.0,8.0,3.0,2.0,4.0,8.0,12.0,10.0,0.0,13.0,15.0,5.0,8.0,8.0,9.0,14.0,129.0
[RIDE],4.0,9.0,2.0,6.0,4.0,9.0,5.0,9.0,6.0,16.0,5.0,13.0,6.0,6.0,7.0,9.0,3.0,2.0,7.0,128.0
[PIECE],3.0,1.0,8.0,6.0,8.0,7.0,4.0,8.0,7.0,7.0,8.0,11.0,9.0,5.0,7.0,3.0,6.0,11.0,5.0,124.0
[BOX],7.0,7.0,4.0,4.0,2.0,2.0,4.0,3.0,10.0,2.0,11.0,12.0,8.0,7.0,8.0,12.0,7.0,8.0,5.0,123.0
[BABY],2.0,0.0,0.0,8.0,3.0,8.0,5.0,4.0,7.0,11.0,6.0,16.0,9.0,6.0,7.0,2.0,3.0,20.0,5.0,122.0
[MATTER],6.0,5.0,2.0,5.0,7.0,12.0,7.0,12.0,19.0,3.0,9.0,10.0,8.0,3.0,4.0,5.0,4.0,0.0,1.0,122.0
[DINNER],1.0,3.0,4.0,2.0,2.0,4.0,3.0,11.0,11.0,9.0,6.0,3.0,15.0,10.0,13.0,5.0,6.0,1.0,12.0,121.0
[FRIEND],8.0,8.0,7.0,7.0,10.0,8.0,13.0,6.0,8.0,6.0,3.0,5.0,4.0,8.0,5.0,5.0,1.0,2.0,7.0,121.0
[MEASURE],7.0,22.0,7.0,4.0,7.0,12.0,6.0,4.0,4.0,3.0,8.0,4.0,7.0,3.0,2.0,5.0,4.0,4.0,7.0,120.0
[OTHER],8.0,8.0,7.0,3.0,6.0,5.0,5.0,4.0,5.0,12.0,6.0,5.0,4.0,12.0,5.0,9.0,6.0,7.0,2.0,119.0
[OATH],17.0,2.0,10.0,4.0,8.0,1.0,7.0,6.0,5.0,4.0,4.0,10.0,6.0,15.0,5.0,6.0,4.0,2.0,0.0,116.0
[DEPARTURE],3.0,18.0,16.0,8.0,9.0,21.0,7.0,8.0,14.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,116.0
[KEY],3.0,0.0,8.0,8.0,5.0,14.0,6.0,2.0,5.0,4.0,5.0,5.0,14.0,8.0,6.0,2.0,7.0,8.0,3.0,113.0
[NAP],3.0,1.0,5.0,5.0,4.0,2.0,7.0,5.0,3.0,13.0,3.0,7.0,9.0,4.0,13.0,4.0,3.0,13.0,8.0,112.0
[AIR],7.0,3.0,7.0,7.0,6.0,5.0,3.0,5.0,5.0,4.0,8.0,6.0,5.0,8.0,6.0,9.0,5.0,2.0,11.0,112.0
[CIGARETTE],0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,17.0,28.0,10.0,12.0,15.0,7.0,6.0,8.0,112.0
[PRECAUTION],5.0,10.0,8.0,4.0,8.0,2.0,8.0,9.0,2.0,3.0,8.0,2.0,4.0,5.0,7.0,15.0,3.0,4.0,4.0,111.0
[AIM],11.0,5.0,11.0,2.0,7.0,10.0,6.0,3.0,15.0,3.0,6.0,3.0,2.0,4.0,3.0,10.0,4.0,3.0,2.0,110.0
[BITE],1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,7.0,8.0,5.0,8.0,7.0,16.0,19.0,22.0,110.0
[PRIDE],6.0,5.0,3.0,3.0,9.0,2.0,5.0,5.0,6.0,6.0,6.0,7.0,6.0,9.0,8.0,7.0,8.0,2.0,7.0,110.0
[BAG],1.0,0.0,2.0,2.0,1.0,3.0,8.0,4.0,6.0,4.0,10.0,9.0,12.0,2.0,8.0,7.0,12.0,10.0,8.0,109.0
[RESPONSIBILITY],0.0,6.0,2.0,3.0,9.0,8.0,4.0,1.0,3.0,3.0,4.0,7.0,7.0,9.0,8.0,9.0,8.0,6.0,9.0,106.0
[FIRE],13.0,8.0,7.0,5.0,5.0,6.0,3.0,3.0,4.0,5.0,13.0,4.0,3.0,5.0,5.0,1.0,7.0,5.0,2.0,104.0
[WATCH],7.0,3.0,5.0,2.0,7.0,3.0,5.0,11.0,16.0,4.0,11.0,1.0,6.0,3.0,8.0,5.0,3.0,3.0,1.0,104.0
[ACCOUNT],1.0,3.0,0.0,6.0,7.0,8.0,7.0,6.0,13.0,11.0,10.0,5.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,103.0
[CUP],5.0,4.0,4.0,6.0,3.0,5.0,9.0,2.0,4.0,5.0,9.0,6.0,6.0,7.0,9.0,4.0,9.0,4.0,1.0,102.0
[BATH],1.0,2.0,1.0,1.0,5.0,0.0,1.0,7.0,2.0,3.0,9.0,5.0,9.0,9.0,8.0,17.0,7.0,9.0,4.0,100.0
[COUPLE],0.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,6.0,10.0,4.0,14.0,11.0,15.0,98.0
[TEA],5.0,2.0,4.0,9.0,7.0,7.0,7.0,5.0,9.0,1.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0,8.0,98.0
