lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[OTHER],24.0,28.0,19.0,12.0,19.0,20.0,19.0,20.0,21.0,28.0,12.0,13.0,16.0,41.0,12.0,16.0,21.0,14.0,17.0,372.0
[ROOT],19.0,31.0,16.0,41.0,16.0,23.0,18.0,17.0,22.0,15.0,18.0,15.0,15.0,20.0,19.0,11.0,14.0,15.0,25.0,370.0
[WIFE],11.0,21.0,24.0,14.0,23.0,32.0,30.0,12.0,19.0,14.0,15.0,31.0,25.0,27.0,23.0,17.0,10.0,9.0,12.0,369.0
[ROAD],27.0,12.0,17.0,22.0,16.0,30.0,10.0,27.0,17.0,17.0,30.0,19.0,21.0,14.0,17.0,10.0,15.0,23.0,24.0,368.0
[PRIDE],15.0,10.0,11.0,13.0,18.0,7.0,11.0,15.0,19.0,23.0,21.0,25.0,23.0,29.0,21.0,30.0,24.0,20.0,27.0,362.0
[EYE],8.0,10.0,11.0,9.0,16.0,12.0,10.0,10.0,16.0,19.0,20.0,10.0,34.0,35.0,33.0,23.0,27.0,19.0,34.0,356.0
[FIELD],24.0,25.0,19.0,21.0,43.0,22.0,18.0,18.0,20.0,15.0,12.0,18.0,25.0,14.0,11.0,12.0,12.0,11.0,15.0,355.0
[EFFECT],15.0,34.0,23.0,25.0,27.0,17.0,16.0,13.0,15.0,16.0,12.0,20.0,16.0,10.0,13.0,27.0,20.0,18.0,17.0,354.0
[DRINK],3.0,9.0,4.0,6.0,11.0,20.0,10.0,7.0,15.0,17.0,13.0,30.0,34.0,53.0,35.0,25.0,22.0,19.0,17.0,350.0
[COUNTRY],27.0,21.0,19.0,21.0,20.0,19.0,21.0,25.0,18.0,13.0,16.0,15.0,22.0,20.0,25.0,17.0,13.0,8.0,9.0,349.0
[FIRE],18.0,44.0,17.0,15.0,16.0,16.0,43.0,14.0,10.0,61.0,16.0,11.0,12.0,9.0,13.0,4.0,7.0,6.0,5.0,337.0
[SURPRISE],14.0,30.0,13.0,24.0,17.0,28.0,17.0,13.0,33.0,17.0,15.0,9.0,11.0,23.0,14.0,6.0,15.0,11.0,22.0,332.0
[PIECE],14.0,22.0,15.0,22.0,13.0,20.0,20.0,22.0,32.0,15.0,18.0,20.0,21.0,14.0,13.0,12.0,14.0,14.0,11.0,332.0
[PRECAUTION],20.0,27.0,22.0,15.0,18.0,24.0,21.0,21.0,11.0,24.0,26.0,10.0,12.0,12.0,14.0,23.0,10.0,8.0,9.0,327.0
[WOMAN],10.0,12.0,6.0,9.0,13.0,21.0,11.0,20.0,12.0,23.0,28.0,25.0,29.0,17.0,13.0,16.0,17.0,17.0,24.0,323.0
[POCKET],13.0,7.0,10.0,12.0,12.0,18.0,15.0,24.0,28.0,37.0,27.0,26.0,30.0,22.0,14.0,7.0,8.0,6.0,6.0,322.0
[TRAIN],1.0,1.0,3.0,0.0,6.0,30.0,23.0,19.0,31.0,31.0,23.0,30.0,23.0,17.0,20.0,19.0,10.0,14.0,20.0,321.0
[LETTER],13.0,12.0,25.0,17.0,16.0,37.0,19.0,22.0,20.0,31.0,17.0,19.0,18.0,8.0,12.0,10.0,6.0,10.0,8.0,320.0
[--],2.0,18.0,12.0,12.0,20.0,19.0,19.0,13.0,14.0,19.0,17.0,18.0,12.0,12.0,15.0,19.0,26.0,27.0,23.0,317.0
[GLASS],5.0,12.0,17.0,21.0,17.0,10.0,13.0,21.0,12.0,10.0,6.0,9.0,29.0,35.0,19.0,12.0,18.0,26.0,25.0,317.0
[BOY],9.0,13.0,9.0,15.0,10.0,23.0,19.0,24.0,23.0,20.0,26.0,18.0,15.0,24.0,14.0,12.0,17.0,11.0,7.0,309.0
[GIRL],6.0,7.0,9.0,10.0,10.0,8.0,20.0,12.0,26.0,19.0,27.0,33.0,17.0,22.0,22.0,19.0,15.0,15.0,11.0,308.0
[LESSON],6.0,15.0,13.0,24.0,13.0,22.0,13.0,10.0,20.0,24.0,11.0,18.0,21.0,22.0,16.0,18.0,16.0,12.0,14.0,308.0
[AIR],8.0,11.0,7.0,23.0,19.0,14.0,14.0,8.0,14.0,11.0,27.0,12.0,30.0,26.0,17.0,25.0,11.0,9.0,21.0,307.0
[RIGHT],5.0,14.0,24.0,15.0,18.0,7.0,21.0,15.0,9.0,8.0,14.0,22.0,17.0,14.0,20.0,16.0,18.0,26.0,22.0,305.0
[FLIGHT],18.0,19.0,22.0,22.0,24.0,34.0,16.0,12.0,13.0,21.0,16.0,8.0,7.0,9.0,11.0,13.0,12.0,12.0,12.0,301.0
[MOTHER],20.0,9.0,12.0,22.0,12.0,12.0,8.0,15.0,16.0,11.0,16.0,17.0,18.0,23.0,15.0,14.0,19.0,21.0,19.0,299.0
