lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[HEAD],4.0,6.0,2.0,3.0,5.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,51.0
[DEATH],4.0,2.0,5.0,2.0,8.0,7.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,51.0
[BOX],0.0,1.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0,2.0,8.0,4.0,3.0,2.0,3.0,3.0,2.0,5.0,3.0,49.0
[CAR],0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,10.0,6.0,2.0,3.0,6.0,6.0,0.0,2.0,5.0,48.0
[TROUBLE],4.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,6.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,48.0
[HEART],1.0,1.0,4.0,5.0,7.0,9.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,48.0
[EARTH],1.0,2.0,3.0,5.0,0.0,0.0,5.0,1.0,3.0,1.0,5.0,0.0,2.0,5.0,2.0,2.0,0.0,5.0,5.0,47.0
[MATTER],3.0,6.0,2.0,4.0,3.0,5.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,46.0
[CLOSE],0.0,11.0,2.0,3.0,9.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,44.0
[RIGHT],0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,6.0,4.0,8.0,3.0,1.0,1.0,1.0,5.0,3.0,0.0,42.0
[DAUGHTER],4.0,0.0,4.0,4.0,5.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,41.0
[SMILE],0.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,5.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,40.0
[WOOD],1.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,39.0
