lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[SLEEP],0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,5.0,25.0
[RACE],0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,0.0,25.0
[STRUGGLE],0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,25.0
[WORK],0.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,25.0
[NUMBER],2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,24.0
[PUBLIC],0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,24.0
[MARKET],0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,0.0,3.0,3.0,0.0,1.0,2.0,23.0
[CASE],0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,23.0
[EFFECT],2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0
[EYE],0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,5.0,0.0,23.0
[THINK],1.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,23.0
[PARTY],0.0,2.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,23.0
[SUPPORT],0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,22.0
[IMPORTANCE],0.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,22.0
