lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FACE],7.0,13.0,25.0,14.0,26.0,22.0,18.0,15.0,11.0,16.0,25.0,31.0,40.0,31.0,57.0,31.0,31.0,42.0,49.0,504.0
[CONTRIBUTION],4.0,3.0,5.0,5.0,5.0,8.0,12.0,18.0,19.0,20.0,32.0,43.0,44.0,56.0,43.0,38.0,40.0,79.0,29.0,503.0
[--],9.0,25.0,26.0,31.0,29.0,38.0,35.0,22.0,26.0,23.0,19.0,25.0,14.0,21.0,19.0,21.0,38.0,40.0,39.0,500.0
[GESTURE],2.0,10.0,4.0,6.0,9.0,20.0,19.0,18.0,25.0,40.0,46.0,36.0,58.0,39.0,35.0,46.0,44.0,20.0,20.0,497.0
[PREPARATION],34.0,57.0,54.0,40.0,40.0,42.0,17.0,37.0,20.0,27.0,34.0,21.0,22.0,12.0,12.0,8.0,6.0,11.0,3.0,497.0
[PLAN],3.0,9.0,14.0,11.0,10.0,17.0,16.0,19.0,31.0,36.0,41.0,39.0,40.0,38.0,52.0,40.0,21.0,34.0,21.0,492.0
[HOUSE],26.0,28.0,17.0,40.0,34.0,30.0,23.0,36.0,31.0,34.0,24.0,21.0,19.0,22.0,22.0,22.0,16.0,20.0,22.0,487.0
[STATE],29.0,54.0,32.0,40.0,35.0,23.0,26.0,23.0,19.0,29.0,27.0,22.0,20.0,16.0,19.0,15.0,13.0,18.0,17.0,477.0
[COUNTRY],28.0,31.0,28.0,23.0,30.0,21.0,27.0,28.0,23.0,27.0,29.0,30.0,37.0,17.0,26.0,21.0,22.0,11.0,16.0,475.0
[RIGHT],20.0,32.0,32.0,13.0,24.0,19.0,20.0,16.0,19.0,31.0,24.0,20.0,16.0,28.0,32.0,29.0,32.0,34.0,32.0,473.0
[END],13.0,20.0,17.0,19.0,25.0,27.0,32.0,23.0,45.0,32.0,30.0,21.0,18.0,22.0,27.0,19.0,20.0,25.0,25.0,460.0
[PROFIT],3.0,13.0,9.0,14.0,12.0,24.0,30.0,27.0,23.0,23.0,19.0,48.0,32.0,40.0,39.0,25.0,28.0,31.0,10.0,450.0
[SACRIFICE],35.0,45.0,39.0,36.0,36.0,27.0,23.0,18.0,17.0,32.0,24.0,20.0,12.0,17.0,15.0,13.0,23.0,6.0,12.0,450.0
[REPORT],17.0,36.0,27.0,35.0,28.0,23.0,22.0,30.0,25.0,19.0,33.0,25.0,43.0,28.0,21.0,12.0,12.0,7.0,7.0,450.0
[PROVISION],38.0,46.0,53.0,37.0,34.0,17.0,33.0,29.0,21.0,16.0,25.0,16.0,19.0,10.0,7.0,14.0,11.0,13.0,4.0,443.0
[VISIT],29.0,42.0,34.0,34.0,31.0,28.0,26.0,23.0,29.0,26.0,25.0,7.0,16.0,9.0,14.0,18.0,14.0,21.0,14.0,440.0
[ANSWER],11.0,20.0,25.0,39.0,31.0,29.0,35.0,27.0,39.0,39.0,36.0,27.0,21.0,8.0,9.0,11.0,18.0,7.0,4.0,436.0
[GENERAL],16.0,44.0,37.0,22.0,43.0,27.0,25.0,32.0,22.0,27.0,22.0,19.0,17.0,32.0,17.0,8.0,10.0,10.0,6.0,436.0
[FACT],12.0,15.0,23.0,12.0,26.0,33.0,25.0,26.0,31.0,30.0,32.0,25.0,22.0,25.0,21.0,21.0,24.0,14.0,18.0,435.0
[PICTURE],2.0,6.0,6.0,15.0,22.0,18.0,53.0,31.0,32.0,31.0,31.0,24.0,45.0,32.0,23.0,24.0,20.0,12.0,6.0,433.0
[LAND],16.0,22.0,14.0,31.0,18.0,18.0,29.0,33.0,22.0,23.0,33.0,31.0,41.0,21.0,24.0,15.0,11.0,12.0,11.0,425.0
[NAME],13.0,19.0,20.0,21.0,21.0,27.0,29.0,20.0,27.0,26.0,22.0,16.0,34.0,21.0,21.0,18.0,26.0,13.0,27.0,421.0
[NOTE],10.0,5.0,8.0,9.0,22.0,25.0,19.0,21.0,25.0,21.0,21.0,31.0,32.0,28.0,27.0,22.0,30.0,25.0,39.0,420.0
[LIGHT],11.0,13.0,28.0,35.0,22.0,29.0,28.0,23.0,26.0,26.0,25.0,31.0,25.0,12.0,17.0,23.0,11.0,14.0,19.0,418.0
[SIGN],30.0,29.0,25.0,19.0,29.0,35.0,26.0,36.0,16.0,30.0,26.0,15.0,22.0,13.0,20.0,15.0,6.0,14.0,11.0,417.0
[PRESENT],22.0,48.0,30.0,24.0,38.0,42.0,29.0,24.0,25.0,25.0,21.0,18.0,12.0,13.0,10.0,10.0,10.0,7.0,3.0,411.0
[OBJECT],38.0,50.0,48.0,36.0,37.0,32.0,21.0,17.0,15.0,21.0,13.0,11.0,4.0,9.0,9.0,13.0,17.0,11.0,9.0,411.0
[SHOW],8.0,6.0,21.0,31.0,19.0,25.0,17.0,34.0,34.0,36.0,15.0,17.0,18.0,18.0,17.0,34.0,25.0,13.0,23.0,411.0
[THINK],10.0,12.0,16.0,11.0,22.0,11.0,20.0,24.0,28.0,43.0,33.0,24.0,28.0,16.0,19.0,22.0,15.0,22.0,31.0,407.0
[HAND],11.0,20.0,31.0,14.0,29.0,24.0,19.0,32.0,18.0,18.0,28.0,20.0,35.0,12.0,26.0,19.0,14.0,12.0,24.0,406.0
[NUMBER],21.0,15.0,16.0,22.0,15.0,15.0,17.0,35.0,27.0,24.0,16.0,21.0,39.0,20.0,18.0,26.0,16.0,20.0,18.0,401.0
[DISTINCTION],25.0,29.0,27.0,25.0,21.0,18.0,16.0,16.0,13.0,7.0,12.0,14.0,17.0,29.0,31.0,27.0,31.0,29.0,14.0,401.0
[JOURNEY],10.0,20.0,19.0,23.0,34.0,36.0,37.0,28.0,20.0,33.0,34.0,12.0,12.0,15.0,14.0,18.0,9.0,13.0,13.0,400.0
[EYE],11.0,11.0,30.0,21.0,17.0,23.0,24.0,18.0,17.0,21.0,34.0,13.0,27.0,19.0,18.0,13.0,22.0,24.0,34.0,397.0
[PARTY],17.0,30.0,19.0,41.0,22.0,31.0,27.0,31.0,29.0,18.0,21.0,17.0,18.0,22.0,12.0,13.0,10.0,8.0,3.0,389.0
[OBSERVATION],38.0,32.0,52.0,24.0,19.0,17.0,10.0,18.0,18.0,20.0,10.0,18.0,19.0,15.0,18.0,12.0,18.0,24.0,6.0,388.0
[WORD],14.0,20.0,26.0,24.0,24.0,20.0,16.0,11.0,22.0,18.0,18.0,25.0,31.0,27.0,18.0,21.0,20.0,10.0,20.0,385.0
[PROMISE],15.0,18.0,16.0,21.0,13.0,27.0,30.0,15.0,30.0,14.0,23.0,18.0,26.0,23.0,18.0,14.0,17.0,17.0,29.0,384.0
[BED],8.0,7.0,16.0,19.0,17.0,28.0,11.0,22.0,14.0,15.0,27.0,33.0,49.0,35.0,16.0,22.0,13.0,11.0,18.0,381.0
[ADVANCE],24.0,31.0,35.0,21.0,33.0,35.0,27.0,26.0,19.0,18.0,19.0,13.0,12.0,14.0,12.0,12.0,9.0,10.0,11.0,381.0
[DEMAND],10.0,19.0,15.0,16.0,24.0,21.0,23.0,34.0,24.0,18.0,27.0,28.0,27.0,10.0,24.0,21.0,20.0,10.0,9.0,380.0
[HEAD],20.0,14.0,21.0,25.0,24.0,22.0,23.0,19.0,26.0,21.0,19.0,16.0,27.0,11.0,13.0,16.0,16.0,12.0,26.0,371.0
[ESCAPE],23.0,59.0,34.0,43.0,25.0,29.0,16.0,28.0,18.0,21.0,21.0,6.0,8.0,7.0,2.0,5.0,11.0,9.0,5.0,370.0
[ALLOWANCE],30.0,24.0,33.0,26.0,31.0,28.0,30.0,24.0,23.0,26.0,25.0,18.0,13.0,16.0,6.0,9.0,6.0,1.0,1.0,370.0
