lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[LOOKOUT],0.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0
[COW],0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,22.0
[INTEREST],0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,22.0
[CHARACTER],1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,22.0
[SOUL],3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,22.0
[FORM],0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,22.0
[MASS],0.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,22.0
[JOB],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,5.0,0.0,1.0,2.0,1.0,1.0,21.0
[SHAPE],0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,1.0,21.0
[GROUP],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,8.0,1.0,0.0,21.0
[DIARY],0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,21.0
[HOLD],0.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0
[DIET],0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,21.0
[COMMANDMENT],3.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0
[MONEY],1.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,21.0
[APPEARANCE],1.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0
[HEALTH],0.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,21.0
[POSSESSION],3.0,3.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
[FACE],0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,20.0
[BOY],0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,20.0
[MOUTH],1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,20.0
[MATTER],0.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,19.0
[FRUIT],1.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0
[LETTER],1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,19.0
[GOVERNMENT],1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,19.0
[SYSTEM],1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,19.0
[THINK],1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,19.0
[GOOD],1.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
[IGNORANCE],2.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0
[MACHINE],0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0
[WIND],0.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,19.0
[SERVICE],0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,19.0
[CHURCH],1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0
[MILK],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,18.0
