lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[THINK],2.0,1.0,4.0,0.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,41.0
[PROTECTION],3.0,3.0,1.0,3.0,1.0,0.0,4.0,2.0,2.0,5.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,41.0
[PARTY],4.0,2.0,2.0,5.0,2.0,1.0,6.0,3.0,2.0,3.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,41.0
[USE],3.0,0.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,1.0,5.0,0.0,3.0,4.0,2.0,1.0,4.0,41.0
[KNOWLEDGE],3.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,7.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,41.0
[RETURN],2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,3.0,3.0,5.0,1.0,4.0,0.0,3.0,40.0
[KIND],0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,5.0,0.0,5.0,4.0,2.0,3.0,0.0,40.0
[EFFORT],1.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,3.0,2.0,6.0,2.0,2.0,0.0,1.0,5.0,39.0
[SYSTEM],1.0,0.0,3.0,0.0,1.0,4.0,2.0,5.0,3.0,1.0,2.0,1.0,3.0,0.0,4.0,1.0,5.0,1.0,2.0,39.0
[CURVE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,3.0,0.0,0.0,39.0
[WAR],0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,7.0,2.0,4.0,0.0,2.0,39.0
[--],0.0,2.0,2.0,1.0,0.0,4.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,7.0,39.0
