lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[DISCOVERY],6.0,9.0,3.0,6.0,10.0,3.0,10.0,11.0,25.0,13.0,18.0,11.0,19.0,11.0,8.0,10.0,9.0,0.0,2.0,184.0
[COUNTRY],8.0,12.0,17.0,9.0,10.0,6.0,9.0,11.0,7.0,10.0,9.0,7.0,27.0,5.0,9.0,6.0,11.0,4.0,7.0,184.0
[MATTER],2.0,10.0,9.0,20.0,5.0,10.0,11.0,6.0,12.0,13.0,12.0,1.0,19.0,7.0,5.0,10.0,10.0,12.0,9.0,183.0
[IRON],2.0,6.0,4.0,21.0,45.0,4.0,8.0,4.0,10.0,8.0,10.0,4.0,10.0,7.0,21.0,8.0,5.0,1.0,1.0,179.0
[REMARK],15.0,26.0,13.0,8.0,14.0,15.0,10.0,13.0,3.0,18.0,5.0,4.0,5.0,5.0,6.0,7.0,3.0,2.0,4.0,176.0
[PLAN],0.0,2.0,8.0,6.0,2.0,5.0,2.0,11.0,7.0,15.0,9.0,17.0,21.0,18.0,18.0,14.0,11.0,4.0,5.0,175.0
[TRIP],0.0,2.0,0.0,1.0,3.0,9.0,10.0,12.0,11.0,16.0,15.0,10.0,23.0,12.0,8.0,8.0,7.0,17.0,10.0,174.0
[PAPER],1.0,22.0,2.0,7.0,10.0,2.0,5.0,2.0,6.0,6.0,6.0,3.0,77.0,8.0,8.0,5.0,1.0,0.0,3.0,174.0
[EXPERIMENT],8.0,15.0,9.0,12.0,21.0,6.0,6.0,16.0,14.0,4.0,12.0,5.0,13.0,6.0,18.0,0.0,2.0,3.0,1.0,171.0
[HOUSE],8.0,8.0,8.0,11.0,13.0,15.0,15.0,17.0,7.0,12.0,5.0,4.0,10.0,8.0,6.0,10.0,4.0,9.0,1.0,171.0
[OBJECT],18.0,15.0,17.0,13.0,6.0,17.0,6.0,8.0,10.0,8.0,8.0,7.0,8.0,6.0,4.0,8.0,5.0,6.0,1.0,171.0
[NOISE],6.0,5.0,3.0,14.0,11.0,14.0,8.0,14.0,12.0,18.0,9.0,3.0,8.0,11.0,10.0,8.0,5.0,4.0,7.0,170.0
[FACT],3.0,4.0,8.0,9.0,2.0,3.0,7.0,6.0,9.0,7.0,13.0,11.0,20.0,14.0,13.0,10.0,15.0,6.0,8.0,168.0
[PREPARATION],13.0,7.0,25.0,9.0,11.0,13.0,8.0,17.0,13.0,13.0,8.0,6.0,9.0,2.0,4.0,2.0,2.0,4.0,1.0,167.0
[DEMAND],4.0,9.0,7.0,6.0,2.0,4.0,8.0,10.0,7.0,11.0,14.0,16.0,25.0,6.0,10.0,9.0,10.0,4.0,4.0,166.0
[BUSINESS],5.0,12.0,12.0,8.0,5.0,6.0,10.0,8.0,7.0,13.0,7.0,14.0,13.0,10.0,6.0,3.0,11.0,11.0,4.0,165.0
[LIVING],1.0,1.0,0.0,0.0,2.0,3.0,3.0,7.0,6.0,22.0,15.0,12.0,25.0,17.0,3.0,12.0,12.0,10.0,13.0,164.0
[END],2.0,7.0,4.0,7.0,4.0,9.0,17.0,5.0,15.0,5.0,5.0,7.0,11.0,13.0,18.0,12.0,10.0,3.0,9.0,163.0
[PRESENT],9.0,13.0,6.0,8.0,16.0,13.0,18.0,14.0,9.0,11.0,11.0,4.0,4.0,11.0,4.0,5.0,3.0,2.0,2.0,163.0
[WOMAN],2.0,5.0,4.0,2.0,2.0,4.0,9.0,24.0,5.0,20.0,5.0,5.0,19.0,8.0,2.0,14.0,3.0,16.0,13.0,162.0
[REPORT],6.0,31.0,11.0,6.0,5.0,8.0,4.0,4.0,7.0,7.0,16.0,8.0,20.0,4.0,11.0,3.0,3.0,4.0,3.0,161.0
[PERSON],8.0,23.0,8.0,7.0,5.0,3.0,7.0,6.0,9.0,8.0,4.0,5.0,25.0,13.0,4.0,7.0,7.0,7.0,4.0,160.0
[PURPOSE],6.0,15.0,13.0,9.0,8.0,7.0,7.0,11.0,4.0,10.0,12.0,14.0,18.0,7.0,5.0,8.0,1.0,3.0,2.0,160.0
[POWER],19.0,15.0,8.0,10.0,8.0,2.0,6.0,3.0,11.0,5.0,10.0,7.0,13.0,6.0,6.0,12.0,4.0,8.0,7.0,160.0
[ROOM],2.0,1.0,2.0,7.0,6.0,10.0,7.0,5.0,5.0,15.0,8.0,24.0,14.0,26.0,4.0,5.0,9.0,4.0,5.0,159.0
[FORM],5.0,8.0,9.0,4.0,10.0,0.0,6.0,4.0,9.0,12.0,21.0,12.0,13.0,8.0,15.0,7.0,3.0,8.0,4.0,158.0
[KIND],2.0,14.0,10.0,6.0,0.0,5.0,11.0,14.0,6.0,12.0,10.0,8.0,21.0,7.0,5.0,9.0,6.0,6.0,6.0,158.0
[LAND],4.0,16.0,5.0,4.0,13.0,6.0,9.0,16.0,13.0,7.0,5.0,12.0,13.0,8.0,9.0,7.0,5.0,2.0,4.0,158.0
[ADVANCE],10.0,13.0,12.0,7.0,12.0,6.0,20.0,7.0,3.0,6.0,9.0,6.0,11.0,8.0,11.0,6.0,3.0,2.0,6.0,158.0
[WATER],3.0,13.0,7.0,9.0,13.0,12.0,8.0,8.0,5.0,14.0,7.0,5.0,19.0,5.0,13.0,3.0,5.0,5.0,4.0,158.0
[CLAIM],3.0,7.0,2.0,3.0,0.0,1.0,3.0,7.0,8.0,5.0,3.0,7.0,11.0,14.0,14.0,12.0,19.0,21.0,15.0,155.0
[JOURNEY],2.0,9.0,6.0,6.0,16.0,8.0,17.0,7.0,11.0,18.0,5.0,3.0,11.0,8.0,7.0,8.0,2.0,4.0,2.0,150.0
[NAME],7.0,8.0,8.0,8.0,2.0,10.0,14.0,14.0,10.0,10.0,4.0,5.0,10.0,7.0,2.0,5.0,8.0,3.0,10.0,145.0
[SACRIFICE],14.0,12.0,17.0,7.0,13.0,14.0,12.0,6.0,11.0,6.0,8.0,4.0,6.0,3.0,2.0,1.0,4.0,2.0,1.0,143.0
[//],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,15.0,7.0,9.0,10.0,3.0,9.0,10.0,8.0,34.0,142.0
[RIGHT],8.0,14.0,14.0,6.0,5.0,3.0,5.0,5.0,3.0,9.0,3.0,11.0,7.0,7.0,5.0,12.0,9.0,10.0,6.0,142.0
[INDIVIDUAL],3.0,5.0,5.0,0.0,2.0,2.0,1.0,2.0,3.0,8.0,9.0,9.0,26.0,14.0,9.0,4.0,14.0,12.0,9.0,137.0
[BASIS],0.0,5.0,2.0,5.0,3.0,4.0,1.0,5.0,15.0,9.0,13.0,7.0,17.0,11.0,15.0,7.0,9.0,5.0,4.0,137.0
[FAMILY],4.0,6.0,4.0,1.0,3.0,5.0,7.0,12.0,1.0,8.0,6.0,7.0,21.0,10.0,4.0,13.0,12.0,3.0,10.0,137.0
[JUDGMENT],1.0,2.0,6.0,6.0,0.0,0.0,2.0,0.0,7.0,2.0,6.0,2.0,5.0,10.0,19.0,10.0,32.0,8.0,18.0,136.0
[SYSTEM],5.0,7.0,4.0,5.0,1.0,3.0,0.0,5.0,5.0,4.0,8.0,6.0,14.0,7.0,14.0,10.0,14.0,11.0,11.0,134.0
[MEMBER],3.0,4.0,8.0,2.0,4.0,3.0,14.0,3.0,5.0,4.0,9.0,9.0,11.0,14.0,5.0,11.0,12.0,7.0,4.0,132.0
[ESCAPE],10.0,3.0,31.0,9.0,13.0,17.0,7.0,15.0,4.0,9.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,132.0
[INQUIRY],13.0,5.0,15.0,13.0,8.0,9.0,7.0,14.0,3.0,6.0,7.0,4.0,3.0,6.0,3.0,5.0,4.0,3.0,3.0,131.0
[LINE],5.0,10.0,1.0,2.0,5.0,6.0,2.0,2.0,16.0,12.0,12.0,8.0,15.0,10.0,3.0,5.0,12.0,2.0,2.0,130.0
[SORT],1.0,7.0,9.0,11.0,2.0,14.0,9.0,3.0,8.0,8.0,12.0,7.0,8.0,6.0,5.0,8.0,5.0,5.0,2.0,130.0
[RULE],10.0,22.0,5.0,2.0,3.0,2.0,3.0,3.0,5.0,9.0,6.0,6.0,16.0,8.0,6.0,7.0,7.0,7.0,2.0,129.0
[PIECE],5.0,7.0,5.0,4.0,6.0,5.0,3.0,6.0,4.0,14.0,4.0,15.0,14.0,3.0,12.0,5.0,14.0,2.0,1.0,129.0
[FIRE],3.0,3.0,10.0,10.0,17.0,28.0,11.0,9.0,6.0,6.0,4.0,2.0,10.0,2.0,4.0,2.0,1.0,1.0,0.0,129.0
[PROCESS],0.0,3.0,1.0,5.0,4.0,1.0,2.0,0.0,4.0,11.0,12.0,4.0,21.0,7.0,17.0,8.0,13.0,7.0,8.0,128.0
[ACQUAINTANCE],2.0,5.0,5.0,11.0,18.0,8.0,20.0,12.0,8.0,12.0,3.0,7.0,4.0,2.0,2.0,3.0,2.0,3.0,0.0,127.0
[STITCH],0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,16.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,127.0
[FORTUNE],1.0,6.0,2.0,15.0,5.0,5.0,12.0,7.0,7.0,10.0,7.0,9.0,8.0,8.0,8.0,5.0,2.0,4.0,6.0,127.0
[CONTRACT],2.0,5.0,7.0,2.0,2.0,4.0,3.0,12.0,2.0,6.0,8.0,32.0,19.0,7.0,10.0,2.0,0.0,2.0,0.0,125.0
[LIGHT],6.0,5.0,9.0,9.0,6.0,7.0,7.0,7.0,9.0,8.0,11.0,10.0,7.0,6.0,5.0,7.0,3.0,1.0,1.0,124.0
[GROUP],0.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,4.0,7.0,7.0,11.0,31.0,15.0,9.0,4.0,9.0,9.0,3.0,121.0
[PICTURE],0.0,4.0,1.0,5.0,4.0,3.0,34.0,8.0,4.0,8.0,16.0,7.0,3.0,5.0,3.0,7.0,2.0,4.0,3.0,121.0
[MACHINE],2.0,5.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,13.0,29.0,9.0,10.0,10.0,11.0,6.0,8.0,3.0,2.0,120.0
[CONCESSION],1.0,21.0,3.0,1.0,3.0,0.0,7.0,1.0,5.0,5.0,6.0,6.0,16.0,15.0,8.0,5.0,10.0,6.0,1.0,120.0
[CONDITION],4.0,8.0,6.0,6.0,4.0,7.0,5.0,4.0,6.0,10.0,17.0,4.0,8.0,4.0,9.0,6.0,4.0,4.0,4.0,120.0
[APPEAL],4.0,4.0,6.0,2.0,5.0,3.0,6.0,2.0,5.0,21.0,8.0,11.0,16.0,6.0,6.0,8.0,4.0,1.0,1.0,119.0
[GOLD],3.0,14.0,2.0,2.0,39.0,1.0,12.0,4.0,10.0,3.0,2.0,4.0,10.0,4.0,2.0,3.0,1.0,1.0,2.0,119.0
[HAND],2.0,6.0,5.0,4.0,1.0,3.0,6.0,16.0,8.0,11.0,5.0,7.0,21.0,3.0,5.0,4.0,3.0,2.0,6.0,118.0
[ALLOWANCE],7.0,15.0,9.0,6.0,7.0,5.0,8.0,11.0,5.0,10.0,7.0,3.0,10.0,6.0,1.0,5.0,1.0,2.0,0.0,118.0
[COMPARISON],2.0,7.0,1.0,3.0,7.0,1.0,1.0,0.0,4.0,10.0,6.0,12.0,13.0,7.0,5.0,13.0,6.0,11.0,8.0,117.0
[NOTE],5.0,5.0,1.0,8.0,11.0,10.0,3.0,7.0,3.0,4.0,5.0,7.0,11.0,10.0,2.0,11.0,7.0,3.0,4.0,117.0
