lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[LESSON],4.0,8.0,5.0,2.0,11.0,10.0,5.0,12.0,8.0,5.0,11.0,9.0,8.0,8.0,5.0,6.0,6.0,4.0,6.0,133.0
[EVIDENCE],12.0,13.0,5.0,12.0,7.0,8.0,12.0,9.0,8.0,15.0,10.0,3.0,1.0,10.0,1.0,3.0,1.0,1.0,2.0,133.0
[CRY],2.0,1.0,3.0,2.0,5.0,7.0,1.0,16.0,18.0,13.0,12.0,12.0,12.0,14.0,7.0,4.0,2.0,1.0,1.0,133.0
[BACK],2.0,5.0,2.0,7.0,4.0,3.0,3.0,3.0,6.0,7.0,13.0,8.0,11.0,11.0,10.0,11.0,10.0,11.0,6.0,133.0
[AIR],20.0,17.0,6.0,8.0,8.0,11.0,6.0,6.0,10.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,5.0,1.0,4.0,131.0
[KEY],6.0,7.0,4.0,7.0,5.0,6.0,5.0,2.0,5.0,5.0,9.0,6.0,11.0,6.0,11.0,9.0,12.0,8.0,6.0,130.0
[WARNING],3.0,9.0,11.0,5.0,5.0,9.0,12.0,7.0,8.0,7.0,7.0,7.0,4.0,4.0,6.0,8.0,7.0,3.0,3.0,125.0
[REST],6.0,11.0,12.0,6.0,2.0,14.0,2.0,5.0,5.0,8.0,8.0,6.0,8.0,5.0,5.0,6.0,3.0,9.0,2.0,123.0
[DAMN],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,14.0,14.0,10.0,16.0,13.0,12.0,15.0,15.0,122.0
[ROOM],5.0,2.0,3.0,5.0,5.0,8.0,10.0,4.0,8.0,10.0,6.0,3.0,11.0,8.0,8.0,8.0,6.0,8.0,4.0,122.0
[WORLD],26.0,10.0,8.0,9.0,10.0,9.0,6.0,5.0,4.0,7.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,122.0
[WOMAN],8.0,3.0,5.0,4.0,5.0,7.0,4.0,3.0,11.0,6.0,9.0,10.0,11.0,7.0,7.0,3.0,3.0,8.0,7.0,121.0
[HINT],7.0,10.0,7.0,5.0,7.0,3.0,13.0,13.0,5.0,9.0,5.0,8.0,7.0,3.0,4.0,2.0,7.0,4.0,2.0,121.0
[PARTY],5.0,9.0,4.0,4.0,4.0,9.0,1.0,5.0,8.0,8.0,8.0,15.0,15.0,6.0,4.0,5.0,5.0,5.0,1.0,121.0
[WORK],4.0,2.0,1.0,9.0,4.0,8.0,11.0,10.0,7.0,13.0,10.0,7.0,6.0,8.0,5.0,2.0,4.0,4.0,4.0,119.0
[MOTHER],7.0,9.0,1.0,10.0,7.0,6.0,8.0,5.0,9.0,7.0,4.0,8.0,4.0,7.0,4.0,3.0,6.0,7.0,6.0,118.0
[ADDRESS],1.0,0.0,1.0,3.0,4.0,12.0,1.0,5.0,6.0,4.0,3.0,9.0,14.0,12.0,11.0,13.0,5.0,8.0,5.0,117.0
[BOY],4.0,3.0,3.0,5.0,6.0,10.0,5.0,10.0,8.0,3.0,13.0,6.0,5.0,4.0,9.0,10.0,7.0,3.0,3.0,117.0
[FOOD],8.0,3.0,7.0,6.0,7.0,6.0,3.0,5.0,6.0,7.0,5.0,6.0,10.0,6.0,9.0,8.0,4.0,5.0,4.0,115.0
[KIND],9.0,6.0,5.0,4.0,5.0,2.0,3.0,5.0,8.0,3.0,4.0,9.0,11.0,5.0,12.0,7.0,5.0,6.0,5.0,114.0
[VENT],25.0,15.0,13.0,10.0,6.0,9.0,2.0,11.0,3.0,8.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,114.0
[GIRL],8.0,4.0,2.0,3.0,3.0,4.0,5.0,3.0,15.0,9.0,7.0,9.0,9.0,8.0,8.0,5.0,4.0,4.0,3.0,113.0
[THANKS],9.0,9.0,5.0,7.0,6.0,4.0,10.0,4.0,13.0,8.0,8.0,4.0,9.0,4.0,2.0,2.0,2.0,3.0,2.0,111.0
[JOB],1.0,0.0,2.0,0.0,2.0,5.0,1.0,4.0,5.0,5.0,8.0,9.0,20.0,6.0,18.0,6.0,8.0,7.0,4.0,111.0
[PAPER],8.0,3.0,13.0,3.0,7.0,12.0,7.0,7.0,4.0,8.0,8.0,3.0,2.0,2.0,4.0,8.0,4.0,0.0,4.0,107.0
[NUMBER],1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,13.0,7.0,8.0,14.0,13.0,18.0,14.0,107.0
[APPEARANCE],7.0,15.0,2.0,9.0,6.0,9.0,13.0,4.0,1.0,1.0,5.0,5.0,6.0,6.0,5.0,2.0,1.0,3.0,6.0,106.0
[FRIEND],13.0,6.0,5.0,10.0,6.0,12.0,7.0,8.0,4.0,7.0,5.0,4.0,8.0,3.0,0.0,2.0,2.0,3.0,1.0,106.0
[PRESENT],4.0,3.0,1.0,10.0,12.0,1.0,3.0,7.0,8.0,4.0,3.0,3.0,10.0,11.0,7.0,2.0,9.0,4.0,3.0,105.0
[START],2.0,1.0,2.0,5.0,7.0,13.0,5.0,6.0,13.0,7.0,10.0,7.0,5.0,2.0,6.0,2.0,5.0,3.0,3.0,104.0
[ARM],11.0,8.0,5.0,17.0,6.0,10.0,3.0,4.0,2.0,7.0,4.0,1.0,3.0,6.0,2.0,2.0,6.0,3.0,4.0,104.0
[FEEL],3.0,2.0,2.0,5.0,3.0,3.0,4.0,6.0,8.0,1.0,2.0,13.0,10.0,11.0,10.0,8.0,3.0,2.0,7.0,103.0
[CONSENT],12.0,12.0,14.0,5.0,18.0,6.0,3.0,3.0,6.0,4.0,4.0,1.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,103.0
[NOTICE],21.0,13.0,1.0,10.0,11.0,2.0,5.0,4.0,3.0,5.0,6.0,3.0,3.0,5.0,2.0,3.0,0.0,2.0,3.0,102.0
[PROMISE],15.0,8.0,11.0,3.0,4.0,9.0,10.0,7.0,5.0,10.0,6.0,3.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,102.0
[OTHER],13.0,8.0,7.0,10.0,6.0,7.0,3.0,9.0,3.0,4.0,5.0,7.0,1.0,5.0,5.0,3.0,5.0,1.0,0.0,102.0
[SENSE],2.0,3.0,5.0,0.0,8.0,5.0,5.0,7.0,7.0,4.0,2.0,6.0,11.0,9.0,6.0,4.0,6.0,3.0,8.0,101.0
[PIECE],4.0,7.0,1.0,4.0,7.0,6.0,8.0,2.0,5.0,2.0,9.0,6.0,14.0,5.0,2.0,4.0,5.0,6.0,4.0,101.0
[JOY],13.0,7.0,18.0,7.0,18.0,6.0,0.0,6.0,4.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,100.0
[ALARM],13.0,6.0,9.0,11.0,0.0,14.0,8.0,8.0,11.0,6.0,7.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,99.0
[SIGH],1.0,0.0,0.0,3.0,6.0,10.0,4.0,7.0,13.0,7.0,6.0,6.0,6.0,7.0,4.0,6.0,3.0,0.0,9.0,98.0
[OPINION],17.0,15.0,1.0,4.0,11.0,7.0,8.0,2.0,8.0,1.0,4.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,97.0
[NOTE],8.0,8.0,6.0,9.0,7.0,8.0,12.0,6.0,10.0,1.0,2.0,0.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,97.0
[RING],2.0,2.0,2.0,1.0,7.0,2.0,0.0,3.0,5.0,4.0,1.0,15.0,13.0,8.0,11.0,5.0,5.0,7.0,1.0,94.0
[WATER],2.0,6.0,3.0,8.0,7.0,3.0,4.0,8.0,7.0,3.0,6.0,3.0,5.0,5.0,4.0,7.0,2.0,7.0,4.0,94.0
[DAUGHTER],9.0,11.0,5.0,8.0,6.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,8.0,4.0,1.0,1.0,8.0,3.0,3.0,92.0
[DRINK],1.0,1.0,2.0,5.0,2.0,2.0,7.0,6.0,3.0,4.0,14.0,11.0,10.0,3.0,9.0,7.0,2.0,1.0,2.0,92.0
[HUG],0.0,2.0,2.0,0.0,3.0,1.0,1.0,6.0,4.0,3.0,5.0,2.0,2.0,3.0,4.0,7.0,5.0,23.0,17.0,90.0
[BOOK],5.0,3.0,3.0,4.0,8.0,2.0,2.0,6.0,14.0,7.0,2.0,2.0,1.0,4.0,1.0,9.0,9.0,6.0,2.0,90.0
[COMMAND],5.0,7.0,8.0,7.0,4.0,0.0,2.0,4.0,6.0,7.0,7.0,4.0,4.0,9.0,0.0,6.0,5.0,1.0,3.0,89.0
