lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CAPACITY],1.0,0.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,0.0,6.0,1.0,2.0,5.0,2.0,4.0,2.0,42.0
[PARTY],1.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,0.0,5.0,2.0,2.0,3.0,0.0,0.0,42.0
[PARENT],3.0,7.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,8.0,42.0
[ADMIRATION],5.0,3.0,2.0,6.0,2.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,41.0
[CITY],3.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,41.0
[BLOOD],1.0,0.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,3.0,6.0,0.0,5.0,41.0
[SERVICE],4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,1.0,5.0,5.0,1.0,3.0,1.0,41.0
[//],5.0,4.0,2.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,7.0,41.0
[RESULT],0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,6.0,1.0,3.0,2.0,2.0,0.0,2.0,40.0
[DEATH],4.0,0.0,2.0,0.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,2.0,1.0,40.0
[HABIT],3.0,1.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,4.0,1.0,9.0,1.0,2.0,0.0,1.0,39.0
[DEAL],0.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,1.0,4.0,4.0,3.0,2.0,1.0,4.0,1.0,0.0,39.0
[REPUTATION],1.0,7.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,39.0
