lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[HEAD],15.0,12.0,9.0,12.0,7.0,10.0,30.0,5.0,19.0,5.0,6.0,8.0,7.0,3.0,10.0,13.0,4.0,3.0,15.0,193.0
[WORD],15.0,8.0,8.0,11.0,13.0,2.0,6.0,8.0,16.0,6.0,2.0,21.0,19.0,7.0,10.0,5.0,10.0,10.0,15.0,192.0
[PLAN],5.0,3.0,3.0,5.0,8.0,4.0,5.0,7.0,9.0,5.0,18.0,15.0,21.0,17.0,12.0,14.0,20.0,8.0,10.0,189.0
[FUSS],10.0,18.0,7.0,4.0,17.0,10.0,2.0,6.0,17.0,8.0,17.0,16.0,7.0,8.0,7.0,13.0,4.0,9.0,8.0,188.0
[RIGHT],5.0,8.0,4.0,1.0,8.0,10.0,8.0,7.0,14.0,17.0,7.0,5.0,10.0,8.0,14.0,9.0,17.0,13.0,20.0,185.0
[RUN],9.0,5.0,9.0,7.0,6.0,4.0,8.0,10.0,11.0,11.0,9.0,7.0,21.0,8.0,16.0,10.0,13.0,10.0,10.0,184.0
[PREPARATION],25.0,16.0,15.0,27.0,16.0,15.0,10.0,11.0,12.0,12.0,8.0,3.0,3.0,2.0,4.0,0.0,1.0,1.0,1.0,182.0
[TURN],6.0,7.0,2.0,6.0,5.0,2.0,12.0,9.0,15.0,6.0,20.0,10.0,14.0,14.0,7.0,10.0,9.0,14.0,14.0,182.0
[HOUSE],14.0,10.0,11.0,16.0,8.0,17.0,2.0,10.0,14.0,13.0,8.0,10.0,8.0,4.0,12.0,8.0,6.0,4.0,7.0,182.0
[STORY],10.0,4.0,7.0,15.0,6.0,9.0,2.0,12.0,12.0,11.0,12.0,15.0,8.0,7.0,6.0,9.0,9.0,15.0,10.0,179.0
[SICK],6.0,3.0,10.0,8.0,6.0,6.0,9.0,5.0,9.0,10.0,7.0,15.0,23.0,7.0,14.0,7.0,11.0,15.0,7.0,178.0
[FATHER],16.0,9.0,7.0,4.0,8.0,6.0,9.0,12.0,13.0,5.0,7.0,7.0,12.0,9.0,8.0,3.0,20.0,11.0,10.0,176.0
[CHILD],14.0,9.0,5.0,17.0,15.0,16.0,4.0,10.0,14.0,5.0,10.0,3.0,7.0,4.0,3.0,5.0,13.0,12.0,9.0,175.0
[BACK],7.0,1.0,6.0,2.0,3.0,5.0,12.0,6.0,10.0,11.0,19.0,12.0,10.0,13.0,5.0,12.0,14.0,11.0,15.0,174.0
[DISCOVERY],20.0,11.0,10.0,10.0,18.0,11.0,11.0,13.0,10.0,15.0,10.0,4.0,5.0,4.0,8.0,5.0,3.0,3.0,2.0,173.0
[GIRL],8.0,3.0,3.0,2.0,11.0,14.0,9.0,9.0,15.0,14.0,19.0,12.0,7.0,15.0,5.0,7.0,1.0,6.0,11.0,171.0
[NAME],3.0,11.0,9.0,12.0,7.0,11.0,5.0,14.0,4.0,10.0,11.0,7.0,7.0,12.0,7.0,13.0,6.0,10.0,11.0,170.0
[STATEMENT],3.0,0.0,3.0,3.0,3.0,8.0,2.0,15.0,3.0,12.0,7.0,23.0,22.0,4.0,9.0,14.0,16.0,13.0,8.0,168.0
[MOTHER],6.0,5.0,4.0,21.0,2.0,11.0,3.0,5.0,14.0,12.0,6.0,12.0,8.0,9.0,9.0,5.0,8.0,12.0,13.0,165.0
[BOW],13.0,12.0,5.0,14.0,11.0,13.0,8.0,16.0,5.0,9.0,11.0,10.0,4.0,7.0,5.0,9.0,1.0,8.0,3.0,164.0
[BOY],10.0,5.0,2.0,4.0,15.0,2.0,5.0,7.0,21.0,13.0,9.0,15.0,9.0,5.0,12.0,5.0,7.0,9.0,8.0,163.0
[VISIT],16.0,11.0,13.0,19.0,15.0,16.0,11.0,13.0,10.0,7.0,4.0,5.0,4.0,6.0,2.0,0.0,2.0,4.0,3.0,161.0
[MOVEMENT],10.0,4.0,5.0,12.0,8.0,12.0,12.0,27.0,7.0,9.0,5.0,14.0,8.0,7.0,5.0,7.0,2.0,5.0,1.0,160.0
