lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[MASTER],6.0,6.0,9.0,5.0,2.0,3.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,65.0
[ANALYSIS],7.0,7.0,2.0,4.0,6.0,2.0,5.0,0.0,0.0,2.0,1.0,4.0,5.0,1.0,0.0,5.0,8.0,3.0,2.0,64.0
[BELIEF],6.0,2.0,0.0,0.0,2.0,9.0,3.0,3.0,2.0,3.0,2.0,7.0,4.0,6.0,5.0,2.0,4.0,3.0,1.0,64.0
[UNEASINESS],21.0,4.0,9.0,6.0,9.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,64.0
[GOOD],1.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,10.0,4.0,2.0,3.0,12.0,8.0,5.0,2.0,2.0,2.0,0.0,64.0
[TEACHER],2.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,14.0,10.0,4.0,2.0,3.0,3.0,1.0,2.0,7.0,3.0,64.0
[COMMITTEE],1.0,5.0,5.0,1.0,2.0,3.0,4.0,1.0,6.0,3.0,2.0,6.0,2.0,4.0,8.0,4.0,5.0,2.0,0.0,64.0
[ARMY],3.0,0.0,4.0,3.0,1.0,6.0,3.0,11.0,4.0,1.0,3.0,4.0,13.0,1.0,1.0,1.0,1.0,0.0,3.0,63.0
[INDIAN],7.0,5.0,7.0,2.0,1.0,5.0,3.0,10.0,1.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,6.0,2.0,1.0,63.0
[IMAGE],8.0,2.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,3.0,4.0,4.0,5.0,2.0,5.0,3.0,5.0,2.0,63.0
[UNIVERSITY],4.0,1.0,1.0,1.0,3.0,1.0,6.0,5.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,3.0,3.0,1.0,63.0
[WATCH],1.0,11.0,1.0,5.0,5.0,6.0,6.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,5.0,0.0,1.0,1.0,3.0,63.0
[SHOVE],0.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,6.0,3.0,4.0,9.0,11.0,3.0,2.0,5.0,1.0,1.0,4.0,62.0
[SHIP],4.0,2.0,0.0,4.0,4.0,2.0,3.0,5.0,10.0,2.0,4.0,4.0,5.0,5.0,2.0,1.0,1.0,4.0,0.0,62.0
[REWARD],4.0,6.0,6.0,6.0,6.0,4.0,3.0,5.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,62.0
[STIMULUS],0.0,3.0,0.0,3.0,7.0,2.0,4.0,1.0,1.0,10.0,6.0,5.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,62.0
[SOLDIER],6.0,4.0,1.0,3.0,4.0,6.0,7.0,3.0,3.0,2.0,5.0,2.0,8.0,1.0,2.0,0.0,2.0,0.0,3.0,62.0
[BANK],0.0,20.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,3.0,7.0,5.0,1.0,2.0,1.0,4.0,0.0,2.0,62.0
[TRADE],3.0,8.0,2.0,1.0,1.0,3.0,4.0,1.0,10.0,2.0,2.0,6.0,6.0,3.0,5.0,3.0,1.0,1.0,0.0,62.0
[TOTAL],0.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,6.0,4.0,3.0,3.0,9.0,3.0,4.0,6.0,4.0,62.0
[PAIR],0.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,1.0,4.0,5.0,0.0,3.0,6.0,0.0,3.0,7.0,0.0,62.0
[CAPITAL],1.0,8.0,5.0,11.0,4.0,1.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,6.0,0.0,4.0,1.0,0.0,62.0
[JUSTICE],8.0,8.0,4.0,6.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,6.0,2.0,4.0,1.0,3.0,62.0
[YOUTH],4.0,4.0,4.0,4.0,5.0,2.0,3.0,7.0,3.0,3.0,3.0,4.0,5.0,0.0,2.0,4.0,3.0,0.0,2.0,62.0
[INTRODUCTION],7.0,9.0,5.0,1.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,0.0,2.0,0.0,61.0
[HABIT],5.0,12.0,7.0,4.0,2.0,1.0,5.0,2.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,61.0
[STANDARD],0.0,5.0,0.0,2.0,1.0,1.0,2.0,3.0,3.0,6.0,3.0,9.0,3.0,5.0,5.0,4.0,5.0,2.0,2.0,61.0
[BOOST],0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,3.0,5.0,9.0,6.0,3.0,13.0,61.0
[P.-A],1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,8.0,11.0,3.0,8.0,2.0,6.0,3.0,0.0,60.0
[DESIRE],2.0,4.0,3.0,1.0,6.0,5.0,1.0,7.0,8.0,5.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,2.0,60.0
[FLOWER],1.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,5.0,60.0
[WHISTLE],0.0,1.0,0.0,2.0,4.0,5.0,5.0,7.0,5.0,5.0,7.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,60.0
[RANK],7.0,4.0,3.0,4.0,1.0,3.0,5.0,4.0,2.0,4.0,1.0,2.0,6.0,2.0,6.0,1.0,2.0,0.0,3.0,60.0
[DATA],0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,7.0,2.0,10.0,7.0,11.0,2.0,3.0,6.0,2.0,60.0
[FEAR],7.0,3.0,7.0,2.0,3.0,2.0,6.0,6.0,4.0,1.0,5.0,1.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,60.0
[INTELLIGENCE],13.0,3.0,6.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,60.0
[WRITER],6.0,10.0,7.0,9.0,0.0,3.0,4.0,4.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,60.0
[PRODUCTION],2.0,0.0,2.0,7.0,2.0,4.0,0.0,0.0,3.0,0.0,8.0,3.0,5.0,8.0,7.0,3.0,2.0,1.0,3.0,60.0
[TONGUE],5.0,1.0,7.0,4.0,7.0,2.0,2.0,3.0,5.0,1.0,7.0,5.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,59.0
[RECORD],0.0,2.0,4.0,4.0,1.0,2.0,7.0,4.0,4.0,1.0,5.0,4.0,2.0,3.0,5.0,2.0,3.0,4.0,2.0,59.0
[RACE],0.0,2.0,3.0,4.0,1.0,7.0,6.0,5.0,1.0,4.0,2.0,6.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,59.0
[WORKER],0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,5.0,6.0,7.0,5.0,6.0,3.0,8.0,2.0,2.0,59.0
[SUPPER],2.0,4.0,7.0,8.0,5.0,5.0,2.0,11.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,59.0
[WIND],8.0,3.0,8.0,7.0,8.0,2.0,2.0,7.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,59.0
[MARKET],0.0,2.0,5.0,6.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,6.0,8.0,1.0,5.0,0.0,6.0,6.0,4.0,59.0
[RED],2.0,2.0,4.0,5.0,2.0,3.0,1.0,4.0,1.0,0.0,4.0,8.0,5.0,4.0,3.0,2.0,4.0,1.0,4.0,59.0
[BATH],0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,7.0,3.0,4.0,3.0,6.0,5.0,6.0,4.0,8.0,6.0,58.0
[PRAYER],2.0,7.0,9.0,3.0,6.0,6.0,2.0,3.0,5.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,58.0
[HEAVEN],7.0,5.0,7.0,7.0,10.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,58.0
[PROCESS],3.0,1.0,1.0,7.0,0.0,1.0,2.0,4.0,3.0,1.0,3.0,3.0,6.0,5.0,9.0,1.0,6.0,1.0,1.0,58.0
[ORIGIN],7.0,2.0,5.0,5.0,5.0,2.0,4.0,2.0,3.0,4.0,6.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,58.0
[RECEIPT],3.0,5.0,4.0,7.0,5.0,5.0,3.0,1.0,4.0,3.0,3.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,1.0,58.0
[MASS],0.0,2.0,5.0,6.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,6.0,2.0,4.0,58.0
[CHARACTERISTIC],0.0,2.0,5.0,6.0,2.0,0.0,5.0,3.0,3.0,3.0,3.0,2.0,7.0,4.0,4.0,4.0,1.0,3.0,1.0,58.0
[SCREAM],3.0,0.0,4.0,4.0,4.0,3.0,2.0,3.0,6.0,5.0,5.0,3.0,6.0,1.0,5.0,3.0,1.0,0.0,0.0,58.0
[LEVEL],1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0,12.0,10.0,8.0,8.0,58.0
[WRITING],6.0,7.0,8.0,5.0,3.0,4.0,3.0,4.0,2.0,1.0,4.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,58.0
[DISTINCTION],5.0,4.0,0.0,1.0,2.0,2.0,4.0,7.0,3.0,3.0,0.0,2.0,8.0,4.0,5.0,3.0,3.0,2.0,0.0,58.0
[OWNER],1.0,4.0,8.0,2.0,0.0,1.0,3.0,1.0,8.0,1.0,2.0,0.0,4.0,1.0,3.0,3.0,5.0,6.0,4.0,57.0
[TERRITORY],4.0,1.0,7.0,2.0,3.0,0.0,6.0,1.0,8.0,5.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,57.0
[INDEPENDENCE],6.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,5.0,7.0,2.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0,3.0,57.0
[EMPHASIS],0.0,1.0,1.0,6.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,9.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,57.0
[OFFICIAL],2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,5.0,4.0,4.0,6.0,5.0,9.0,1.0,8.0,57.0
[WAVE],0.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,8.0,3.0,4.0,6.0,7.0,57.0
[REFLECTION],8.0,6.0,5.0,6.0,2.0,2.0,3.0,2.0,5.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,57.0
[FRUIT],4.0,9.0,6.0,3.0,4.0,5.0,4.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,56.0
[BERTH],0.0,4.0,1.0,3.0,2.0,6.0,3.0,9.0,6.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,56.0
[COLD],3.0,0.0,3.0,3.0,4.0,5.0,7.0,3.0,1.0,4.0,1.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,56.0
[SIR],6.0,7.0,6.0,4.0,6.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,56.0
[SALUTE],2.0,0.0,1.0,4.0,3.0,1.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,2.0,56.0
[CONTENT],2.0,2.0,6.0,3.0,3.0,2.0,1.0,3.0,1.0,5.0,5.0,1.0,6.0,3.0,3.0,1.0,4.0,4.0,1.0,56.0
[BREAKFAST],1.0,3.0,1.0,4.0,5.0,11.0,3.0,6.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,56.0
[CONTRACT],1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,5.0,12.0,4.0,4.0,4.0,3.0,3.0,5.0,56.0
[TIP],0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,7.0,6.0,3.0,5.0,1.0,5.0,9.0,56.0
[STRUCTURE],1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,4.0,7.0,6.0,13.0,7.0,3.0,56.0
[AFFECTION],10.0,6.0,4.0,4.0,4.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,56.0
[PRIZE],1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,2.0,7.0,3.0,7.0,4.0,4.0,4.0,1.0,5.0,1.0,56.0
[INCOME],0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,6.0,9.0,4.0,10.0,4.0,3.0,3.0,2.0,56.0
[DRUG],1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,3.0,6.0,7.0,9.0,10.0,55.0
[DOCTOR],3.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,5.0,4.0,2.0,5.0,2.0,3.0,7.0,1.0,7.0,3.0,55.0
[CREDENCE],6.0,6.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,2.0,3.0,5.0,3.0,3.0,55.0
[DREAM],0.0,1.0,1.0,4.0,2.0,7.0,2.0,2.0,5.0,0.0,1.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,55.0
[OPERATION],3.0,7.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,3.0,5.0,2.0,0.0,1.0,55.0
[ABILITY],4.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,3.0,8.0,12.0,55.0
[NEGRO],5.0,4.0,2.0,0.0,3.0,2.0,3.0,6.0,6.0,5.0,3.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,55.0
[FORTUNE],8.0,2.0,4.0,8.0,4.0,2.0,2.0,3.0,3.0,0.0,5.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,55.0
[CUSTOMER],0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,20.0,0.0,3.0,4.0,4.0,3.0,4.0,55.0
[SKILL],3.0,2.0,2.0,5.0,4.0,4.0,4.0,0.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,4.0,55.0
[WINK],2.0,8.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,5.0,4.0,2.0,2.0,3.0,4.0,2.0,55.0
[WARMTH],4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,8.0,5.0,3.0,7.0,2.0,5.0,0.0,1.0,54.0
[REPRESENTATIVE],0.0,9.0,1.0,2.0,2.0,7.0,1.0,3.0,6.0,2.0,6.0,3.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,54.0
[FLAVOR],0.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,8.0,3.0,4.0,4.0,4.0,2.0,5.0,1.0,2.0,54.0
[DEMAND],3.0,3.0,1.0,3.0,0.0,0.0,1.0,10.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,7.0,0.0,3.0,4.0,54.0
[BOTTLE],2.0,1.0,1.0,3.0,3.0,3.0,7.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,3.0,2.0,4.0,2.0,54.0
[PURSUIT],5.0,6.0,2.0,5.0,6.0,7.0,5.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,54.0
[VIGOR],10.0,13.0,7.0,7.0,2.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0
[SECRETARY],1.0,2.0,6.0,0.0,1.0,3.0,4.0,3.0,5.0,2.0,4.0,4.0,5.0,5.0,1.0,2.0,3.0,1.0,1.0,53.0
[/Z/],7.0,8.0,26.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
[CAPACITY],1.0,0.0,2.0,5.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,53.0
[NEED],1.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,2.0,7.0,3.0,6.0,4.0,4.0,2.0,53.0
[GHOST],5.0,1.0,4.0,2.0,6.0,1.0,5.0,3.0,1.0,2.0,1.0,5.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,53.0
[OPTION],1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,1.0,1.0,9.0,5.0,9.0,9.0,53.0
[ONE],3.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0,1.0,7.0,5.0,6.0,3.0,3.0,5.0,0.0,2.0,2.0,0.0,53.0
[STATUS],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,10.0,3.0,10.0,5.0,6.0,8.0,3.0,53.0
[HAT],1.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,3.0,5.0,6.0,6.0,2.0,1.0,1.0,2.0,0.0,53.0
[PRISONER],10.0,2.0,5.0,1.0,4.0,1.0,3.0,0.0,3.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,1.0,2.0,52.0
[GREETING],1.0,2.0,3.0,1.0,3.0,4.0,4.0,5.0,5.0,7.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,2.0,52.0
[BASIS],0.0,1.0,0.0,1.0,2.0,4.0,1.0,3.0,0.0,2.0,7.0,5.0,4.0,5.0,8.0,2.0,5.0,1.0,1.0,52.0
[ZEST],3.0,6.0,7.0,5.0,6.0,2.0,3.0,6.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0
[LEAD],0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,5.0,0.0,2.0,11.0,4.0,3.0,6.0,6.0,2.0,3.0,52.0
[DEPTH],14.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,3.0,7.0,4.0,2.0,2.0,1.0,2.0,2.0,52.0
[CHEERS],0.0,0.0,6.0,3.0,6.0,3.0,4.0,9.0,7.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,52.0
[ILLUSION],0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,13.0,4.0,7.0,5.0,7.0,1.0,4.0,52.0
[SWORD],6.0,8.0,3.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,51.0
[POST],2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,8.0,5.0,3.0,4.0,3.0,2.0,2.0,51.0
[CHAIR],1.0,2.0,2.0,9.0,2.0,3.0,2.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,6.0,1.0,1.0,0.0,1.0,51.0
[FIRM],3.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,0.0,4.0,51.0
[GASP],0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0,6.0,5.0,9.0,2.0,5.0,5.0,2.0,0.0,1.0,0.0,51.0
[ISSUE],1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,2.0,22.0,3.0,51.0
[COST],0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,6.0,13.0,4.0,5.0,6.0,3.0,51.0
[ELEMENT],2.0,2.0,0.0,4.0,2.0,1.0,8.0,0.0,2.0,2.0,5.0,2.0,6.0,2.0,1.0,3.0,1.0,8.0,0.0,51.0
[STRANGER],1.0,6.0,3.0,4.0,1.0,4.0,1.0,5.0,5.0,4.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,4.0,2.0,51.0
[AMERICAN],0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0,3.0,3.0,3.0,6.0,3.0,3.0,4.0,3.0,3.0,5.0,51.0
[TWIST],0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,12.0,6.0,4.0,3.0,2.0,2.0,5.0,1.0,3.0,4.0,51.0
[POLICY],2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,6.0,4.0,3.0,9.0,2.0,4.0,1.0,7.0,51.0
[STABILITY],4.0,7.0,4.0,3.0,2.0,1.0,2.0,0.0,1.0,6.0,0.0,4.0,5.0,1.0,2.0,2.0,5.0,1.0,0.0,50.0
[GRADE],0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,5.0,5.0,12.0,3.0,7.0,50.0
[INCENTIVE],0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,3.0,5.0,7.0,1.0,5.0,6.0,10.0,50.0
[ADMINISTRATION],2.0,7.0,1.0,6.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,4.0,3.0,5.0,3.0,2.0,2.0,2.0,50.0
[WISDOM],5.0,2.0,3.0,5.0,3.0,4.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,50.0
[GROWTH],5.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,50.0
[ARTIST],2.0,1.0,1.0,3.0,1.0,0.0,7.0,2.0,2.0,3.0,6.0,2.0,5.0,0.0,3.0,3.0,4.0,3.0,2.0,50.0
[PASSION],3.0,10.0,6.0,3.0,4.0,2.0,2.0,2.0,5.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,50.0
[MINISTER],3.0,4.0,4.0,5.0,3.0,0.0,4.0,4.0,4.0,7.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,50.0
[CAR],0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,8.0,9.0,3.0,4.0,7.0,4.0,50.0
[TEMPERATURE],0.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,2.0,1.0,5.0,0.0,21.0,1.0,1.0,50.0
[CAPTAIN],2.0,6.0,4.0,2.0,4.0,2.0,4.0,6.0,4.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,50.0
[SOLUTION],0.0,1.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,4.0,5.0,9.0,1.0,0.0,6.0,3.0,1.0,2.0,1.0,50.0
[LICENSE],1.0,2.0,1.0,4.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,4.0,1.0,5.0,4.0,2.0,50.0
[SPEED],1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,6.0,6.0,8.0,2.0,5.0,4.0,4.0,2.0,50.0
[CREEP],0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,5.0,4.0,7.0,4.0,5.0,1.0,10.0,2.0,49.0
[WING],5.0,2.0,12.0,2.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,5.0,1.0,1.0,4.0,2.0,1.0,0.0,49.0
[RESPONSE],2.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,8.0,5.0,6.0,2.0,7.0,2.0,3.0,49.0
[PROGRAM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,9.0,9.0,5.0,6.0,5.0,4.0,49.0
[RAILROAD],0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,8.0,2.0,2.0,5.0,12.0,2.0,10.0,2.0,0.0,1.0,0.0,49.0
[CERTIFICATE],0.0,9.0,1.0,2.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,4.0,6.0,2.0,2.0,0.0,2.0,0.0,49.0
[TREE],2.0,4.0,7.0,10.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,49.0
[PULL],0.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,1.0,6.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,49.0
[CUT],3.0,0.0,4.0,2.0,7.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,6.0,0.0,1.0,3.0,49.0
[LEADER],0.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,3.0,2.0,4.0,5.0,6.0,2.0,3.0,5.0,4.0,3.0,1.0,48.0
[SUSPICION],7.0,5.0,4.0,4.0,8.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,48.0
[GENTLEMAN],3.0,9.0,4.0,5.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,48.0
[PERSPECTIVE],1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,6.0,1.0,2.0,5.0,2.0,8.0,7.0,48.0
[GLORY],6.0,7.0,2.0,3.0,5.0,4.0,4.0,1.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,48.0
[EQUIVALENT],2.0,7.0,7.0,0.0,2.0,5.0,4.0,3.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,48.0
[CONSTRUCTION],6.0,10.0,5.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,4.0,3.0,0.0,48.0
[AFFAIR],4.0,0.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,48.0
[PROPORTION],8.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,6.0,0.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,48.0
[SIGHT],5.0,0.0,4.0,2.0,7.0,5.0,2.0,3.0,2.0,1.0,3.0,1.0,6.0,2.0,0.0,0.0,2.0,1.0,2.0,48.0
[HEADACHE],0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,4.0,6.0,2.0,4.0,9.0,6.0,48.0
