lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[OFFICE],0.0,2.0,7.0,4.0,1.0,6.0,2.0,7.0,5.0,3.0,6.0,5.0,8.0,4.0,4.0,18.0,14.0,9.0,6.0,111.0
[PRECAUTION],6.0,6.0,11.0,8.0,4.0,10.0,6.0,7.0,11.0,10.0,5.0,2.0,5.0,6.0,3.0,2.0,3.0,2.0,2.0,109.0
[HOME],2.0,2.0,2.0,1.0,1.0,9.0,6.0,16.0,3.0,11.0,9.0,5.0,11.0,9.0,2.0,4.0,7.0,6.0,3.0,109.0
[DIRECTION],17.0,10.0,16.0,2.0,2.0,3.0,7.0,6.0,9.0,7.0,5.0,1.0,4.0,3.0,6.0,2.0,5.0,1.0,2.0,108.0
[PIECE],3.0,13.0,4.0,10.0,4.0,8.0,8.0,4.0,6.0,6.0,4.0,7.0,4.0,6.0,4.0,3.0,8.0,2.0,2.0,106.0
[JOB],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,22.0,12.0,7.0,16.0,13.0,9.0,14.0,105.0
[MONEY],4.0,7.0,8.0,5.0,5.0,2.0,13.0,9.0,2.0,8.0,3.0,2.0,10.0,5.0,4.0,5.0,5.0,1.0,6.0,104.0
[ROLE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,41.0,5.0,3.0,11.0,21.0,15.0,103.0
[LIBERTY],13.0,11.0,8.0,9.0,5.0,5.0,12.0,8.0,3.0,3.0,4.0,1.0,4.0,1.0,10.0,2.0,0.0,2.0,1.0,102.0
[BREATH],0.0,4.0,1.0,4.0,3.0,9.0,3.0,5.0,3.0,21.0,13.0,3.0,2.0,3.0,1.0,9.0,1.0,0.0,16.0,101.0
[PRIDE],1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,7.0,1.0,6.0,7.0,8.0,9.0,13.0,13.0,3.0,10.0,100.0
[GROUND],9.0,15.0,17.0,3.0,3.0,5.0,8.0,5.0,5.0,10.0,4.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,99.0
[HEAD],5.0,10.0,2.0,4.0,11.0,8.0,8.0,11.0,2.0,7.0,2.0,5.0,1.0,2.0,6.0,1.0,5.0,2.0,4.0,96.0
[PATENT],0.0,62.0,0.0,2.0,13.0,0.0,1.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,95.0
[SUBJECT],11.0,11.0,10.0,5.0,8.0,2.0,8.0,9.0,3.0,8.0,2.0,4.0,0.0,1.0,6.0,0.0,1.0,5.0,0.0,94.0
[ROOM],2.0,5.0,3.0,4.0,5.0,10.0,4.0,5.0,1.0,13.0,7.0,2.0,4.0,8.0,4.0,5.0,3.0,2.0,7.0,94.0
[SHIP],4.0,3.0,1.0,7.0,7.0,6.0,3.0,6.0,24.0,6.0,4.0,3.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,93.0
[AIR],0.0,2.0,0.0,8.0,11.0,4.0,12.0,3.0,4.0,8.0,4.0,5.0,7.0,3.0,6.0,11.0,3.0,1.0,1.0,93.0
[BODY],4.0,4.0,7.0,6.0,3.0,11.0,5.0,5.0,4.0,9.0,4.0,6.0,5.0,2.0,4.0,7.0,1.0,1.0,3.0,91.0
[ROAD],15.0,3.0,2.0,3.0,6.0,11.0,3.0,13.0,5.0,4.0,6.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,3.0,91.0
[LINE],2.0,2.0,2.0,1.0,5.0,9.0,2.0,5.0,11.0,11.0,5.0,3.0,8.0,1.0,7.0,3.0,6.0,4.0,2.0,89.0
[LAND],1.0,4.0,7.0,3.0,5.0,3.0,10.0,7.0,7.0,3.0,5.0,7.0,4.0,5.0,8.0,6.0,2.0,0.0,2.0,89.0
[LAW],2.0,11.0,2.0,13.0,10.0,3.0,5.0,6.0,3.0,3.0,4.0,4.0,2.0,4.0,8.0,1.0,3.0,1.0,3.0,88.0
[FLIGHT],4.0,2.0,6.0,2.0,9.0,23.0,9.0,8.0,11.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,88.0
[WORLD],4.0,3.0,2.0,3.0,2.0,6.0,3.0,3.0,10.0,5.0,3.0,3.0,3.0,7.0,4.0,8.0,5.0,6.0,6.0,86.0
[PUBLIC],5.0,6.0,4.0,4.0,4.0,3.0,2.0,5.0,7.0,7.0,4.0,1.0,2.0,5.0,7.0,5.0,4.0,8.0,2.0,85.0
[FAMILY],3.0,2.0,5.0,1.0,7.0,6.0,2.0,11.0,3.0,4.0,3.0,5.0,7.0,2.0,3.0,7.0,3.0,5.0,5.0,84.0
[NUMBER],6.0,2.0,8.0,5.0,3.0,1.0,5.0,3.0,6.0,5.0,8.0,7.0,1.0,2.0,2.0,6.0,8.0,4.0,2.0,84.0
[GOVERNMENT],2.0,4.0,1.0,3.0,5.0,2.0,3.0,3.0,8.0,3.0,7.0,4.0,8.0,2.0,6.0,10.0,6.0,2.0,5.0,84.0
[CITY],6.0,4.0,3.0,4.0,8.0,3.0,5.0,7.0,6.0,6.0,4.0,7.0,3.0,5.0,3.0,3.0,0.0,3.0,4.0,84.0
[HEART],8.0,6.0,5.0,2.0,3.0,2.0,6.0,6.0,5.0,9.0,5.0,5.0,5.0,2.0,0.0,4.0,1.0,2.0,6.0,82.0
[STATE],7.0,11.0,7.0,1.0,4.0,3.0,4.0,5.0,2.0,4.0,4.0,1.0,5.0,1.0,6.0,6.0,4.0,3.0,4.0,82.0
[HORSE],7.0,1.0,3.0,4.0,5.0,18.0,5.0,15.0,3.0,4.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,78.0
[FORCE],2.0,2.0,7.0,6.0,1.0,2.0,2.0,8.0,10.0,4.0,7.0,1.0,3.0,3.0,2.0,6.0,7.0,4.0,1.0,78.0
[SHARE],4.0,4.0,4.0,9.0,3.0,3.0,5.0,8.0,5.0,2.0,2.0,8.0,3.0,1.0,6.0,3.0,5.0,2.0,0.0,77.0
[//],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,4.0,4.0,7.0,2.0,5.0,3.0,6.0,25.0,76.0
[WAR],3.0,1.0,6.0,2.0,3.0,4.0,1.0,3.0,8.0,6.0,4.0,3.0,5.0,5.0,4.0,5.0,7.0,4.0,2.0,76.0
[TRIP],1.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,2.0,1.0,4.0,8.0,4.0,6.0,3.0,5.0,8.0,10.0,9.0,75.0
[BOOK],1.0,5.0,11.0,2.0,1.0,7.0,6.0,7.0,1.0,8.0,3.0,3.0,6.0,4.0,1.0,2.0,1.0,2.0,4.0,75.0
[KING],1.0,2.0,14.0,6.0,6.0,3.0,6.0,12.0,5.0,3.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,73.0
[GENERAL],8.0,6.0,7.0,3.0,3.0,1.0,4.0,1.0,5.0,5.0,8.0,3.0,4.0,2.0,3.0,1.0,2.0,4.0,3.0,73.0
[DEGREE],6.0,6.0,2.0,4.0,1.0,1.0,4.0,2.0,5.0,1.0,14.0,3.0,2.0,5.0,8.0,1.0,3.0,2.0,3.0,73.0
[END],0.0,6.0,2.0,7.0,1.0,5.0,1.0,3.0,1.0,0.0,10.0,2.0,3.0,16.0,1.0,5.0,7.0,0.0,2.0,72.0
[DELIGHT],3.0,3.0,5.0,7.0,5.0,13.0,2.0,12.0,2.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,72.0
[EXERCISE],0.0,6.0,3.0,5.0,2.0,8.0,1.0,6.0,12.0,13.0,2.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,2.0,72.0
[IDEA],1.0,0.0,0.0,4.0,4.0,3.0,2.0,2.0,5.0,8.0,9.0,2.0,3.0,3.0,6.0,7.0,3.0,9.0,1.0,72.0
[HEED],26.0,4.0,4.0,2.0,2.0,3.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,72.0
[CONTROL],0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,5.0,7.0,16.0,5.0,13.0,3.0,5.0,72.0
[WALK],1.0,2.0,3.0,6.0,1.0,15.0,1.0,5.0,6.0,1.0,6.0,2.0,2.0,5.0,0.0,3.0,1.0,3.0,8.0,71.0
[PRECEDENCE],4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,10.0,8.0,6.0,8.0,71.0
[QUESTION],2.0,2.0,9.0,3.0,2.0,2.0,6.0,1.0,4.0,2.0,7.0,4.0,5.0,3.0,6.0,2.0,7.0,2.0,2.0,71.0
[QUARTER],4.0,6.0,7.0,3.0,8.0,13.0,8.0,0.0,1.0,12.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,71.0
[PERSON],7.0,2.0,3.0,6.0,5.0,4.0,2.0,4.0,5.0,3.0,1.0,4.0,6.0,3.0,1.0,2.0,7.0,4.0,1.0,70.0
[SCHOOL],1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,6.0,4.0,7.0,5.0,2.0,2.0,9.0,3.0,5.0,6.0,9.0,70.0
[COGNIZANCE],6.0,7.0,7.0,6.0,4.0,7.0,6.0,3.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,2.0,7.0,0.0,0.0,70.0
