lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[MOMENT],2.0,2.0,2.0,3.0,1.0,6.0,7.0,4.0,5.0,8.0,6.0,8.0,6.0,1.0,8.0,3.0,4.0,2.0,5.0,83.0
[IMPULSE],8.0,9.0,11.0,13.0,9.0,5.0,3.0,10.0,5.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,82.0
[SON],3.0,4.0,9.0,7.0,3.0,4.0,6.0,5.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0,6.0,5.0,7.0,6.0,82.0
[INDICATION],6.0,9.0,3.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,6.0,11.0,3.0,2.0,4.0,5.0,82.0
[BOOK],9.0,3.0,5.0,3.0,5.0,3.0,7.0,7.0,8.0,5.0,5.0,1.0,3.0,6.0,2.0,0.0,5.0,2.0,3.0,82.0
[EMPLOYMENT],3.0,11.0,8.0,12.0,7.0,8.0,10.0,4.0,3.0,4.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0
[SCHOOL],1.0,2.0,7.0,3.0,5.0,6.0,3.0,8.0,8.0,7.0,2.0,5.0,5.0,7.0,3.0,1.0,4.0,3.0,1.0,81.0
[LESSON],2.0,3.0,7.0,3.0,5.0,1.0,3.0,7.0,2.0,6.0,6.0,7.0,6.0,8.0,4.0,2.0,7.0,1.0,1.0,81.0
[MATTER],1.0,3.0,2.0,4.0,6.0,6.0,9.0,10.0,8.0,14.0,1.0,5.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,81.0
[FRIEND],4.0,2.0,5.0,4.0,9.0,6.0,6.0,5.0,6.0,1.0,2.0,8.0,3.0,3.0,2.0,5.0,4.0,4.0,1.0,80.0
[UTTERANCE],1.0,12.0,16.0,16.0,11.0,9.0,2.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,80.0
[EXPLANATION],6.0,8.0,6.0,8.0,7.0,8.0,4.0,5.0,1.0,3.0,1.0,4.0,6.0,4.0,2.0,2.0,2.0,1.0,2.0,80.0
[PRESENT],4.0,6.0,3.0,5.0,5.0,4.0,5.0,1.0,4.0,3.0,6.0,5.0,4.0,9.0,3.0,4.0,5.0,1.0,2.0,79.0
[//],15.0,13.0,6.0,11.0,4.0,9.0,10.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,79.0
[CAUSE],3.0,6.0,11.0,7.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,3.0,2.0,5.0,3.0,0.0,8.0,1.0,1.0,78.0
[KIND],5.0,6.0,4.0,3.0,2.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,4.0,9.0,7.0,6.0,7.0,2.0,2.0,77.0
