lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[RESIGNATION],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,0.0,22.0
[GOLD],0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,21.0
[EDUCATION],1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0
[OTHER],0.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,21.0
[END],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,21.0
[CONDITION],0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0
[SURRENDER],2.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,20.0
[MATERIAL],0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0
[TROOP],1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,19.0
[ARTICLE],1.0,1.0,1.0,4.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
[CLASS],1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0
[CARE],1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,18.0
[ANSWER],1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,18.0
[SYSTEM],1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,18.0
[POLICY],1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0
[SCHOOL],0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,18.0
[//],1.0,0.0,1.0,4.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
[RECOGNITION],1.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0
[PURPOSE],0.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0
[RESPECT],1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,17.0
[PRODUCTION],0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
