lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PLACE],1.0,1.0,3.0,0.0,2.0,2.0,5.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,34.0
[CHANCE],0.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,32.0
[BALANCE],0.0,1.0,0.0,6.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,0.0,31.0
[IDENTITY],0.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,31.0
[STATE],0.0,0.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,4.0,1.0,2.0,1.0,2.0,30.0
[HOME],1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,10.0,0.0,2.0,3.0,1.0,0.0,3.0,29.0
[STRENGTH],4.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,28.0
[RACE],0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,2.0,2.0,0.0,28.0
[MOMENT],2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,28.0
[POSITION],0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,27.0
[FIGHT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,3.0,4.0,2.0,1.0,2.0,0.0,27.0
[BUSINESS],0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,1.0,0.0,27.0
[REASON],1.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,26.0
[CASE],0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,2.0,3.0,1.0,0.0,0.0,26.0
[SPIRIT],2.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,25.0
[TRACK],0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,2.0,4.0,6.0,25.0
[OTHER],1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0
[RESULT],0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,24.0
[POINT],0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,24.0
[PARTY],0.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,23.0
[FACE],1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,23.0
[RESPECT],0.0,4.0,3.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0
[SLEEP],0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,5.0,23.0
[SON],0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,23.0
[HOUSE],0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,4.0,23.0
[MEANING],1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,23.0
[WORK],0.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,23.0
[ADVANTAGE],0.0,3.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,22.0
[HUSBAND],2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,2.0,3.0,0.0,1.0,22.0
[LOVE],0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,22.0
[GOVERNMENT],0.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,22.0
