lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[STANDARD],2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,22.0
[PRISONER],0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,22.0
[NATURE],1.0,1.0,1.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,22.0
[FUTURE],0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,22.0
[REIN],1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
[AIR],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,0.0,2.0,1.0,2.0,1.0,21.0
[PRESIDENT],0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,21.0
[READINESS],0.0,0.0,2.0,5.0,1.0,5.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
[FOOT],0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,21.0
[TOWN],0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,20.0
[APPOINTMENT],0.0,5.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,20.0
[PEN],1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,20.0
