lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[TEA],1.0,0.0,1.0,4.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,5.0,1.0,3.0,10.0,7.0,0.0,4.0,54.0
[RELIEF],8.0,4.0,7.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0
[FOOT],4.0,6.0,4.0,6.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,54.0
[FAMILY],4.0,2.0,3.0,3.0,5.0,4.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,2.0,4.0,3.0,5.0,1.0,4.0,54.0
[BABY],0.0,2.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,8.0,2.0,3.0,3.0,2.0,3.0,53.0
[JUSTICE],7.0,5.0,5.0,2.0,3.0,6.0,4.0,5.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,4.0,53.0
[GUN],0.0,6.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,4.0,2.0,0.0,7.0,1.0,5.0,5.0,4.0,5.0,2.0,53.0
[BOY],5.0,3.0,0.0,1.0,5.0,1.0,3.0,5.0,5.0,4.0,2.0,4.0,2.0,0.0,3.0,2.0,4.0,1.0,2.0,52.0
[JOY],6.0,1.0,5.0,1.0,0.0,2.0,3.0,7.0,6.0,4.0,1.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,4.0,51.0
[LUCK],0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,11.0,5.0,1.0,2.0,5.0,4.0,6.0,50.0
[CUP],1.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,4.0,1.0,6.0,7.0,5.0,1.0,3.0,3.0,4.0,50.0
[TROUBLE],4.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,6.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,49.0
[BOX],0.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,48.0
[CITY],3.0,2.0,5.0,4.0,4.0,2.0,0.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,2.0,47.0
[BAG],0.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,9.0,7.0,4.0,2.0,3.0,47.0
[EARTH],1.0,0.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,2.0,1.0,7.0,2.0,3.0,3.0,4.0,0.0,45.0
[LADY],7.0,2.0,5.0,0.0,4.0,1.0,2.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,45.0
[FRUIT],3.0,4.0,3.0,3.0,11.0,4.0,1.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,45.0
[TABLE],2.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,1.0,3.0,5.0,5.0,3.0,44.0
[PIECE],4.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,5.0,3.0,1.0,2.0,0.0,3.0,0.0,44.0
[DRINK],0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,7.0,2.0,8.0,3.0,5.0,3.0,3.0,44.0
[CLOSE],2.0,11.0,5.0,1.0,7.0,1.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,43.0
[DAUGHTER],5.0,1.0,3.0,4.0,6.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,43.0
[BIRD],3.0,0.0,7.0,6.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,7.0,0.0,1.0,42.0
[ARM],6.0,3.0,1.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,5.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,42.0
[WOOD],2.0,1.0,2.0,3.0,5.0,0.0,4.0,1.0,6.0,4.0,1.0,3.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,42.0
[MATTER],5.0,4.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,6.0,0.0,2.0,0.0,2.0,42.0
[POINT],6.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,40.0
[TIDING],8.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0
