lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[BUSINESS],0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,6.0,22.0
[MATERIAL],1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,21.0
[WAR],0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,21.0
[DIFFICULTY],0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,21.0
[NATION],0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,21.0
[HUMAN],0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,20.0
[MOOD],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,6.0,3.0,20.0
[COMPANY],0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,3.0,20.0
[CITY],0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,2.0,20.0
[SENSATION],1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0
[POLICY],0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,19.0
[SPACE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,4.0,7.0,19.0
[CAPITAL],2.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0
[LIFE],0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,18.0
[CLASS],0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,18.0
[UNIVERSE],0.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,18.0
[PROGRAM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,17.0
[NUMBER],0.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,17.0
[FAMILY],0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,17.0
[OTHER],1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,17.0
[MONOPOLY],0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0
[MONEY],0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0
[WOMAN],0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,16.0
[NECESSITY],1.0,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
[CORPORATION],0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0
[CURRENCY],0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0
[LITERATURE],3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0
[CLIMATE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,2.0,16.0
[DIVISION],1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,16.0
[DEBT],1.0,0.0,3.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
[SOUND],0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,16.0
[NEED],0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,15.0
[COLOR],0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0
[STIR],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,15.0
[BODY],0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,15.0
[TRADE],1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0
[CHAOS],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,0.0,15.0
[EARTH],0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0
[RIGHT],0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0
[OPINION],0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0
[AGENCY],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,15.0
[SPIRIT],1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0
[STYLE],0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,14.0
[COMMISSION],0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,14.0
